"departureDate","returnDate","price","holiday","daysBeforeDeparture","origin","destination"
5,8,51,"p",180,9,1
5,8,51,"p",179,9,1
5,8,51,"p",178,9,1
5,8,51,"p",177,9,1
5,8,51,"p",176,9,1
5,8,48,"p",175,9,1
5,8,48,"p",174,9,1
5,8,48,"p",173,9,1
5,8,48,"p",172,9,1
5,8,48,"p",171,9,1
5,8,48,"p",170,9,1
5,8,48,"p",169,9,1
5,8,51,"p",168,9,1
5,8,51,"p",167,9,1
5,8,51,"p",166,9,1
5,8,51,"p",165,9,1
5,8,51,"p",164,9,1
5,8,51,"p",163,9,1
5,8,51,"p",162,9,1
5,8,51,"p",161,9,1
5,8,45,"p",160,9,1
5,8,45,"p",159,9,1
5,8,45,"p",158,9,1
5,8,45,"p",157,9,1
5,8,45,"p",156,9,1
5,8,45,"p",155,9,1
5,8,50,"p",154,9,1
5,8,50,"p",153,9,1
5,8,50,"p",152,9,1
5,8,50,"p",151,9,1
5,8,50,"p",150,9,1
5,8,50,"p",149,9,1
5,8,52,"p",148,9,1
5,8,52,"p",147,9,1
5,8,52,"p",146,9,1
5,8,52,"p",145,9,1
5,8,52,"p",144,9,1
5,8,52,"p",143,9,1
5,8,52,"p",142,9,1
5,8,47,"p",141,9,1
5,8,47,"p",140,9,1
5,8,47,"p",139,9,1
5,8,47,"p",138,9,1
5,8,47,"p",137,9,1
5,8,47,"p",136,9,1
5,8,47,"p",135,9,1
5,8,35,"p",134,9,1
5,8,40,"p",133,9,1
5,8,42,"p",132,9,1
5,8,41,"p",131,9,1
5,8,41,"p",130,9,1
5,8,47,"p",129,9,1
5,8,47,"p",128,9,1
5,8,47,"p",127,9,1
5,8,47,"p",126,9,1
5,8,37,"p",125,9,1
5,8,37,"p",124,9,1
5,8,37,"p",123,9,1
5,8,37,"p",122,9,1
5,8,40,"p",121,9,1
5,8,56,"p",120,9,1
5,8,62,"p",119,9,1
5,8,62,"p",118,9,1
5,8,62,"p",117,9,1
5,8,60,"p",116,9,1
5,8,62,"p",115,9,1
5,8,60,"p",114,9,1
5,8,56,"p",113,9,1
5,8,56,"p",112,9,1
5,8,56,"p",111,9,1
5,8,56,"p",110,9,1
5,8,56,"p",109,9,1
5,8,53,"p",108,9,1
5,8,53,"p",107,9,1
5,8,40,"p",106,9,1
5,8,40,"p",105,9,1
5,8,53,"p",104,9,1
5,8,53,"p",103,9,1
5,8,53,"p",102,9,1
5,8,53,"p",101,9,1
5,8,53,"p",100,9,1
5,8,53,"p",99,9,1
5,8,45,"p",98,9,1
5,8,56,"p",97,9,1
5,8,56,"p",96,9,1
5,8,56,"p",95,9,1
5,8,40,"p",94,9,1
5,8,56,"p",93,9,1
5,8,56,"p",92,9,1
5,8,57,"p",91,9,1
5,8,56,"p",90,9,1
5,8,40,"p",89,9,1
5,8,40,"p",88,9,1
5,8,57,"p",87,9,1
5,8,56,"p",86,9,1
5,8,57,"p",85,9,1
5,8,56,"p",84,9,1
5,8,57,"p",83,9,1
5,8,56,"p",82,9,1
5,8,59,"p",81,9,1
5,8,56,"p",80,9,1
5,8,54,"p",79,9,1
5,8,56,"p",78,9,1
5,8,60,"p",77,9,1
5,8,56,"p",76,9,1
5,8,62,"p",75,9,1
5,8,56,"p",74,9,1
5,8,62,"p",73,9,1
5,8,56,"p",72,9,1
5,8,58,"p",71,9,1
5,8,56,"p",70,9,1
5,8,56,"p",69,9,1
5,8,56,"p",68,9,1
5,8,56,"p",67,9,1
5,8,56,"p",66,9,1
5,8,56,"p",65,9,1
5,8,50,"p",64,9,1
5,8,56,"p",63,9,1
5,8,56,"p",62,9,1
5,8,56,"p",61,9,1
5,8,56,"p",60,9,1
5,8,56,"p",59,9,1
5,8,55,"p",58,9,1
5,8,46,"p",57,9,1
5,8,43,"p",56,9,1
5,8,56,"p",55,9,1
5,8,56,"p",54,9,1
5,8,56,"p",53,9,1
5,8,56,"p",52,9,1
5,8,56,"p",51,9,1
5,8,56,"p",50,9,1
5,8,56,"p",49,9,1
5,8,56,"p",48,9,1
5,8,56,"p",47,9,1
5,8,56,"p",46,9,1
5,8,56,"p",45,9,1
5,8,56,"p",44,9,1
5,8,56,"p",43,9,1
5,8,56,"p",42,9,1
5,8,56,"p",41,9,1
5,8,56,"p",40,9,1
5,8,56,"p",39,9,1
5,8,56,"p",38,9,1
5,8,56,"p",37,9,1
5,8,52,"p",36,9,1
5,8,56,"p",35,9,1
5,8,56,"p",34,9,1
5,8,56,"p",33,9,1
5,8,56,"p",32,9,1
5,8,56,"p",31,9,1
5,8,52,"p",30,9,1
5,8,52,"p",29,9,1
5,8,52,"p",28,9,1
5,8,52,"p",27,9,1
5,8,52,"p",26,9,1
5,8,52,"p",25,9,1
5,8,52,"p",24,9,1
5,8,52,"p",23,9,1
5,8,56,"p",22,9,1
5,8,59,"p",21,9,1
5,8,59,"p",20,9,1
5,8,59,"p",19,9,1
5,8,59,"p",18,9,1
5,8,59,"p",17,9,1
5,8,59,"p",16,9,1
5,8,59,"p",15,9,1
5,8,61,"p",14,9,1
5,8,61,"p",13,9,1
5,8,59,"p",12,9,1
5,8,59,"p",11,9,1
5,8,59,"p",10,9,1
5,8,61,"p",9,9,1
5,8,61,"p",8,9,1
5,8,83,"p",7,9,1
5,8,80,"p",6,9,1
5,8,83,"p",5,9,1
5,8,87,"p",4,9,1
5,8,91,"p",3,9,1
5,8,99,"p",2,9,1
5,8,91,"p",1,9,1
5,7,56,"p",180,9,1
5,7,56,"p",179,9,1
5,7,56,"p",178,9,1
5,7,56,"p",177,9,1
5,7,56,"p",176,9,1
5,7,54,"p",175,9,1
5,7,54,"p",174,9,1
5,7,54,"p",173,9,1
5,7,54,"p",172,9,1
5,7,54,"p",171,9,1
5,7,46,"p",170,9,1
5,7,46,"p",169,9,1
5,7,50,"p",168,9,1
5,7,50,"p",167,9,1
5,7,50,"p",166,9,1
5,7,50,"p",165,9,1
5,7,50,"p",164,9,1
5,7,50,"p",163,9,1
5,7,50,"p",162,9,1
5,7,50,"p",161,9,1
5,7,44,"p",160,9,1
5,7,44,"p",159,9,1
5,7,44,"p",158,9,1
5,7,44,"p",157,9,1
5,7,44,"p",156,9,1
5,7,48,"p",155,9,1
5,7,52,"p",154,9,1
5,7,52,"p",153,9,1
5,7,52,"p",152,9,1
5,7,52,"p",151,9,1
5,7,52,"p",150,9,1
5,7,52,"p",149,9,1
5,7,55,"p",148,9,1
5,7,55,"p",147,9,1
5,7,55,"p",146,9,1
5,7,55,"p",145,9,1
5,7,55,"p",144,9,1
5,7,55,"p",143,9,1
5,7,55,"p",142,9,1
5,7,49,"p",141,9,1
5,7,49,"p",140,9,1
5,7,49,"p",139,9,1
5,7,49,"p",138,9,1
5,7,49,"p",137,9,1
5,7,49,"p",136,9,1
5,7,49,"p",135,9,1
5,7,38,"p",134,9,1
5,7,40,"p",133,9,1
5,7,40,"p",132,9,1
5,7,40,"p",131,9,1
5,7,40,"p",130,9,1
5,7,41,"p",129,9,1
5,7,56,"p",128,9,1
5,7,46,"p",127,9,1
5,7,46,"p",126,9,1
5,7,39,"p",125,9,1
5,7,39,"p",124,9,1
5,7,39,"p",123,9,1
5,7,35,"p",122,9,1
5,7,39,"p",121,9,1
5,7,63,"p",120,9,1
5,7,56,"p",119,9,1
5,7,56,"p",118,9,1
5,7,56,"p",117,9,1
5,7,66,"p",116,9,1
5,7,56,"p",115,9,1
5,7,56,"p",114,9,1
5,7,56,"p",113,9,1
5,7,56,"p",112,9,1
5,7,56,"p",111,9,1
5,7,56,"p",110,9,1
5,7,56,"p",109,9,1
5,7,56,"p",108,9,1
5,7,56,"p",107,9,1
5,7,43,"p",106,9,1
5,7,56,"p",105,9,1
5,7,56,"p",104,9,1
5,7,56,"p",103,9,1
5,7,56,"p",102,9,1
5,7,56,"p",101,9,1
5,7,56,"p",100,9,1
5,7,57,"p",99,9,1
5,7,56,"p",98,9,1
5,7,56,"p",97,9,1
5,7,56,"p",96,9,1
5,7,57,"p",95,9,1
5,7,40,"p",94,9,1
5,7,56,"p",93,9,1
5,7,56,"p",92,9,1
5,7,57,"p",91,9,1
5,7,56,"p",90,9,1
5,7,40,"p",89,9,1
5,7,40,"p",88,9,1
5,7,57,"p",87,9,1
5,7,56,"p",86,9,1
5,7,57,"p",85,9,1
5,7,56,"p",84,9,1
5,7,57,"p",83,9,1
5,7,56,"p",82,9,1
5,7,59,"p",81,9,1
5,7,56,"p",80,9,1
5,7,62,"p",79,9,1
5,7,56,"p",78,9,1
5,7,62,"p",77,9,1
5,7,56,"p",76,9,1
5,7,62,"p",75,9,1
5,7,56,"p",74,9,1
5,7,62,"p",73,9,1
5,7,56,"p",72,9,1
5,7,59,"p",71,9,1
5,7,56,"p",70,9,1
5,7,58,"p",69,9,1
5,7,58,"p",68,9,1
5,7,58,"p",67,9,1
5,7,56,"p",66,9,1
5,7,56,"p",65,9,1
5,7,50,"p",64,9,1
5,7,56,"p",63,9,1
5,7,56,"p",62,9,1
5,7,56,"p",61,9,1
5,7,56,"p",60,9,1
5,7,56,"p",59,9,1
5,7,56,"p",58,9,1
5,7,46,"p",57,9,1
5,7,43,"p",56,9,1
5,7,56,"p",55,9,1
5,7,56,"p",54,9,1
5,7,56,"p",53,9,1
5,7,56,"p",52,9,1
5,7,56,"p",51,9,1
5,7,56,"p",50,9,1
5,7,56,"p",49,9,1
5,7,56,"p",48,9,1
5,7,56,"p",47,9,1
5,7,56,"p",46,9,1
5,7,56,"p",45,9,1
5,7,56,"p",44,9,1
5,7,56,"p",43,9,1
5,7,56,"p",42,9,1
5,7,56,"p",41,9,1
5,7,56,"p",40,9,1
5,7,56,"p",39,9,1
5,7,56,"p",38,9,1
5,7,56,"p",37,9,1
5,7,52,"p",36,9,1
5,7,56,"p",35,9,1
5,7,56,"p",34,9,1
5,7,56,"p",33,9,1
5,7,56,"p",32,9,1
5,7,56,"p",31,9,1
5,7,56,"p",30,9,1
5,7,56,"p",29,9,1
5,7,56,"p",28,9,1
5,7,56,"p",27,9,1
5,7,56,"p",26,9,1
5,7,56,"p",25,9,1
5,7,56,"p",24,9,1
5,7,56,"p",23,9,1
5,7,56,"p",22,9,1
5,7,59,"p",21,9,1
5,7,59,"p",20,9,1
5,7,59,"p",19,9,1
5,7,59,"p",18,9,1
5,7,59,"p",17,9,1
5,7,59,"p",16,9,1
5,7,59,"p",15,9,1
5,7,61,"p",14,9,1
5,7,61,"p",13,9,1
5,7,59,"p",12,9,1
5,7,59,"p",11,9,1
5,7,63,"p",10,9,1
5,7,71,"p",9,9,1
5,7,74,"p",8,9,1
5,7,87,"p",7,9,1
5,7,83,"p",6,9,1
5,7,83,"p",5,9,1
5,7,87,"p",4,9,1
5,7,91,"p",3,9,1
5,7,100,"p",2,9,1
5,7,98,"p",1,9,1
5,8,17,"p",180,9,2
5,8,16,"p",179,9,2
5,8,17,"p",178,9,2
5,8,16,"p",177,9,2
5,8,16,"p",176,9,2
5,8,16,"p",175,9,2
5,8,15,"p",174,9,2
5,8,14,"p",173,9,2
5,8,14,"p",172,9,2
5,8,13,"p",171,9,2
5,8,13,"p",170,9,2
5,8,13,"p",169,9,2
5,8,13,"p",168,9,2
5,8,13,"p",167,9,2
5,8,13,"p",166,9,2
5,8,13,"p",165,9,2
5,8,13,"p",164,9,2
5,8,13,"p",163,9,2
5,8,12,"p",162,9,2
5,8,12,"p",161,9,2
5,8,12,"p",160,9,2
5,8,12,"p",159,9,2
5,8,12,"p",158,9,2
5,8,12,"p",157,9,2
5,8,12,"p",156,9,2
5,8,14,"p",155,9,2
5,8,14,"p",154,9,2
5,8,14,"p",153,9,2
5,8,14,"p",152,9,2
5,8,14,"p",151,9,2
5,8,14,"p",150,9,2
5,8,14,"p",149,9,2
5,8,14,"p",148,9,2
5,8,14,"p",147,9,2
5,8,15,"p",146,9,2
5,8,15,"p",145,9,2
5,8,15,"p",144,9,2
5,8,15,"p",143,9,2
5,8,15,"p",142,9,2
5,8,15,"p",141,9,2
5,8,15,"p",140,9,2
5,8,15,"p",139,9,2
5,8,15,"p",138,9,2
5,8,15,"p",137,9,2
5,8,15,"p",136,9,2
5,8,15,"p",135,9,2
5,8,15,"p",134,9,2
5,8,16,"p",133,9,2
5,8,16,"p",132,9,2
5,8,16,"p",131,9,2
5,8,16,"p",130,9,2
5,8,16,"p",129,9,2
5,8,16,"p",128,9,2
5,8,16,"p",127,9,2
5,8,16,"p",126,9,2
5,8,16,"p",125,9,2
5,8,16,"p",124,9,2
5,8,16,"p",123,9,2
5,8,16,"p",122,9,2
5,8,16,"p",121,9,2
5,8,16,"p",120,9,2
5,8,16,"p",119,9,2
5,8,16,"p",118,9,2
5,8,16,"p",117,9,2
5,8,16,"p",116,9,2
5,8,16,"p",115,9,2
5,8,16,"p",114,9,2
5,8,16,"p",113,9,2
5,8,16,"p",112,9,2
5,8,16,"p",111,9,2
5,8,13,"p",110,9,2
5,8,13,"p",109,9,2
5,8,7.8,"p",108,9,2
5,8,13,"p",107,9,2
5,8,13,"p",106,9,2
5,8,13,"p",105,9,2
5,8,13,"p",104,9,2
5,8,13,"p",103,9,2
5,8,13,"p",102,9,2
5,8,15,"p",101,9,2
5,8,11,"p",100,9,2
5,8,14,"p",99,9,2
5,8,13,"p",98,9,2
5,8,13,"p",97,9,2
5,8,13,"p",96,9,2
5,8,13,"p",95,9,2
5,8,13,"p",94,9,2
5,8,13,"p",93,9,2
5,8,14,"p",92,9,2
5,8,14,"p",91,9,2
5,8,14,"p",90,9,2
5,8,7.8,"p",89,9,2
5,8,7.8,"p",88,9,2
5,8,10,"p",87,9,2
5,8,10,"p",86,9,2
5,8,14,"p",85,9,2
5,8,14,"p",84,9,2
5,8,14,"p",83,9,2
5,8,14,"p",82,9,2
5,8,14,"p",81,9,2
5,8,14,"p",80,9,2
5,8,14,"p",79,9,2
5,8,14,"p",78,9,2
5,8,14,"p",77,9,2
5,8,14,"p",76,9,2
5,8,14,"p",75,9,2
5,8,14,"p",74,9,2
5,8,13,"p",73,9,2
5,8,12,"p",72,9,2
5,8,12,"p",71,9,2
5,8,12,"p",70,9,2
5,8,12,"p",69,9,2
5,8,14,"p",68,9,2
5,8,14,"p",67,9,2
5,8,13,"p",66,9,2
5,8,8.5,"p",65,9,2
5,8,11,"p",64,9,2
5,8,11,"p",63,9,2
5,8,12,"p",62,9,2
5,8,14,"p",61,9,2
5,8,14,"p",60,9,2
5,8,12,"p",59,9,2
5,8,12,"p",58,9,2
5,8,12,"p",57,9,2
5,8,11,"p",56,9,2
5,8,11,"p",55,9,2
5,8,13,"p",54,9,2
5,8,13,"p",53,9,2
5,8,13,"p",52,9,2
5,8,11,"p",51,9,2
5,8,11,"p",50,9,2
5,8,11,"p",49,9,2
5,8,11,"p",48,9,2
5,8,13,"p",47,9,2
5,8,13,"p",46,9,2
5,8,11,"p",45,9,2
5,8,8.7,"p",44,9,2
5,8,13,"p",43,9,2
5,8,8.7,"p",42,9,2
5,8,11,"p",41,9,2
5,8,13,"p",40,9,2
5,8,13,"p",39,9,2
5,8,12,"p",38,9,2
5,8,12,"p",37,9,2
5,8,11,"p",36,9,2
5,8,10,"p",35,9,2
5,8,11,"p",34,9,2
5,8,10,"p",33,9,2
5,8,11,"p",32,9,2
5,8,11,"p",31,9,2
5,8,10,"p",30,9,2
5,8,11,"p",29,9,2
5,8,10,"p",28,9,2
5,8,10,"p",27,9,2
5,8,12,"p",26,9,2
5,8,12,"p",25,9,2
5,8,11,"p",24,9,2
5,8,11,"p",23,9,2
5,8,10,"p",22,9,2
5,8,10,"p",21,9,2
5,8,6.7,"p",20,9,2
5,8,6.7,"p",19,9,2
5,8,6.7,"p",18,9,2
5,8,8.9,"p",17,9,2
5,8,8.9,"p",16,9,2
5,8,8.9,"p",15,9,2
5,8,8.9,"p",14,9,2
5,8,8.9,"p",13,9,2
5,8,8.9,"p",12,9,2
5,8,8.9,"p",11,9,2
5,8,11,"p",10,9,2
5,8,11,"p",9,9,2
5,8,11,"p",8,9,2
5,8,8.1,"p",7,9,2
5,8,8.1,"p",6,9,2
5,8,8.1,"p",5,9,2
5,8,13,"p",4,9,2
5,8,13,"p",3,9,2
5,8,13,"p",2,9,2
5,8,16,"p",1,9,2
5,7,17,"p",180,9,2
5,7,16,"p",179,9,2
5,7,17,"p",178,9,2
5,7,16,"p",177,9,2
5,7,16,"p",176,9,2
5,7,16,"p",175,9,2
5,7,15,"p",174,9,2
5,7,14,"p",173,9,2
5,7,14,"p",172,9,2
5,7,13,"p",171,9,2
5,7,13,"p",170,9,2
5,7,13,"p",169,9,2
5,7,13,"p",168,9,2
5,7,13,"p",167,9,2
5,7,13,"p",166,9,2
5,7,13,"p",165,9,2
5,7,13,"p",164,9,2
5,7,13,"p",163,9,2
5,7,12,"p",162,9,2
5,7,12,"p",161,9,2
5,7,12,"p",160,9,2
5,7,12,"p",159,9,2
5,7,12,"p",158,9,2
5,7,12,"p",157,9,2
5,7,12,"p",156,9,2
5,7,14,"p",155,9,2
5,7,14,"p",154,9,2
5,7,14,"p",153,9,2
5,7,14,"p",152,9,2
5,7,14,"p",151,9,2
5,7,14,"p",150,9,2
5,7,14,"p",149,9,2
5,7,14,"p",148,9,2
5,7,14,"p",147,9,2
5,7,15,"p",146,9,2
5,7,15,"p",145,9,2
5,7,15,"p",144,9,2
5,7,15,"p",143,9,2
5,7,15,"p",142,9,2
5,7,15,"p",141,9,2
5,7,15,"p",140,9,2
5,7,15,"p",139,9,2
5,7,15,"p",138,9,2
5,7,15,"p",137,9,2
5,7,15,"p",136,9,2
5,7,15,"p",135,9,2
5,7,15,"p",134,9,2
5,7,16,"p",133,9,2
5,7,16,"p",132,9,2
5,7,16,"p",131,9,2
5,7,16,"p",130,9,2
5,7,16,"p",129,9,2
5,7,16,"p",128,9,2
5,7,16,"p",127,9,2
5,7,16,"p",126,9,2
5,7,16,"p",125,9,2
5,7,16,"p",124,9,2
5,7,16,"p",123,9,2
5,7,16,"p",122,9,2
5,7,16,"p",121,9,2
5,7,16,"p",120,9,2
5,7,16,"p",119,9,2
5,7,16,"p",118,9,2
5,7,16,"p",117,9,2
5,7,16,"p",116,9,2
5,7,16,"p",115,9,2
5,7,16,"p",114,9,2
5,7,16,"p",113,9,2
5,7,16,"p",112,9,2
5,7,16,"p",111,9,2
5,7,16,"p",110,9,2
5,7,16,"p",109,9,2
5,7,11,"p",108,9,2
5,7,16,"p",107,9,2
5,7,16,"p",106,9,2
5,7,16,"p",105,9,2
5,7,16,"p",104,9,2
5,7,16,"p",103,9,2
5,7,16,"p",102,9,2
5,7,16,"p",101,9,2
5,7,15,"p",100,9,2
5,7,15,"p",99,9,2
5,7,15,"p",98,9,2
5,7,15,"p",97,9,2
5,7,15,"p",96,9,2
5,7,15,"p",95,9,2
5,7,15,"p",94,9,2
5,7,15,"p",93,9,2
5,7,15,"p",92,9,2
5,7,15,"p",91,9,2
5,7,15,"p",90,9,2
5,7,12,"p",89,9,2
5,7,12,"p",88,9,2
5,7,12,"p",87,9,2
5,7,12,"p",86,9,2
5,7,15,"p",85,9,2
5,7,15,"p",84,9,2
5,7,15,"p",83,9,2
5,7,15,"p",82,9,2
5,7,15,"p",81,9,2
5,7,15,"p",80,9,2
5,7,15,"p",79,9,2
5,7,15,"p",78,9,2
5,7,15,"p",77,9,2
5,7,15,"p",76,9,2
5,7,15,"p",75,9,2
5,7,15,"p",74,9,2
5,7,15,"p",73,9,2
5,7,15,"p",72,9,2
5,7,15,"p",71,9,2
5,7,15,"p",70,9,2
5,7,15,"p",69,9,2
5,7,15,"p",68,9,2
5,7,15,"p",67,9,2
5,7,15,"p",66,9,2
5,7,12,"p",65,9,2
5,7,15,"p",64,9,2
5,7,15,"p",63,9,2
5,7,15,"p",62,9,2
5,7,15,"p",61,9,2
5,7,15,"p",60,9,2
5,7,15,"p",59,9,2
5,7,15,"p",58,9,2
5,7,13,"p",57,9,2
5,7,13,"p",56,9,2
5,7,13,"p",55,9,2
5,7,13,"p",54,9,2
5,7,13,"p",53,9,2
5,7,13,"p",52,9,2
5,7,13,"p",51,9,2
5,7,13,"p",50,9,2
5,7,13,"p",49,9,2
5,7,13,"p",48,9,2
5,7,13,"p",47,9,2
5,7,13,"p",46,9,2
5,7,13,"p",45,9,2
5,7,11,"p",44,9,2
5,7,16,"p",43,9,2
5,7,13,"p",42,9,2
5,7,16,"p",41,9,2
5,7,15,"p",40,9,2
5,7,15,"p",39,9,2
5,7,15,"p",38,9,2
5,7,16,"p",37,9,2
5,7,16,"p",36,9,2
5,7,15,"p",35,9,2
5,7,16,"p",34,9,2
5,7,15,"p",33,9,2
5,7,16,"p",32,9,2
5,7,16,"p",31,9,2
5,7,13,"p",30,9,2
5,7,13,"p",29,9,2
5,7,12,"p",28,9,2
5,7,12,"p",27,9,2
5,7,12,"p",26,9,2
5,7,12,"p",25,9,2
5,7,13,"p",24,9,2
5,7,13,"p",23,9,2
5,7,13,"p",22,9,2
5,7,13,"p",21,9,2
5,7,13,"p",20,9,2
5,7,13,"p",19,9,2
5,7,13,"p",18,9,2
5,7,15,"p",17,9,2
5,7,17,"p",16,9,2
5,7,15,"p",15,9,2
5,7,15,"p",14,9,2
5,7,17,"p",13,9,2
5,7,17,"p",12,9,2
5,7,15,"p",11,9,2
5,7,18,"p",10,9,2
5,7,20,"p",9,9,2
5,7,20,"p",8,9,2
5,7,16,"p",7,9,2
5,7,16,"p",6,9,2
5,7,17,"p",5,9,2
5,7,24,"p",4,9,2
5,7,24,"p",3,9,2
5,7,24,"p",2,9,2
5,7,24,"p",1,9,2
5,8,26,"p",180,9,3
5,8,26,"p",179,9,3
5,8,26,"p",178,9,3
5,8,26,"p",177,9,3
5,8,23,"p",176,9,3
5,8,26,"p",175,9,3
5,8,26,"p",174,9,3
5,8,23,"p",173,9,3
5,8,23,"p",172,9,3
5,8,23,"p",171,9,3
5,8,23,"p",170,9,3
5,8,23,"p",169,9,3
5,8,23,"p",168,9,3
5,8,26,"p",167,9,3
5,8,26,"p",166,9,3
5,8,26,"p",165,9,3
5,8,26,"p",164,9,3
5,8,26,"p",163,9,3
5,8,26,"p",162,9,3
5,8,22,"p",161,9,3
5,8,26,"p",160,9,3
5,8,26,"p",159,9,3
5,8,27,"p",158,9,3
5,8,27,"p",157,9,3
5,8,27,"p",156,9,3
5,8,27,"p",155,9,3
5,8,27,"p",154,9,3
5,8,27,"p",153,9,3
5,8,27,"p",152,9,3
5,8,27,"p",151,9,3
5,8,27,"p",150,9,3
5,8,27,"p",149,9,3
5,8,27,"p",148,9,3
5,8,27,"p",147,9,3
5,8,26,"p",146,9,3
5,8,26,"p",145,9,3
5,8,26,"p",144,9,3
5,8,26,"p",143,9,3
5,8,26,"p",142,9,3
5,8,26,"p",141,9,3
5,8,26,"p",140,9,3
5,8,26,"p",139,9,3
5,8,28,"p",138,9,3
5,8,28,"p",137,9,3
5,8,28,"p",136,9,3
5,8,26,"p",135,9,3
5,8,26,"p",134,9,3
5,8,26,"p",133,9,3
5,8,26,"p",132,9,3
5,8,26,"p",131,9,3
5,8,26,"p",130,9,3
5,8,26,"p",129,9,3
5,8,26,"p",128,9,3
5,8,26,"p",127,9,3
5,8,26,"p",126,9,3
5,8,24,"p",125,9,3
5,8,24,"p",124,9,3
5,8,24,"p",123,9,3
5,8,23,"p",122,9,3
5,8,22,"p",121,9,3
5,8,21,"p",120,9,3
5,8,23,"p",119,9,3
5,8,23,"p",118,9,3
5,8,23,"p",117,9,3
5,8,23,"p",116,9,3
5,8,23,"p",115,9,3
5,8,23,"p",114,9,3
5,8,23,"p",113,9,3
5,8,23,"p",112,9,3
5,8,23,"p",111,9,3
5,8,22,"p",110,9,3
5,8,24,"p",109,9,3
5,8,20,"p",108,9,3
5,8,24,"p",107,9,3
5,8,24,"p",106,9,3
5,8,23,"p",105,9,3
5,8,24,"p",104,9,3
5,8,24,"p",103,9,3
5,8,27,"p",102,9,3
5,8,27,"p",101,9,3
5,8,27,"p",100,9,3
5,8,27,"p",99,9,3
5,8,27,"p",98,9,3
5,8,28,"p",97,9,3
5,8,28,"p",96,9,3
5,8,26,"p",95,9,3
5,8,21,"p",94,9,3
5,8,19,"p",93,9,3
5,8,22,"p",92,9,3
5,8,22,"p",91,9,3
5,8,22,"p",90,9,3
5,8,27,"p",89,9,3
5,8,27,"p",88,9,3
5,8,27,"p",87,9,3
5,8,27,"p",86,9,3
5,8,27,"p",85,9,3
5,8,27,"p",84,9,3
5,8,28,"p",83,9,3
5,8,28,"p",82,9,3
5,8,24,"p",81,9,3
5,8,22,"p",80,9,3
5,8,23,"p",79,9,3
5,8,23,"p",78,9,3
5,8,27,"p",77,9,3
5,8,23,"p",76,9,3
5,8,23,"p",75,9,3
5,8,23,"p",74,9,3
5,8,23,"p",73,9,3
5,8,23,"p",72,9,3
5,8,21,"p",71,9,3
5,8,21,"p",70,9,3
5,8,21,"p",69,9,3
5,8,21,"p",68,9,3
5,8,21,"p",67,9,3
5,8,22,"p",66,9,3
5,8,22,"p",65,9,3
5,8,21,"p",64,9,3
5,8,21,"p",63,9,3
5,8,22,"p",62,9,3
5,8,22,"p",61,9,3
5,8,22,"p",60,9,3
5,8,22,"p",59,9,3
5,8,20,"p",58,9,3
5,8,20,"p",57,9,3
5,8,22,"p",56,9,3
5,8,24,"p",55,9,3
5,8,24,"p",54,9,3
5,8,24,"p",53,9,3
5,8,24,"p",52,9,3
5,8,24,"p",51,9,3
5,8,24,"p",50,9,3
5,8,24,"p",49,9,3
5,8,24,"p",48,9,3
5,8,24,"p",47,9,3
5,8,24,"p",46,9,3
5,8,26,"p",45,9,3
5,8,24,"p",44,9,3
5,8,24,"p",43,9,3
5,8,26,"p",42,9,3
5,8,24,"p",41,9,3
5,8,26,"p",40,9,3
5,8,26,"p",39,9,3
5,8,24,"p",38,9,3
5,8,25,"p",37,9,3
5,8,22,"p",36,9,3
5,8,24,"p",35,9,3
5,8,24,"p",34,9,3
5,8,24,"p",33,9,3
5,8,23,"p",32,9,3
5,8,25,"p",31,9,3
5,8,26,"p",30,9,3
5,8,26,"p",29,9,3
5,8,25,"p",28,9,3
5,8,26,"p",27,9,3
5,8,26,"p",26,9,3
5,8,25,"p",25,9,3
5,8,25,"p",24,9,3
5,8,24,"p",23,9,3
5,8,25,"p",22,9,3
5,8,24,"p",21,9,3
5,8,27,"p",20,9,3
5,8,25,"p",19,9,3
5,8,25,"p",18,9,3
5,8,26,"p",17,9,3
5,8,28,"p",16,9,3
5,8,29,"p",15,9,3
5,8,30,"p",14,9,3
5,8,31,"p",13,9,3
5,8,29,"p",12,9,3
5,8,29,"p",11,9,3
5,8,31,"p",10,9,3
5,8,31,"p",9,9,3
5,8,36,"p",8,9,3
5,8,34,"p",7,9,3
5,8,42,"p",6,9,3
5,8,42,"p",5,9,3
5,8,44,"p",4,9,3
5,8,44,"p",3,9,3
5,8,56,"p",2,9,3
5,8,69,"p",1,9,3
5,7,33,"p",180,9,3
5,7,33,"p",179,9,3
5,7,33,"p",178,9,3
5,7,33,"p",177,9,3
5,7,27,"p",176,9,3
5,7,33,"p",175,9,3
5,7,33,"p",174,9,3
5,7,30,"p",173,9,3
5,7,30,"p",172,9,3
5,7,30,"p",171,9,3
5,7,30,"p",170,9,3
5,7,30,"p",169,9,3
5,7,31,"p",168,9,3
5,7,34,"p",167,9,3
5,7,34,"p",166,9,3
5,7,34,"p",165,9,3
5,7,34,"p",164,9,3
5,7,34,"p",163,9,3
5,7,34,"p",162,9,3
5,7,30,"p",161,9,3
5,7,34,"p",160,9,3
5,7,34,"p",159,9,3
5,7,35,"p",158,9,3
5,7,35,"p",157,9,3
5,7,34,"p",156,9,3
5,7,34,"p",155,9,3
5,7,34,"p",154,9,3
5,7,34,"p",153,9,3
