"departureDate","returnDate","price","holiday","daysBeforeDeparture","origin","destination"
24,27,19,"c",154,45,29
24,27,19,"c",153,45,29
24,27,19,"c",152,45,29
24,27,19,"c",151,45,29
24,27,19,"c",150,45,29
24,27,18,"c",149,45,29
24,27,18,"c",148,45,29
24,27,18,"c",147,45,29
24,27,18,"c",146,45,29
24,27,18,"c",145,45,29
24,27,18,"c",144,45,29
24,27,18,"c",143,45,29
24,27,18,"c",142,45,29
24,27,21,"c",141,45,29
24,27,20,"c",140,45,29
24,27,20,"c",139,45,29
24,27,20,"c",138,45,29
24,27,20,"c",137,45,29
24,27,20,"c",136,45,29
24,27,20,"c",135,45,29
24,27,20,"c",134,45,29
24,27,20,"c",133,45,29
24,27,20,"c",132,45,29
24,27,20,"c",131,45,29
24,27,20,"c",130,45,29
24,27,20,"c",129,45,29
24,27,20,"c",128,45,29
24,27,21,"c",127,45,29
24,27,21,"c",126,45,29
24,27,21,"c",125,45,29
24,27,21,"c",124,45,29
24,27,21,"c",123,45,29
24,27,21,"c",122,45,29
24,27,19,"c",121,45,29
24,27,19,"c",120,45,29
24,27,20,"c",119,45,29
24,27,20,"c",118,45,29
24,27,20,"c",117,45,29
24,27,20,"c",116,45,29
24,27,20,"c",115,45,29
24,27,19,"c",114,45,29
24,27,19,"c",113,45,29
24,27,19,"c",112,45,29
24,27,19,"c",111,45,29
24,27,19,"c",110,45,29
24,27,19,"c",109,45,29
24,27,19,"c",108,45,29
24,27,19,"c",107,45,29
24,27,19,"c",106,45,29
24,27,19,"c",105,45,29
24,27,19,"c",104,45,29
24,27,19,"c",103,45,29
24,27,19,"c",102,45,29
24,27,19,"c",101,45,29
24,27,19,"c",100,45,29
24,27,19,"c",99,45,29
24,27,19,"c",98,45,29
24,27,19,"c",97,45,29
24,27,19,"c",96,45,29
24,27,19,"c",95,45,29
24,27,19,"c",94,45,29
24,27,18,"c",93,45,29
24,27,18,"c",92,45,29
24,27,18,"c",91,45,29
24,27,18,"c",90,45,29
24,27,18,"c",89,45,29
24,27,18,"c",88,45,29
24,27,18,"c",87,45,29
24,27,18,"c",86,45,29
24,27,18,"c",85,45,29
24,27,19,"c",84,45,29
24,27,19,"c",83,45,29
24,27,19,"c",82,45,29
24,27,19,"c",81,45,29
24,27,19,"c",80,45,29
24,27,19,"c",79,45,29
24,27,18,"c",78,45,29
24,27,19,"c",77,45,29
24,27,19,"c",76,45,29
24,27,19,"c",75,45,29
24,27,19,"c",74,45,29
24,27,19,"c",73,45,29
24,27,18,"c",72,45,29
24,27,18,"c",71,45,29
24,27,18,"c",70,45,29
24,27,20,"c",69,45,29
24,27,20,"c",68,45,29
24,27,20,"c",67,45,29
24,27,20,"c",66,45,29
24,27,20,"c",65,45,29
24,27,20,"c",64,45,29
24,27,20,"c",63,45,29
24,27,18,"c",62,45,29
24,27,18,"c",61,45,29
24,27,18,"c",60,45,29
24,27,18,"c",59,45,29
24,27,18,"c",58,45,29
24,27,18,"c",57,45,29
24,27,18,"c",56,45,29
24,27,18,"c",55,45,29
24,27,18,"c",54,45,29
24,27,18,"c",53,45,29
24,27,18,"c",52,45,29
24,27,18,"c",51,45,29
24,27,18,"c",50,45,29
24,27,18,"c",49,45,29
24,27,18,"c",48,45,29
24,27,18,"c",47,45,29
24,27,18,"c",46,45,29
24,27,18,"c",45,45,29
24,27,18,"c",44,45,29
24,27,18,"c",43,45,29
24,27,18,"c",42,45,29
24,27,18,"c",41,45,29
24,27,18,"c",40,45,29
24,27,18,"c",39,45,29
24,27,18,"c",38,45,29
24,27,18,"c",37,45,29
24,27,18,"c",36,45,29
24,27,18,"c",35,45,29
24,27,18,"c",34,45,29
24,27,18,"c",33,45,29
24,27,18,"c",32,45,29
24,27,18,"c",31,45,29
24,27,18,"c",30,45,29
24,27,18,"c",29,45,29
24,27,18,"c",28,45,29
24,27,18,"c",27,45,29
24,27,19,"c",26,45,29
24,27,18,"c",25,45,29
24,27,19,"c",24,45,29
24,27,19,"c",23,45,29
24,27,19,"c",22,45,29
24,27,18,"c",21,45,29
24,27,18,"c",20,45,29
24,27,18,"c",19,45,29
24,27,19,"c",18,45,29
24,27,18,"c",17,45,29
24,27,19,"c",16,45,29
24,27,20,"c",15,45,29
24,27,20,"c",14,45,29
24,27,25,"c",13,45,29
24,27,25,"c",12,45,29
24,27,24,"c",11,45,29
24,27,23,"c",10,45,29
24,27,26,"c",9,45,29
24,27,26,"c",8,45,29
24,27,26,"c",7,45,29
24,27,29,"c",6,45,29
24,27,29,"c",5,45,29
24,27,29,"c",4,45,29
24,27,29,"c",3,45,29
24,27,31,"c",2,45,29
24,27,32,"c",1,45,29
24,26,23,"c",180,45,29
24,26,23,"c",179,45,29
24,26,24,"c",178,45,29
24,26,24,"c",177,45,29
24,26,23,"c",176,45,29
24,26,23,"c",175,45,29
24,26,23,"c",174,45,29
24,26,23,"c",173,45,29
24,26,23,"c",172,45,29
24,26,23,"c",171,45,29
24,26,23,"c",170,45,29
24,26,23,"c",169,45,29
24,26,23,"c",168,45,29
24,26,23,"c",167,45,29
24,26,23,"c",166,45,29
24,26,23,"c",165,45,29
24,26,22,"c",164,45,29
24,26,22,"c",163,45,29
24,26,21,"c",162,45,29
24,26,22,"c",161,45,29
24,26,22,"c",160,45,29
24,26,22,"c",159,45,29
24,26,22,"c",158,45,29
24,26,23,"c",157,45,29
24,26,19,"c",156,45,29
24,26,19,"c",155,45,29
24,26,19,"c",154,45,29
24,26,19,"c",153,45,29
24,26,19,"c",152,45,29
24,26,19,"c",151,45,29
24,26,19,"c",150,45,29
24,26,18,"c",149,45,29
24,26,18,"c",148,45,29
24,26,18,"c",147,45,29
24,26,20,"c",146,45,29
24,26,20,"c",145,45,29
24,26,20,"c",144,45,29
24,26,20,"c",143,45,29
24,26,20,"c",142,45,29
24,26,23,"c",141,45,29
24,26,22,"c",140,45,29
24,26,22,"c",139,45,29
24,26,22,"c",138,45,29
24,26,22,"c",137,45,29
24,26,22,"c",136,45,29
24,26,22,"c",135,45,29
24,26,22,"c",134,45,29
24,26,22,"c",133,45,29
24,26,22,"c",132,45,29
24,26,22,"c",131,45,29
24,26,22,"c",130,45,29
24,26,22,"c",129,45,29
24,26,22,"c",128,45,29
24,26,22,"c",127,45,29
24,26,22,"c",126,45,29
24,26,23,"c",125,45,29
24,26,23,"c",124,45,29
24,26,23,"c",123,45,29
24,26,22,"c",122,45,29
24,26,20,"c",121,45,29
24,26,21,"c",120,45,29
24,26,21,"c",119,45,29
24,26,21,"c",118,45,29
24,26,21,"c",117,45,29
24,26,21,"c",116,45,29
24,26,21,"c",115,45,29
24,26,21,"c",114,45,29
24,26,21,"c",113,45,29
24,26,21,"c",112,45,29
24,26,21,"c",111,45,29
24,26,21,"c",110,45,29
24,26,21,"c",109,45,29
24,26,21,"c",108,45,29
24,26,21,"c",107,45,29
24,26,21,"c",106,45,29
24,26,21,"c",105,45,29
24,26,21,"c",104,45,29
24,26,21,"c",103,45,29
24,26,21,"c",102,45,29
24,26,21,"c",101,45,29
24,26,21,"c",100,45,29
24,26,21,"c",99,45,29
24,26,21,"c",98,45,29
24,26,21,"c",97,45,29
24,26,21,"c",96,45,29
24,26,21,"c",95,45,29
24,26,21,"c",94,45,29
24,26,18,"c",93,45,29
24,26,18,"c",92,45,29
24,26,18,"c",91,45,29
24,26,18,"c",90,45,29
24,26,18,"c",89,45,29
24,26,18,"c",88,45,29
24,26,18,"c",87,45,29
24,26,18,"c",86,45,29
24,26,18,"c",85,45,29
24,26,19,"c",84,45,29
24,26,19,"c",83,45,29
24,26,19,"c",82,45,29
24,26,19,"c",81,45,29
24,26,19,"c",80,45,29
24,26,19,"c",79,45,29
24,26,19,"c",78,45,29
24,26,21,"c",77,45,29
24,26,21,"c",76,45,29
24,26,21,"c",75,45,29
24,26,21,"c",74,45,29
24,26,21,"c",73,45,29
24,26,20,"c",72,45,29
24,26,20,"c",71,45,29
24,26,20,"c",70,45,29
24,26,21,"c",69,45,29
24,26,21,"c",68,45,29
24,26,21,"c",67,45,29
24,26,21,"c",66,45,29
24,26,21,"c",65,45,29
24,26,22,"c",64,45,29
24,26,21,"c",63,45,29
24,26,21,"c",62,45,29
24,26,21,"c",61,45,29
24,26,21,"c",60,45,29
24,26,21,"c",59,45,29
24,26,21,"c",58,45,29
24,26,21,"c",57,45,29
24,26,21,"c",56,45,29
24,26,21,"c",55,45,29
24,26,21,"c",54,45,29
24,26,21,"c",53,45,29
24,26,21,"c",52,45,29
24,26,21,"c",51,45,29
24,26,21,"c",50,45,29
24,26,21,"c",49,45,29
24,26,21,"c",48,45,29
24,26,21,"c",47,45,29
24,26,21,"c",46,45,29
24,26,21,"c",45,45,29
24,26,21,"c",44,45,29
24,26,20,"c",43,45,29
24,26,20,"c",42,45,29
24,26,20,"c",41,45,29
24,26,20,"c",40,45,29
24,26,20,"c",39,45,29
24,26,20,"c",38,45,29
24,26,20,"c",37,45,29
24,26,20,"c",36,45,29
24,26,20,"c",35,45,29
24,26,20,"c",34,45,29
24,26,20,"c",33,45,29
24,26,20,"c",32,45,29
24,26,20,"c",31,45,29
24,26,20,"c",30,45,29
24,26,20,"c",29,45,29
24,26,20,"c",28,45,29
24,26,19,"c",27,45,29
24,26,19,"c",26,45,29
24,26,19,"c",25,45,29
24,26,19,"c",24,45,29
24,26,20,"c",23,45,29
24,26,20,"c",22,45,29
24,26,20,"c",21,45,29
24,26,20,"c",20,45,29
24,26,20,"c",19,45,29
24,26,20,"c",18,45,29
24,26,20,"c",17,45,29
24,26,20,"c",16,45,29
24,26,21,"c",15,45,29
24,26,21,"c",14,45,29
24,26,25,"c",13,45,29
24,26,25,"c",12,45,29
24,26,25,"c",11,45,29
24,26,26,"c",10,45,29
24,26,27,"c",9,45,29
24,26,28,"c",8,45,29
24,26,26,"c",7,45,29
24,26,31,"c",6,45,29
24,26,31,"c",5,45,29
24,26,31,"c",4,45,29
24,26,33,"c",3,45,29
24,26,33,"c",2,45,29
24,26,34,"c",1,45,29
25,27,21,"c",180,45,29
25,27,22,"c",179,45,29
25,27,22,"c",178,45,29
25,27,21,"c",177,45,29
25,27,21,"c",176,45,29
25,27,21,"c",175,45,29
25,27,21,"c",174,45,29
25,27,21,"c",173,45,29
25,27,21,"c",172,45,29
25,27,21,"c",171,45,29
25,27,21,"c",170,45,29
25,27,21,"c",169,45,29
25,27,21,"c",168,45,29
25,27,21,"c",167,45,29
25,27,21,"c",166,45,29
25,27,21,"c",165,45,29
25,27,21,"c",164,45,29
25,27,19,"c",163,45,29
25,27,20,"c",162,45,29
25,27,20,"c",161,45,29
25,27,21,"c",160,45,29
25,27,21,"c",159,45,29
25,27,22,"c",158,45,29
25,27,19,"c",157,45,29
25,27,19,"c",156,45,29
25,27,19,"c",155,45,29
25,27,19,"c",154,45,29
25,27,19,"c",153,45,29
25,27,19,"c",152,45,29
25,27,19,"c",151,45,29
25,27,18,"c",150,45,29
25,27,18,"c",149,45,29
25,27,18,"c",148,45,29
25,27,18,"c",147,45,29
25,27,18,"c",146,45,29
25,27,18,"c",145,45,29
25,27,18,"c",144,45,29
25,27,18,"c",143,45,29
25,27,21,"c",142,45,29
25,27,20,"c",141,45,29
25,27,20,"c",140,45,29
25,27,20,"c",139,45,29
25,27,20,"c",138,45,29
25,27,20,"c",137,45,29
25,27,20,"c",136,45,29
25,27,20,"c",135,45,29
25,27,20,"c",134,45,29
25,27,20,"c",133,45,29
25,27,20,"c",132,45,29
25,27,20,"c",131,45,29
25,27,20,"c",130,45,29
25,27,20,"c",129,45,29
25,27,21,"c",128,45,29
25,27,21,"c",127,45,29
25,27,21,"c",126,45,29
25,27,21,"c",125,45,29
25,27,21,"c",124,45,29
25,27,21,"c",123,45,29
25,27,19,"c",122,45,29
25,27,19,"c",121,45,29
25,27,20,"c",120,45,29
25,27,20,"c",119,45,29
25,27,20,"c",118,45,29
25,27,20,"c",117,45,29
25,27,20,"c",116,45,29
25,27,19,"c",115,45,29
25,27,19,"c",114,45,29
25,27,19,"c",113,45,29
25,27,19,"c",112,45,29
25,27,19,"c",111,45,29
25,27,19,"c",110,45,29
25,27,19,"c",109,45,29
25,27,19,"c",108,45,29
25,27,19,"c",107,45,29
25,27,19,"c",106,45,29
25,27,19,"c",105,45,29
25,27,19,"c",104,45,29
25,27,19,"c",103,45,29
25,27,19,"c",102,45,29
25,27,19,"c",101,45,29
25,27,19,"c",100,45,29
25,27,19,"c",99,45,29
25,27,19,"c",98,45,29
25,27,19,"c",97,45,29
25,27,19,"c",96,45,29
25,27,19,"c",95,45,29
25,27,18,"c",94,45,29
25,27,18,"c",93,45,29
25,27,19,"c",92,45,29
25,27,18,"c",91,45,29
25,27,18,"c",90,45,29
25,27,18,"c",89,45,29
25,27,18,"c",88,45,29
25,27,18,"c",87,45,29
25,27,18,"c",86,45,29
25,27,19,"c",85,45,29
25,27,19,"c",84,45,29
25,27,19,"c",83,45,29
25,27,19,"c",82,45,29
25,27,19,"c",81,45,29
25,27,19,"c",80,45,29
25,27,18,"c",79,45,29
25,27,19,"c",78,45,29
25,27,19,"c",77,45,29
25,27,19,"c",76,45,29
25,27,19,"c",75,45,29
25,27,19,"c",74,45,29
25,27,19,"c",73,45,29
25,27,20,"c",72,45,29
25,27,20,"c",71,45,29
25,27,21,"c",70,45,29
25,27,21,"c",69,45,29
25,27,21,"c",68,45,29
25,27,21,"c",67,45,29
25,27,20,"c",66,45,29
25,27,20,"c",65,45,29
25,27,20,"c",64,45,29
25,27,18,"c",63,45,29
25,27,18,"c",62,45,29
25,27,18,"c",61,45,29
25,27,18,"c",60,45,29
25,27,18,"c",59,45,29
25,27,18,"c",58,45,29
25,27,18,"c",57,45,29
25,27,18,"c",56,45,29
25,27,18,"c",55,45,29
25,27,18,"c",54,45,29
25,27,18,"c",53,45,29
25,27,18,"c",52,45,29
25,27,18,"c",51,45,29
25,27,18,"c",50,45,29
25,27,18,"c",49,45,29
25,27,18,"c",48,45,29
25,27,18,"c",47,45,29
25,27,18,"c",46,45,29
25,27,18,"c",45,45,29
25,27,18,"c",44,45,29
25,27,18,"c",43,45,29
25,27,18,"c",42,45,29
25,27,18,"c",41,45,29
25,27,18,"c",40,45,29
25,27,18,"c",39,45,29
25,27,18,"c",38,45,29
25,27,18,"c",37,45,29
25,27,18,"c",36,45,29
25,27,18,"c",35,45,29
25,27,18,"c",34,45,29
25,27,18,"c",33,45,29
25,27,18,"c",32,45,29
25,27,18,"c",31,45,29
25,27,18,"c",30,45,29
25,27,18,"c",29,45,29
25,27,18,"c",28,45,29
25,27,19,"c",27,45,29
25,27,18,"c",26,45,29
25,27,19,"c",25,45,29
25,27,19,"c",24,45,29
25,27,19,"c",23,45,29
25,27,18,"c",22,45,29
25,27,19,"c",21,45,29
25,27,21,"c",20,45,29
25,27,21,"c",19,45,29
25,27,21,"c",18,45,29
25,27,21,"c",17,45,29
25,27,21,"c",16,45,29
25,27,20,"c",15,45,29
25,27,21,"c",14,45,29
25,27,25,"c",13,45,29
25,27,24,"c",12,45,29
25,27,23,"c",11,45,29
25,27,26,"c",10,45,29
25,27,26,"c",9,45,29
25,27,26,"c",8,45,29
25,27,26,"c",7,45,29
25,27,29,"c",6,45,29
25,27,29,"c",5,45,29
25,27,29,"c",4,45,29
25,27,32,"c",3,45,29
25,27,32,"c",2,45,29
25,27,32,"c",1,45,29
24,27,35,"c",180,45,46
24,27,35,"c",179,45,46
24,27,35,"c",178,45,46
24,27,32,"c",177,45,46
24,27,32,"c",176,45,46
24,27,37,"c",175,45,46
24,27,35,"c",174,45,46
24,27,36,"c",173,45,46
24,27,36,"c",172,45,46
24,27,36,"c",171,45,46
24,27,40,"c",170,45,46
24,27,40,"c",169,45,46
24,27,40,"c",168,45,46
24,27,40,"c",167,45,46
24,27,40,"c",166,45,46
24,27,40,"c",165,45,46
24,27,40,"c",164,45,46
24,27,40,"c",163,45,46
24,27,37,"c",162,45,46
24,27,32,"c",161,45,46
24,27,32,"c",160,45,46
24,27,32,"c",159,45,46
24,27,32,"c",158,45,46
24,27,32,"c",157,45,46
24,27,32,"c",156,45,46
24,27,32,"c",155,45,46
24,27,32,"c",154,45,46
24,27,32,"c",153,45,46
24,27,32,"c",152,45,46
24,27,32,"c",151,45,46
24,27,32,"c",150,45,46
24,27,32,"c",149,45,46
24,27,32,"c",148,45,46
24,27,32,"c",147,45,46
24,27,33,"c",146,45,46
24,27,33,"c",145,45,46
24,27,33,"c",144,45,46
24,27,33,"c",143,45,46
24,27,33,"c",142,45,46
24,27,33,"c",141,45,46
24,27,33,"c",140,45,46
24,27,33,"c",139,45,46
24,27,33,"c",138,45,46
24,27,33,"c",137,45,46
24,27,33,"c",136,45,46
24,27,33,"c",135,45,46
24,27,33,"c",134,45,46
24,27,33,"c",133,45,46
24,27,33,"c",132,45,46
24,27,35,"c",131,45,46
24,27,35,"c",130,45,46
24,27,35,"c",129,45,46
24,27,35,"c",128,45,46
24,27,35,"c",127,45,46
24,27,35,"c",126,45,46
24,27,35,"c",125,45,46
24,27,37,"c",124,45,46
24,27,37,"c",123,45,46
24,27,37,"c",122,45,46
24,27,37,"c",121,45,46
24,27,37,"c",120,45,46
24,27,37,"c",119,45,46
24,27,37,"c",118,45,46
24,27,37,"c",117,45,46
24,27,37,"c",116,45,46
24,27,37,"c",115,45,46
24,27,37,"c",114,45,46
24,27,37,"c",113,45,46
24,27,37,"c",112,45,46
24,27,37,"c",111,45,46
24,27,37,"c",110,45,46
24,27,37,"c",109,45,46
24,27,37,"c",108,45,46
24,27,37,"c",107,45,46
24,27,37,"c",106,45,46
24,27,37,"c",105,45,46
24,27,37,"c",104,45,46
24,27,37,"c",103,45,46
24,27,37,"c",102,45,46
24,27,37,"c",101,45,46
24,27,37,"c",100,45,46
24,27,37,"c",99,45,46
24,27,38,"c",98,45,46
24,27,37,"c",97,45,46
24,27,37,"c",96,45,46
24,27,37,"c",95,45,46
24,27,37,"c",94,45,46
24,27,38,"c",93,45,46
24,27,38,"c",92,45,46
24,27,40,"c",91,45,46
24,27,40,"c",90,45,46
24,27,40,"c",89,45,46
24,27,40,"c",88,45,46
24,27,40,"c",87,45,46
24,27,38,"c",86,45,46
24,27,38,"c",85,45,46
24,27,38,"c",84,45,46
24,27,38,"c",83,45,46
24,27,38,"c",82,45,46
24,27,38,"c",81,45,46
24,27,38,"c",80,45,46
24,27,40,"c",79,45,46
24,27,31,"c",78,45,46
24,27,31,"c",77,45,46
24,27,31,"c",76,45,46
24,27,31,"c",75,45,46
24,27,31,"c",74,45,46
24,27,31,"c",73,45,46
24,27,31,"c",72,45,46
24,27,32,"c",71,45,46
24,27,32,"c",70,45,46
24,27,32,"c",69,45,46
24,27,34,"c",68,45,46
24,27,34,"c",67,45,46
24,27,34,"c",66,45,46
24,27,34,"c",65,45,46
24,27,34,"c",64,45,46
24,27,32,"c",63,45,46
24,27,34,"c",62,45,46
24,27,34,"c",61,45,46
24,27,34,"c",60,45,46
24,27,34,"c",59,45,46
24,27,34,"c",58,45,46
24,27,34,"c",57,45,46
24,27,34,"c",56,45,46
24,27,39,"c",55,45,46
24,27,39,"c",54,45,46
24,27,39,"c",53,45,46
24,27,39,"c",52,45,46
24,27,40,"c",51,45,46
24,27,40,"c",50,45,46
24,27,40,"c",49,45,46
24,27,41,"c",48,45,46
24,27,41,"c",47,45,46
24,27,40,"c",46,45,46
24,27,39,"c",45,45,46
24,27,39,"c",44,45,46
24,27,41,"c",43,45,46
24,27,40,"c",42,45,46
24,27,40,"c",41,45,46
24,27,40,"c",40,45,46
24,27,40,"c",39,45,46
24,27,40,"c",38,45,46
24,27,39,"c",37,45,46
24,27,39,"c",36,45,46
24,27,39,"c",35,45,46
24,27,39,"c",34,45,46
24,27,39,"c",33,45,46
24,27,39,"c",32,45,46
24,27,39,"c",31,45,46
24,27,39,"c",30,45,46
24,27,39,"c",29,45,46
24,27,40,"c",28,45,46
24,27,39,"c",27,45,46
24,27,39,"c",26,45,46
24,27,39,"c",25,45,46
24,27,38,"c",24,45,46
24,27,42,"c",23,45,46
24,27,42,"c",22,45,46
24,27,42,"c",21,45,46
24,27,42,"c",20,45,46
24,27,42,"c",19,45,46
24,27,42,"c",18,45,46
24,27,42,"c",17,45,46
24,27,42,"c",16,45,46
24,27,42,"c",15,45,46
24,27,42,"c",14,45,46
24,27,45,"c",13,45,46
24,27,47,"c",12,45,46
24,27,45,"c",11,45,46
24,27,49,"c",10,45,46
24,27,60,"c",9,45,46
24,27,62,"c",8,45,46
24,27,65,"c",7,45,46
24,27,72,"c",6,45,46
24,27,72,"c",5,45,46
24,27,70,"c",4,45,46
24,27,76,"c",3,45,46
24,27,92,"c",2,45,46
24,27,73,"c",1,45,46
25,26,35,"c",180,45,46
25,26,35,"c",179,45,46
25,26,34,"c",178,45,46
25,26,33,"c",177,45,46
25,26,33,"c",176,45,46
25,26,33,"c",175,45,46
25,26,33,"c",174,45,46
25,26,33,"c",173,45,46
25,26,33,"c",172,45,46
25,26,33,"c",171,45,46
25,26,33,"c",170,45,46
25,26,33,"c",169,45,46
25,26,33,"c",168,45,46
25,26,33,"c",167,45,46
25,26,33,"c",166,45,46
25,26,33,"c",165,45,46
25,26,33,"c",164,45,46
25,26,32,"c",163,45,46
25,26,32,"c",162,45,46
25,26,32,"c",161,45,46
25,26,32,"c",160,45,46
25,26,32,"c",159,45,46
25,26,32,"c",158,45,46
25,26,32,"c",157,45,46
25,26,32,"c",156,45,46
25,26,32,"c",155,45,46
25,26,32,"c",154,45,46
25,26,32,"c",153,45,46
25,26,32,"c",152,45,46
25,26,32,"c",151,45,46
25,26,32,"c",150,45,46
25,26,32,"c",149,45,46
25,26,32,"c",148,45,46
25,26,32,"c",147,45,46
25,26,32,"c",146,45,46
25,26,32,"c",145,45,46
25,26,32,"c",144,45,46
25,26,32,"c",143,45,46
25,26,32,"c",142,45,46
25,26,32,"c",141,45,46
25,26,32,"c",140,45,46
25,26,32,"c",139,45,46
25,26,32,"c",138,45,46
25,26,32,"c",137,45,46
25,26,32,"c",136,45,46
25,26,32,"c",135,45,46
25,26,32,"c",134,45,46
25,26,32,"c",133,45,46
25,26,32,"c",132,45,46
25,26,32,"c",131,45,46
25,26,32,"c",130,45,46
25,26,32,"c",129,45,46
25,26,32,"c",128,45,46
25,26,32,"c",127,45,46
25,26,32,"c",126,45,46
25,26,32,"c",125,45,46
25,26,32,"c",124,45,46
25,26,32,"c",123,45,46
25,26,32,"c",122,45,46
25,26,32,"c",121,45,46
25,26,32,"c",120,45,46
25,26,32,"c",119,45,46
25,26,32,"c",118,45,46
25,26,32,"c",117,45,46
25,26,32,"c",116,45,46
25,26,32,"c",115,45,46
25,26,32,"c",114,45,46
25,26,32,"c",113,45,46
25,26,35,"c",112,45,46
25,26,34,"c",111,45,46
25,26,34,"c",110,45,46
25,26,34,"c",109,45,46
25,26,34,"c",108,45,46
25,26,34,"c",107,45,46
25,26,34,"c",106,45,46
25,26,34,"c",105,45,46
25,26,35,"c",104,45,46
25,26,35,"c",103,45,46
25,26,35,"c",102,45,46
25,26,34,"c",101,45,46
25,26,37,"c",100,45,46
25,26,37,"c",99,45,46
25,26,28,"c",98,45,46
25,26,28,"c",97,45,46
25,26,28,"c",96,45,46
25,26,28,"c",95,45,46
25,26,28,"c",94,45,46
25,26,28,"c",93,45,46
25,26,28,"c",92,45,46
25,26,28,"c",91,45,46
25,26,28,"c",90,45,46
25,26,28,"c",89,45,46
25,26,28,"c",88,45,46
25,26,28,"c",87,45,46
25,26,28,"c",86,45,46
25,26,28,"c",85,45,46
25,26,28,"c",84,45,46
25,26,28,"c",83,45,46
25,26,28,"c",82,45,46
25,26,28,"c",81,45,46
25,26,32,"c",80,45,46
25,26,28,"c",79,45,46
25,26,28,"c",78,45,46
25,26,33,"c",77,45,46
25,26,32,"c",76,45,46
25,26,34,"c",75,45,46
25,26,34,"c",74,45,46
25,26,34,"c",73,45,46
25,26,34,"c",72,45,46
25,26,36,"c",71,45,46
25,26,34,"c",70,45,46
25,26,34,"c",69,45,46
25,26,34,"c",68,45,46
25,26,34,"c",67,45,46
25,26,33,"c",66,45,46
25,26,34,"c",65,45,46
25,26,30,"c",64,45,46
25,26,33,"c",63,45,46
25,26,33,"c",62,45,46
25,26,34,"c",61,45,46
25,26,34,"c",60,45,46
25,26,34,"c",59,45,46
25,26,33,"c",58,45,46
25,26,33,"c",57,45,46
25,26,30,"c",56,45,46
25,26,35,"c",55,45,46
25,26,34,"c",54,45,46
25,26,34,"c",53,45,46
25,26,33,"c",52,45,46
25,26,32,"c",51,45,46
25,26,35,"c",50,45,46
25,26,35,"c",49,45,46
25,26,35,"c",48,45,46
25,26,35,"c",47,45,46
25,26,35,"c",46,45,46
25,26,37,"c",45,45,46
25,26,38,"c",44,45,46
25,26,38,"c",43,45,46
25,26,38,"c",42,45,46
25,26,38,"c",41,45,46
25,26,38,"c",40,45,46
25,26,38,"c",39,45,46
25,26,38,"c",38,45,46
25,26,38,"c",37,45,46
25,26,38,"c",36,45,46
25,26,41,"c",35,45,46
25,26,40,"c",34,45,46
25,26,40,"c",33,45,46
25,26,40,"c",32,45,46
25,26,40,"c",31,45,46
25,26,40,"c",30,45,46
25,26,41,"c",29,45,46
25,26,40,"c",28,45,46
25,26,40,"c",27,45,46
25,26,40,"c",26,45,46
25,26,40,"c",25,45,46
25,26,42,"c",24,45,46
25,26,44,"c",23,45,46
25,26,45,"c",22,45,46
25,26,45,"c",21,45,46
25,26,45,"c",20,45,46
25,26,45,"c",19,45,46
25,26,47,"c",18,45,46
25,26,47,"c",17,45,46
25,26,47,"c",16,45,46
25,26,48,"c",15,45,46
25,26,48,"c",14,45,46
25,26,52,"c",13,45,46
25,26,52,"c",12,45,46
25,26,58,"c",11,45,46
25,26,60,"c",10,45,46
25,26,65,"c",9,45,46
25,26,65,"c",8,45,46
25,26,67,"c",7,45,46
25,26,67,"c",6,45,46
25,26,67,"c",5,45,46
25,26,70,"c",4,45,46
25,26,62,"c",3,45,46
25,26,67,"c",2,45,46
25,26,73,"c",1,45,46
24,26,37,"c",180,45,46
24,26,37,"c",179,45,46
24,26,37,"c",178,45,46
24,26,34,"c",177,45,46
24,26,34,"c",176,45,46
24,26,38,"c",175,45,46
24,26,37,"c",174,45,46
24,26,38,"c",173,45,46
24,26,38,"c",172,45,46
24,26,38,"c",171,45,46
24,26,38,"c",170,45,46
24,26,38,"c",169,45,46
24,26,38,"c",168,45,46
24,26,38,"c",167,45,46
24,26,38,"c",166,45,46
24,26,38,"c",165,45,46
24,26,38,"c",164,45,46
24,26,38,"c",163,45,46
24,26,35,"c",162,45,46
24,26,32,"c",161,45,46
24,26,32,"c",160,45,46
24,26,32,"c",159,45,46
24,26,32,"c",158,45,46
24,26,32,"c",157,45,46
24,26,32,"c",156,45,46
24,26,32,"c",155,45,46
24,26,32,"c",154,45,46
24,26,32,"c",153,45,46
24,26,32,"c",152,45,46
24,26,32,"c",151,45,46
24,26,32,"c",150,45,46
24,26,32,"c",149,45,46
24,26,32,"c",148,45,46
24,26,32,"c",147,45,46
24,26,33,"c",146,45,46
24,26,33,"c",145,45,46
24,26,33,"c",144,45,46
24,26,33,"c",143,45,46
24,26,33,"c",142,45,46
24,26,33,"c",141,45,46
24,26,33,"c",140,45,46
24,26,33,"c",139,45,46
24,26,33,"c",138,45,46
24,26,33,"c",137,45,46
24,26,33,"c",136,45,46
24,26,33,"c",135,45,46
24,26,33,"c",134,45,46
24,26,33,"c",133,45,46
24,26,33,"c",132,45,46
24,26,33,"c",131,45,46
24,26,33,"c",130,45,46
24,26,33,"c",129,45,46
24,26,33,"c",128,45,46
24,26,33,"c",127,45,46
24,26,32,"c",126,45,46
24,26,32,"c",125,45,46
24,26,34,"c",124,45,46
