"departureDate","returnDate","price","holiday","daysBeforeDeparture","origin","destination"
13,15,22,"e",172,2,29
13,15,22,"e",171,2,29
13,15,22,"e",170,2,29
13,15,22,"e",169,2,29
13,15,22,"e",168,2,29
13,15,20,"e",167,2,29
13,15,22,"e",166,2,29
13,15,22,"e",165,2,29
13,15,22,"e",164,2,29
13,15,21,"e",163,2,29
13,15,21,"e",162,2,29
13,15,20,"e",161,2,29
13,15,20,"e",160,2,29
13,15,20,"e",159,2,29
13,15,20,"e",158,2,29
13,15,20,"e",157,2,29
13,15,21,"e",156,2,29
13,15,20,"e",155,2,29
13,15,20,"e",154,2,29
13,15,20,"e",153,2,29
13,15,20,"e",152,2,29
13,15,20,"e",151,2,29
13,15,20,"e",150,2,29
13,15,20,"e",149,2,29
13,15,20,"e",148,2,29
13,15,20,"e",147,2,29
13,15,20,"e",146,2,29
13,15,20,"e",145,2,29
13,15,20,"e",144,2,29
13,15,20,"e",143,2,29
13,15,20,"e",142,2,29
13,15,20,"e",141,2,29
13,15,20,"e",140,2,29
13,15,20,"e",139,2,29
13,15,20,"e",138,2,29
13,15,20,"e",137,2,29
13,15,20,"e",136,2,29
13,15,20,"e",135,2,29
13,15,19,"e",134,2,29
13,15,19,"e",133,2,29
13,15,19,"e",132,2,29
13,15,19,"e",131,2,29
13,15,22,"e",130,2,29
13,15,22,"e",129,2,29
13,15,22,"e",128,2,29
13,15,22,"e",127,2,29
13,15,20,"e",126,2,29
13,15,20,"e",125,2,29
13,15,20,"e",124,2,29
13,15,21,"e",123,2,29
13,15,18,"e",122,2,29
13,15,22,"e",121,2,29
13,15,22,"e",120,2,29
13,15,20,"e",119,2,29
13,15,22,"e",118,2,29
13,15,20,"e",117,2,29
13,15,20,"e",116,2,29
13,15,20,"e",115,2,29
13,15,20,"e",114,2,29
13,15,20,"e",113,2,29
13,15,19,"e",112,2,29
13,15,19,"e",111,2,29
13,15,20,"e",110,2,29
13,15,19,"e",109,2,29
13,15,19,"e",108,2,29
13,15,19,"e",107,2,29
13,15,20,"e",106,2,29
13,15,19,"e",105,2,29
13,15,20,"e",104,2,29
13,15,20,"e",103,2,29
13,15,19,"e",102,2,29
13,15,19,"e",101,2,29
13,15,20,"e",100,2,29
13,15,20,"e",99,2,29
13,15,20,"e",98,2,29
13,15,20,"e",97,2,29
13,15,20,"e",96,2,29
13,15,20,"e",95,2,29
13,15,20,"e",94,2,29
13,15,20,"e",93,2,29
13,15,20,"e",92,2,29
13,15,20,"e",91,2,29
13,15,20,"e",90,2,29
13,15,20,"e",89,2,29
13,15,20,"e",88,2,29
13,15,20,"e",87,2,29
13,15,18,"e",86,2,29
13,15,20,"e",85,2,29
13,15,20,"e",84,2,29
13,15,20,"e",83,2,29
13,15,20,"e",82,2,29
13,15,20,"e",81,2,29
13,15,20,"e",80,2,29
13,15,18,"e",79,2,29
13,15,18,"e",78,2,29
13,15,18,"e",77,2,29
13,15,18,"e",76,2,29
13,15,16,"e",75,2,29
13,15,16,"e",74,2,29
13,15,18,"e",73,2,29
13,15,18,"e",72,2,29
13,15,18,"e",71,2,29
13,15,18,"e",70,2,29
13,15,19,"e",69,2,29
13,15,17,"e",68,2,29
13,15,17,"e",67,2,29
13,15,19,"e",66,2,29
13,15,19,"e",65,2,29
13,15,19,"e",64,2,29
13,15,19,"e",63,2,29
13,15,19,"e",62,2,29
13,15,19,"e",61,2,29
13,15,20,"e",60,2,29
13,15,20,"e",59,2,29
13,15,20,"e",58,2,29
13,15,20,"e",57,2,29
13,15,20,"e",56,2,29
13,15,20,"e",55,2,29
13,15,20,"e",54,2,29
13,15,20,"e",53,2,29
13,15,20,"e",52,2,29
13,15,20,"e",51,2,29
13,15,20,"e",50,2,29
13,15,20,"e",49,2,29
13,15,20,"e",48,2,29
13,15,20,"e",47,2,29
13,15,20,"e",46,2,29
13,15,21,"e",45,2,29
13,15,22,"e",44,2,29
13,15,21,"e",43,2,29
13,15,21,"e",42,2,29
13,15,21,"e",41,2,29
13,15,21,"e",40,2,29
13,15,21,"e",39,2,29
13,15,21,"e",38,2,29
13,15,21,"e",37,2,29
13,15,21,"e",36,2,29
13,15,19,"e",35,2,29
13,15,19,"e",34,2,29
13,15,19,"e",33,2,29
13,15,20,"e",32,2,29
13,15,20,"e",31,2,29
13,15,20,"e",30,2,29
13,15,20,"e",29,2,29
13,15,20,"e",28,2,29
13,15,20,"e",27,2,29
13,15,20,"e",26,2,29
13,15,20,"e",25,2,29
13,15,20,"e",24,2,29
13,15,19,"e",23,2,29
13,15,20,"e",22,2,29
13,15,20,"e",21,2,29
13,15,20,"e",20,2,29
13,15,20,"e",19,2,29
13,15,20,"e",18,2,29
13,15,20,"e",17,2,29
13,15,23,"e",16,2,29
13,15,19,"e",15,2,29
13,15,22,"e",14,2,29
13,15,26,"e",13,2,29
13,15,25,"e",12,2,29
13,15,25,"e",11,2,29
13,15,24,"e",10,2,29
13,15,27,"e",9,2,29
13,15,29,"e",8,2,29
13,15,29,"e",7,2,29
13,15,29,"e",6,2,29
13,15,34,"e",5,2,29
13,15,39,"e",4,2,29
13,15,26,"e",3,2,29
13,15,27,"e",2,2,29
13,15,27,"e",1,2,29
14,15,22,"e",180,2,29
14,15,22,"e",179,2,29
14,15,23,"e",178,2,29
14,15,23,"e",177,2,29
14,15,23,"e",176,2,29
14,15,23,"e",175,2,29
14,15,23,"e",174,2,29
14,15,23,"e",173,2,29
14,15,23,"e",172,2,29
14,15,23,"e",171,2,29
14,15,23,"e",170,2,29
14,15,23,"e",169,2,29
14,15,24,"e",168,2,29
14,15,24,"e",167,2,29
14,15,25,"e",166,2,29
14,15,25,"e",165,2,29
14,15,25,"e",164,2,29
14,15,23,"e",163,2,29
14,15,25,"e",162,2,29
14,15,22,"e",161,2,29
14,15,22,"e",160,2,29
14,15,22,"e",159,2,29
14,15,22,"e",158,2,29
14,15,23,"e",157,2,29
14,15,22,"e",156,2,29
14,15,23,"e",155,2,29
14,15,22,"e",154,2,29
14,15,22,"e",153,2,29
14,15,22,"e",152,2,29
14,15,22,"e",151,2,29
14,15,20,"e",150,2,29
14,15,20,"e",149,2,29
14,15,20,"e",148,2,29
14,15,20,"e",147,2,29
14,15,20,"e",146,2,29
14,15,20,"e",145,2,29
14,15,20,"e",144,2,29
14,15,20,"e",143,2,29
14,15,20,"e",142,2,29
14,15,20,"e",141,2,29
14,15,20,"e",140,2,29
14,15,20,"e",139,2,29
14,15,20,"e",138,2,29
14,15,24,"e",137,2,29
14,15,21,"e",136,2,29
14,15,21,"e",135,2,29
14,15,23,"e",134,2,29
14,15,23,"e",133,2,29
14,15,23,"e",132,2,29
14,15,23,"e",131,2,29
14,15,23,"e",130,2,29
14,15,24,"e",129,2,29
14,15,25,"e",128,2,29
14,15,23,"e",127,2,29
14,15,20,"e",126,2,29
14,15,23,"e",125,2,29
14,15,23,"e",124,2,29
14,15,23,"e",123,2,29
14,15,23,"e",122,2,29
14,15,23,"e",121,2,29
14,15,23,"e",120,2,29
14,15,23,"e",119,2,29
14,15,23,"e",118,2,29
14,15,20,"e",117,2,29
14,15,20,"e",116,2,29
14,15,20,"e",115,2,29
14,15,20,"e",114,2,29
14,15,20,"e",113,2,29
14,15,20,"e",112,2,29
14,15,20,"e",111,2,29
14,15,20,"e",110,2,29
14,15,20,"e",109,2,29
14,15,20,"e",108,2,29
14,15,22,"e",107,2,29
14,15,23,"e",106,2,29
14,15,20,"e",105,2,29
14,15,20,"e",104,2,29
14,15,20,"e",103,2,29
14,15,20,"e",102,2,29
14,15,22,"e",101,2,29
14,15,20,"e",100,2,29
14,15,22,"e",99,2,29
14,15,22,"e",98,2,29
14,15,22,"e",97,2,29
14,15,22,"e",96,2,29
14,15,22,"e",95,2,29
14,15,22,"e",94,2,29
14,15,22,"e",93,2,29
14,15,22,"e",92,2,29
14,15,22,"e",91,2,29
14,15,22,"e",90,2,29
14,15,22,"e",89,2,29
14,15,22,"e",88,2,29
14,15,21,"e",87,2,29
14,15,21,"e",86,2,29
14,15,21,"e",85,2,29
14,15,21,"e",84,2,29
14,15,21,"e",83,2,29
14,15,22,"e",82,2,29
14,15,20,"e",81,2,29
14,15,23,"e",80,2,29
14,15,20,"e",79,2,29
14,15,24,"e",78,2,29
14,15,24,"e",77,2,29
14,15,22,"e",76,2,29
14,15,22,"e",75,2,29
14,15,22,"e",74,2,29
14,15,24,"e",73,2,29
14,15,23,"e",72,2,29
14,15,23,"e",71,2,29
14,15,24,"e",70,2,29
14,15,22,"e",69,2,29
14,15,22,"e",68,2,29
14,15,21,"e",67,2,29
14,15,24,"e",66,2,29
14,15,24,"e",65,2,29
14,15,24,"e",64,2,29
14,15,24,"e",63,2,29
14,15,24,"e",62,2,29
14,15,24,"e",61,2,29
14,15,24,"e",60,2,29
14,15,23,"e",59,2,29
14,15,25,"e",58,2,29
14,15,25,"e",57,2,29
14,15,25,"e",56,2,29
14,15,25,"e",55,2,29
14,15,25,"e",54,2,29
14,15,25,"e",53,2,29
14,15,25,"e",52,2,29
14,15,25,"e",51,2,29
14,15,25,"e",50,2,29
14,15,25,"e",49,2,29
14,15,25,"e",48,2,29
14,15,25,"e",47,2,29
14,15,25,"e",46,2,29
14,15,25,"e",45,2,29
14,15,25,"e",44,2,29
14,15,25,"e",43,2,29
14,15,25,"e",42,2,29
14,15,25,"e",41,2,29
14,15,25,"e",40,2,29
14,15,25,"e",39,2,29
14,15,25,"e",38,2,29
14,15,24,"e",37,2,29
14,15,20,"e",36,2,29
14,15,20,"e",35,2,29
14,15,20,"e",34,2,29
14,15,21,"e",33,2,29
14,15,20,"e",32,2,29
14,15,23,"e",31,2,29
14,15,20,"e",30,2,29
14,15,21,"e",29,2,29
14,15,21,"e",28,2,29
14,15,21,"e",27,2,29
14,15,21,"e",26,2,29
14,15,21,"e",25,2,29
14,15,25,"e",24,2,29
14,15,25,"e",23,2,29
14,15,25,"e",22,2,29
14,15,25,"e",21,2,29
14,15,25,"e",20,2,29
14,15,24,"e",19,2,29
14,15,24,"e",18,2,29
14,15,24,"e",17,2,29
14,15,27,"e",16,2,29
14,15,27,"e",15,2,29
14,15,28,"e",14,2,29
14,15,28,"e",13,2,29
14,15,30,"e",12,2,29
14,15,28,"e",11,2,29
14,15,30,"e",10,2,29
14,15,31,"e",9,2,29
14,15,33,"e",8,2,29
14,15,34,"e",7,2,29
14,15,44,"e",6,2,29
14,15,40,"e",5,2,29
14,15,28,"e",4,2,29
14,15,40,"e",3,2,29
14,15,37,"e",2,2,29
14,15,51,"e",1,2,29
14,16,22,"e",180,2,29
14,16,22,"e",179,2,29
14,16,22,"e",178,2,29
14,16,22,"e",177,2,29
14,16,22,"e",176,2,29
14,16,22,"e",175,2,29
14,16,22,"e",174,2,29
14,16,22,"e",173,2,29
14,16,22,"e",172,2,29
14,16,22,"e",171,2,29
14,16,22,"e",170,2,29
14,16,22,"e",169,2,29
14,16,24,"e",168,2,29
14,16,22,"e",167,2,29
14,16,24,"e",166,2,29
14,16,24,"e",165,2,29
14,16,24,"e",164,2,29
14,16,23,"e",163,2,29
14,16,24,"e",162,2,29
14,16,22,"e",161,2,29
14,16,22,"e",160,2,29
14,16,22,"e",159,2,29
14,16,22,"e",158,2,29
14,16,23,"e",157,2,29
14,16,22,"e",156,2,29
14,16,23,"e",155,2,29
14,16,22,"e",154,2,29
13,16,22,"e",180,2,29
14,16,22,"e",153,2,29
14,16,22,"e",152,2,29
14,16,22,"e",151,2,29
13,16,22,"e",179,2,29
14,16,18,"e",150,2,29
13,16,20,"e",178,2,29
14,16,18,"e",149,2,29
13,16,22,"e",177,2,29
13,16,22,"e",176,2,29
13,16,22,"e",175,2,29
13,16,22,"e",174,2,29
13,16,22,"e",173,2,29
13,16,22,"e",172,2,29
13,16,22,"e",171,2,29
13,16,22,"e",170,2,29
13,16,22,"e",169,2,29
13,16,22,"e",168,2,29
13,16,20,"e",167,2,29
13,16,22,"e",166,2,29
13,16,22,"e",165,2,29
13,16,22,"e",164,2,29
13,16,21,"e",163,2,29
13,16,21,"e",162,2,29
13,16,20,"e",161,2,29
13,16,20,"e",160,2,29
13,16,20,"e",159,2,29
13,16,20,"e",158,2,29
13,16,20,"e",157,2,29
13,16,21,"e",156,2,29
13,16,20,"e",155,2,29
13,16,20,"e",154,2,29
13,16,20,"e",153,2,29
13,16,20,"e",152,2,29
13,16,20,"e",151,2,29
13,16,20,"e",150,2,29
13,16,18,"e",149,2,29
13,16,18,"e",148,2,29
13,16,18,"e",147,2,29
13,16,18,"e",146,2,29
13,16,18,"e",145,2,29
13,16,18,"e",144,2,29
13,16,18,"e",143,2,29
13,16,18,"e",142,2,29
13,16,18,"e",141,2,29
14,16,18,"e",148,2,29
14,16,18,"e",147,2,29
14,16,18,"e",146,2,29
14,16,19,"e",145,2,29
13,16,18,"e",140,2,29
13,16,18,"e",139,2,29
13,16,20,"e",138,2,29
13,16,20,"e",137,2,29
13,16,20,"e",136,2,29
14,16,20,"e",144,2,29
13,16,18,"e",135,2,29
13,16,18,"e",134,2,29
13,16,18,"e",133,2,29
14,16,20,"e",143,2,29
14,16,20,"e",142,2,29
14,16,20,"e",141,2,29
14,16,20,"e",140,2,29
14,16,20,"e",139,2,29
13,16,18,"e",132,2,29
13,16,18,"e",131,2,29
13,16,21,"e",130,2,29
13,16,21,"e",129,2,29
14,16,20,"e",138,2,29
13,16,21,"e",128,2,29
13,16,21,"e",127,2,29
13,16,20,"e",126,2,29
13,16,20,"e",125,2,29
14,16,21,"e",137,2,29
14,16,21,"e",136,2,29
14,16,21,"e",135,2,29
14,16,21,"e",134,2,29
13,16,20,"e",124,2,29
14,16,21,"e",133,2,29
14,16,21,"e",132,2,29
14,16,21,"e",131,2,29
14,16,21,"e",130,2,29
14,16,24,"e",129,2,29
13,16,21,"e",123,2,29
13,16,20,"e",122,2,29
13,16,21,"e",121,2,29
14,16,24,"e",128,2,29
13,16,21,"e",120,2,29
13,16,20,"e",119,2,29
13,16,21,"e",118,2,29
13,16,20,"e",117,2,29
13,16,20,"e",116,2,29
13,16,20,"e",115,2,29
13,16,18,"e",114,2,29
13,16,20,"e",113,2,29
13,16,18,"e",112,2,29
13,16,18,"e",111,2,29
13,16,20,"e",110,2,29
13,16,19,"e",109,2,29
13,16,19,"e",108,2,29
13,16,19,"e",107,2,29
13,16,20,"e",106,2,29
13,16,19,"e",105,2,29
13,16,20,"e",104,2,29
13,16,20,"e",103,2,29
13,16,19,"e",102,2,29
13,16,19,"e",101,2,29
14,16,22,"e",127,2,29
14,16,20,"e",126,2,29
14,16,23,"e",125,2,29
14,16,23,"e",124,2,29
14,16,24,"e",123,2,29
13,16,20,"e",100,2,29
13,16,20,"e",99,2,29
14,16,23,"e",122,2,29
14,16,23,"e",121,2,29
14,16,23,"e",120,2,29
14,16,23,"e",119,2,29
14,16,21,"e",118,2,29
14,16,20,"e",117,2,29
14,16,20,"e",116,2,29
13,16,20,"e",98,2,29
13,16,20,"e",97,2,29
13,16,20,"e",96,2,29
13,16,20,"e",95,2,29
14,16,20,"e",115,2,29
14,16,20,"e",114,2,29
14,16,20,"e",113,2,29
14,16,20,"e",112,2,29
13,16,20,"e",94,2,29
14,16,20,"e",111,2,29
14,16,20,"e",110,2,29
13,16,20,"e",93,2,29
13,16,20,"e",92,2,29
14,16,20,"e",109,2,29
13,16,20,"e",91,2,29
14,16,20,"e",108,2,29
14,16,22,"e",107,2,29
14,16,23,"e",106,2,29
14,16,20,"e",105,2,29
14,16,20,"e",104,2,29
13,16,20,"e",90,2,29
13,16,19,"e",89,2,29
14,16,20,"e",103,2,29
13,16,20,"e",88,2,29
13,16,20,"e",87,2,29
13,16,19,"e",86,2,29
14,16,20,"e",102,2,29
13,16,19,"e",85,2,29
13,16,20,"e",84,2,29
13,16,20,"e",83,2,29
13,16,20,"e",82,2,29
14,16,20,"e",101,2,29
13,16,20,"e",81,2,29
13,16,20,"e",80,2,29
13,16,16,"e",79,2,29
13,16,16,"e",78,2,29
13,16,16,"e",77,2,29
13,16,16,"e",76,2,29
13,16,16,"e",75,2,29
13,16,16,"e",74,2,29
13,16,16,"e",73,2,29
13,16,16,"e",72,2,29
13,16,16,"e",71,2,29
13,16,16,"e",70,2,29
13,16,17,"e",69,2,29
13,16,17,"e",68,2,29
13,16,17,"e",67,2,29
14,16,20,"e",100,2,29
14,16,22,"e",99,2,29
14,16,20,"e",98,2,29
14,16,22,"e",97,2,29
14,16,22,"e",96,2,29
14,16,22,"e",95,2,29
13,16,17,"e",66,2,29
14,16,22,"e",94,2,29
14,16,22,"e",93,2,29
14,16,22,"e",92,2,29
14,16,22,"e",91,2,29
14,16,22,"e",90,2,29
14,16,22,"e",89,2,29
14,16,22,"e",88,2,29
14,16,21,"e",87,2,29
14,16,21,"e",86,2,29
14,16,21,"e",85,2,29
14,16,21,"e",84,2,29
14,16,21,"e",83,2,29
13,16,17,"e",65,2,29
13,16,17,"e",64,2,29
13,16,17,"e",63,2,29
13,16,17,"e",62,2,29
14,16,21,"e",82,2,29
14,16,20,"e",81,2,29
14,16,21,"e",80,2,29
14,16,20,"e",79,2,29
13,16,17,"e",61,2,29
13,16,19,"e",60,2,29
13,16,19,"e",59,2,29
13,16,19,"e",58,2,29
13,16,19,"e",57,2,29
14,16,22,"e",78,2,29
14,16,22,"e",77,2,29
14,16,22,"e",76,2,29
14,16,22,"e",75,2,29
14,16,22,"e",74,2,29
14,16,22,"e",73,2,29
14,16,21,"e",72,2,29
14,16,21,"e",71,2,29
14,16,22,"e",70,2,29
14,16,22,"e",69,2,29
14,16,22,"e",68,2,29
14,16,20,"e",67,2,29
14,16,22,"e",66,2,29
13,16,19,"e",56,2,29
13,16,19,"e",55,2,29
13,16,19,"e",54,2,29
13,16,19,"e",53,2,29
13,16,19,"e",52,2,29
13,16,19,"e",51,2,29
13,16,19,"e",50,2,29
13,16,19,"e",49,2,29
13,16,19,"e",48,2,29
14,16,22,"e",65,2,29
13,16,19,"e",47,2,29
13,16,19,"e",46,2,29
13,16,19,"e",45,2,29
13,16,20,"e",44,2,29
13,16,20,"e",43,2,29
13,16,20,"e",42,2,29
13,16,20,"e",41,2,29
13,16,20,"e",40,2,29
13,16,20,"e",39,2,29
13,16,20,"e",38,2,29
13,16,20,"e",37,2,29
13,16,20,"e",36,2,29
13,16,17,"e",35,2,29
13,16,17,"e",34,2,29
13,16,18,"e",33,2,29
13,16,18,"e",32,2,29
13,16,19,"e",31,2,29
13,16,19,"e",30,2,29
13,16,19,"e",29,2,29
13,16,19,"e",28,2,29
13,16,19,"e",27,2,29
14,16,22,"e",64,2,29
13,16,19,"e",26,2,29
13,16,19,"e",25,2,29
13,16,19,"e",24,2,29
13,16,18,"e",23,2,29
13,16,19,"e",22,2,29
13,16,19,"e",21,2,29
13,16,19,"e",20,2,29
13,16,19,"e",19,2,29
14,16,22,"e",63,2,29
14,16,22,"e",62,2,29
14,16,22,"e",61,2,29
14,16,22,"e",60,2,29
13,16,19,"e",18,2,29
13,16,19,"e",17,2,29
13,16,19,"e",16,2,29
13,16,19,"e",15,2,29
14,16,22,"e",59,2,29
14,16,24,"e",58,2,29
14,16,24,"e",57,2,29
14,16,24,"e",56,2,29
14,16,24,"e",55,2,29
14,16,24,"e",54,2,29
14,16,24,"e",53,2,29
14,16,23,"e",52,2,29
14,16,23,"e",51,2,29
13,16,19,"e",14,2,29
13,16,22,"e",13,2,29
13,16,21,"e",12,2,29
13,16,21,"e",11,2,29
13,16,20,"e",10,2,29
13,16,23,"e",9,2,29
13,16,25,"e",8,2,29
13,16,26,"e",7,2,29
14,16,22,"e",50,2,29
14,16,22,"e",49,2,29
14,16,23,"e",48,2,29
14,16,23,"e",47,2,29
14,16,23,"e",46,2,29
14,16,23,"e",45,2,29
14,16,23,"e",44,2,29
14,16,23,"e",43,2,29
14,16,23,"e",42,2,29
14,16,23,"e",41,2,29
14,16,23,"e",40,2,29
14,16,23,"e",39,2,29
14,16,23,"e",38,2,29
14,16,23,"e",37,2,29
14,16,18,"e",36,2,29
14,16,18,"e",35,2,29
14,16,19,"e",34,2,29
14,16,19,"e",33,2,29
14,16,19,"e",32,2,29
14,16,22,"e",31,2,29
14,16,19,"e",30,2,29
14,16,21,"e",29,2,29
14,16,20,"e",28,2,29
13,16,26,"e",6,2,29
13,16,26,"e",5,2,29
13,16,35,"e",4,2,29
13,16,23,"e",3,2,29
14,16,20,"e",27,2,29
14,16,20,"e",26,2,29
14,16,21,"e",25,2,29
14,16,20,"e",24,2,29
13,16,23,"e",2,2,29
14,16,24,"e",23,2,29
14,16,24,"e",22,2,29
14,16,24,"e",21,2,29
14,16,24,"e",20,2,29
14,16,23,"e",19,2,29
14,16,23,"e",18,2,29
14,16,23,"e",17,2,29
14,16,24,"e",16,2,29
14,16,23,"e",15,2,29
14,16,23,"e",14,2,29
14,16,26,"e",13,2,29
14,16,26,"e",12,2,29
14,16,24,"e",11,2,29
13,16,21,"e",1,2,29
14,16,26,"e",10,2,29
14,16,27,"e",9,2,29
14,16,31,"e",8,2,29
14,16,31,"e",7,2,29
14,16,35,"e",6,2,29
14,16,35,"e",5,2,29
14,16,28,"e",4,2,29
14,16,36,"e",3,2,29
14,16,23,"e",2,2,29
14,16,43,"e",1,2,29
13,15,48,"e",180,9,1
13,15,48,"e",179,9,1
13,15,48,"e",178,9,1
13,15,48,"e",177,9,1
13,15,48,"e",176,9,1
13,15,48,"e",175,9,1
13,15,48,"e",174,9,1
13,15,48,"e",173,9,1
13,15,48,"e",172,9,1
13,15,48,"e",171,9,1
13,15,48,"e",170,9,1
13,15,48,"e",169,9,1
13,15,48,"e",168,9,1
13,15,48,"e",167,9,1
13,15,48,"e",166,9,1
13,15,48,"e",165,9,1
13,15,48,"e",164,9,1
13,15,48,"e",163,9,1
13,15,48,"e",162,9,1
13,15,48,"e",161,9,1
13,15,41,"e",160,9,1
13,15,41,"e",159,9,1
13,15,41,"e",158,9,1
13,15,43,"e",157,9,1
13,15,43,"e",156,9,1
13,15,43,"e",155,9,1
13,15,43,"e",154,9,1
13,15,43,"e",153,9,1
13,15,43,"e",152,9,1
13,15,43,"e",151,9,1
13,15,46,"e",150,9,1
13,15,46,"e",149,9,1
13,15,46,"e",148,9,1
13,15,46,"e",147,9,1
13,15,50,"e",146,9,1
13,15,50,"e",145,9,1
13,15,55,"e",144,9,1
13,15,55,"e",143,9,1
13,15,55,"e",142,9,1
13,15,52,"e",141,9,1
13,15,52,"e",140,9,1
13,15,52,"e",139,9,1
13,15,52,"e",138,9,1
13,15,55,"e",137,9,1
13,15,55,"e",136,9,1
13,15,55,"e",135,9,1
13,15,55,"e",134,9,1
13,15,55,"e",133,9,1
13,15,58,"e",132,9,1
13,15,58,"e",131,9,1
13,15,58,"e",130,9,1
13,15,58,"e",129,9,1
13,15,58,"e",128,9,1
13,15,58,"e",127,9,1
13,15,58,"e",126,9,1
13,15,58,"e",125,9,1
13,15,58,"e",124,9,1
13,15,58,"e",123,9,1
13,15,58,"e",122,9,1
13,15,58,"e",121,9,1
13,15,58,"e",120,9,1
13,15,62,"e",119,9,1
13,15,62,"e",118,9,1
13,15,62,"e",117,9,1
13,15,64,"e",116,9,1
13,15,64,"e",115,9,1
13,15,64,"e",114,9,1
13,15,64,"e",113,9,1
13,15,60,"e",112,9,1
13,15,60,"e",111,9,1
13,15,60,"e",110,9,1
13,15,60,"e",109,9,1
13,15,60,"e",108,9,1
13,15,60,"e",107,9,1
13,15,60,"e",106,9,1
13,15,63,"e",105,9,1
13,15,55,"e",104,9,1
13,15,55,"e",103,9,1
13,15,59,"e",102,9,1
13,15,59,"e",101,9,1
13,15,59,"e",100,9,1
13,15,67,"e",99,9,1
13,15,62,"e",98,9,1
13,15,67,"e",97,9,1
13,15,65,"e",96,9,1
13,15,65,"e",95,9,1
13,15,65,"e",94,9,1
13,15,67,"e",93,9,1
13,15,67,"e",92,9,1
13,15,65,"e",91,9,1
13,15,69,"e",90,9,1
13,15,65,"e",89,9,1
13,15,65,"e",88,9,1
13,15,65,"e",87,9,1
13,15,59,"e",86,9,1
13,15,59,"e",85,9,1
13,15,59,"e",84,9,1
13,15,59,"e",83,9,1
13,15,59,"e",82,9,1
13,15,59,"e",81,9,1
13,15,59,"e",80,9,1
13,15,59,"e",79,9,1
13,15,59,"e",78,9,1
13,15,59,"e",77,9,1
13,15,59,"e",76,9,1
13,15,59,"e",75,9,1
13,15,59,"e",74,9,1
13,15,59,"e",73,9,1
13,15,59,"e",72,9,1
13,15,59,"e",71,9,1
13,15,56,"e",70,9,1
13,15,56,"e",69,9,1
13,15,56,"e",68,9,1
13,15,59,"e",67,9,1
13,15,62,"e",66,9,1
13,15,66,"e",65,9,1
13,15,66,"e",64,9,1
13,15,66,"e",63,9,1
13,15,66,"e",62,9,1
13,15,62,"e",61,9,1
13,15,66,"e",60,9,1
13,15,63,"e",59,9,1
13,15,63,"e",58,9,1
13,15,63,"e",57,9,1
13,15,63,"e",56,9,1
13,15,63,"e",55,9,1
13,15,63,"e",54,9,1
13,15,63,"e",53,9,1
13,15,59,"e",52,9,1
13,15,59,"e",51,9,1
13,15,59,"e",50,9,1
13,15,63,"e",49,9,1
13,15,63,"e",48,9,1
13,15,63,"e",47,9,1
13,15,63,"e",46,9,1
13,15,67,"e",45,9,1
13,15,63,"e",44,9,1
13,15,63,"e",43,9,1
13,15,63,"e",42,9,1
13,15,63,"e",41,9,1
13,15,63,"e",40,9,1
13,15,67,"e",39,9,1
13,15,67,"e",38,9,1
13,15,63,"e",37,9,1
13,15,63,"e",36,9,1
13,15,63,"e",35,9,1
13,15,63,"e",34,9,1
13,15,63,"e",33,9,1
13,15,63,"e",32,9,1
13,15,63,"e",31,9,1
13,15,63,"e",30,9,1
13,15,63,"e",29,9,1
13,15,63,"e",28,9,1
13,15,67,"e",27,9,1
13,15,67,"e",26,9,1
13,15,70,"e",25,9,1
13,15,70,"e",24,9,1
13,15,70,"e",23,9,1
13,15,80,"e",22,9,1
13,15,49,"e",21,9,1
13,15,52,"e",20,9,1
13,15,59,"e",19,9,1
13,15,59,"e",18,9,1
13,15,52,"e",17,9,1
13,15,59,"e",16,9,1
13,15,59,"e",15,9,1
13,15,59,"e",14,9,1
13,15,62,"e",13,9,1
13,15,62,"e",12,9,1
13,15,62,"e",11,9,1
13,15,62,"e",10,9,1
13,15,56,"e",9,9,1
13,15,110,"e",8,9,1
13,15,110,"e",7,9,1
13,15,120,"e",6,9,1
13,15,130,"e",5,9,1
13,15,110,"e",4,9,1
13,15,110,"e",3,9,1
13,15,130,"e",2,9,1
13,15,130,"e",1,9,1
14,15,48,"e",180,9,1
14,15,48,"e",179,9,1
14,15,48,"e",178,9,1
14,15,48,"e",177,9,1
14,15,48,"e",176,9,1
14,15,48,"e",175,9,1
14,15,48,"e",174,9,1
14,15,48,"e",173,9,1
14,15,48,"e",172,9,1
14,15,48,"e",171,9,1
14,15,48,"e",170,9,1
14,15,48,"e",169,9,1
14,15,48,"e",168,9,1
14,15,48,"e",167,9,1
14,15,48,"e",166,9,1
14,15,48,"e",165,9,1
14,15,48,"e",164,9,1
14,15,48,"e",163,9,1
14,15,48,"e",162,9,1
14,15,41,"e",161,9,1
14,15,41,"e",160,9,1
14,15,43,"e",159,9,1
14,15,43,"e",158,9,1
14,15,43,"e",157,9,1
14,15,43,"e",156,9,1
14,15,43,"e",155,9,1
14,15,43,"e",154,9,1
14,15,43,"e",153,9,1
14,15,43,"e",152,9,1
14,15,46,"e",151,9,1
14,15,46,"e",150,9,1
14,15,46,"e",149,9,1
14,15,46,"e",148,9,1
14,15,50,"e",147,9,1
14,15,50,"e",146,9,1
14,15,52,"e",145,9,1
14,15,55,"e",144,9,1
14,15,55,"e",143,9,1
14,15,52,"e",142,9,1
