"departureDate","returnDate","price","holiday","daysBeforeDeparture","origin","destination"
33,36,74,"s",180,6,1
33,36,74,"s",179,6,1
33,36,74,"s",178,6,1
33,36,74,"s",177,6,1
33,36,71,"s",176,6,1
33,36,71,"s",175,6,1
33,36,71,"s",174,6,1
33,36,71,"s",173,6,1
33,36,71,"s",172,6,1
33,36,71,"s",171,6,1
33,36,71,"s",170,6,1
33,36,71,"s",169,6,1
33,36,69,"s",168,6,1
33,36,60,"s",167,6,1
33,36,59,"s",166,6,1
33,36,71,"s",165,6,1
33,36,69,"s",164,6,1
33,36,64,"s",163,6,1
33,36,58,"s",162,6,1
33,36,71,"s",161,6,1
33,36,53,"s",160,6,1
33,36,53,"s",159,6,1
33,36,53,"s",158,6,1
33,36,71,"s",157,6,1
33,36,71,"s",156,6,1
33,36,71,"s",155,6,1
33,36,71,"s",154,6,1
33,36,71,"s",153,6,1
33,36,71,"s",152,6,1
33,36,71,"s",151,6,1
33,36,71,"s",150,6,1
33,36,71,"s",149,6,1
33,36,71,"s",148,6,1
33,36,55,"s",147,6,1
33,36,56,"s",146,6,1
33,36,71,"s",145,6,1
33,36,71,"s",144,6,1
33,36,66,"s",143,6,1
33,36,56,"s",142,6,1
33,36,56,"s",141,6,1
33,36,56,"s",140,6,1
33,36,64,"s",139,6,1
33,36,58,"s",138,6,1
33,36,56,"s",137,6,1
33,36,55,"s",136,6,1
33,36,55,"s",135,6,1
33,36,56,"s",134,6,1
33,36,67,"s",133,6,1
33,36,56,"s",132,6,1
33,36,56,"s",131,6,1
33,36,56,"s",130,6,1
33,36,56,"s",129,6,1
33,36,56,"s",128,6,1
33,36,68,"s",127,6,1
33,36,68,"s",126,6,1
33,36,56,"s",125,6,1
33,36,56,"s",124,6,1
33,36,57,"s",123,6,1
33,36,71,"s",122,6,1
33,36,57,"s",121,6,1
33,36,57,"s",120,6,1
33,36,57,"s",119,6,1
33,36,57,"s",118,6,1
33,36,57,"s",117,6,1
33,36,60,"s",116,6,1
33,36,57,"s",115,6,1
33,36,57,"s",114,6,1
33,36,57,"s",113,6,1
33,36,60,"s",112,6,1
33,36,64,"s",111,6,1
33,36,64,"s",110,6,1
33,36,79,"s",109,6,1
33,36,79,"s",108,6,1
33,36,79,"s",107,6,1
33,36,79,"s",106,6,1
33,36,62,"s",105,6,1
33,36,62,"s",104,6,1
33,36,62,"s",103,6,1
33,36,62,"s",102,6,1
33,36,62,"s",101,6,1
33,36,62,"s",100,6,1
33,36,64,"s",99,6,1
33,36,83,"s",98,6,1
33,36,69,"s",97,6,1
33,36,69,"s",96,6,1
33,36,83,"s",95,6,1
33,36,100,"s",94,6,1
33,36,97,"s",93,6,1
33,36,65,"s",92,6,1
33,36,65,"s",91,6,1
33,36,65,"s",90,6,1
33,36,66,"s",89,6,1
33,36,64,"s",88,6,1
33,36,66,"s",87,6,1
33,36,66,"s",86,6,1
33,36,70,"s",85,6,1
33,36,86,"s",84,6,1
33,36,86,"s",83,6,1
33,36,86,"s",82,6,1
33,36,86,"s",81,6,1
33,36,86,"s",80,6,1
33,36,83,"s",79,6,1
33,36,71,"s",78,6,1
33,36,71,"s",77,6,1
33,36,73,"s",76,6,1
33,36,73,"s",75,6,1
33,36,76,"s",74,6,1
33,36,73,"s",73,6,1
33,36,74,"s",72,6,1
33,36,73,"s",71,6,1
33,36,74,"s",70,6,1
33,36,74,"s",69,6,1
33,36,72,"s",68,6,1
33,36,72,"s",67,6,1
33,36,71,"s",66,6,1
33,36,99,"s",65,6,1
33,36,71,"s",64,6,1
33,36,79,"s",63,6,1
33,36,72,"s",62,6,1
33,36,70,"s",61,6,1
33,36,73,"s",60,6,1
33,36,75,"s",59,6,1
33,36,77,"s",58,6,1
33,36,73,"s",57,6,1
33,36,74,"s",56,6,1
33,36,74,"s",55,6,1
33,36,74,"s",54,6,1
33,36,74,"s",53,6,1
33,36,81,"s",52,6,1
33,36,80,"s",51,6,1
33,36,80,"s",50,6,1
33,36,80,"s",49,6,1
33,36,80,"s",48,6,1
33,36,81,"s",47,6,1
33,36,81,"s",46,6,1
33,36,80,"s",45,6,1
33,36,80,"s",44,6,1
33,36,82,"s",43,6,1
33,36,81,"s",42,6,1
33,36,81,"s",41,6,1
33,36,81,"s",40,6,1
33,36,79,"s",39,6,1
33,36,79,"s",38,6,1
33,36,79,"s",37,6,1
33,36,79,"s",36,6,1
33,36,78,"s",35,6,1
33,36,78,"s",34,6,1
33,36,78,"s",33,6,1
33,36,78,"s",32,6,1
33,36,79,"s",31,6,1
33,36,79,"s",30,6,1
33,36,79,"s",29,6,1
33,36,79,"s",28,6,1
33,36,89,"s",27,6,1
33,36,89,"s",26,6,1
33,36,110,"s",25,6,1
33,36,91,"s",24,6,1
33,36,91,"s",23,6,1
33,36,94,"s",22,6,1
33,36,100,"s",21,6,1
33,36,100,"s",20,6,1
33,36,100,"s",19,6,1
33,36,140,"s",18,6,1
33,36,140,"s",17,6,1
33,36,150,"s",16,6,1
33,36,160,"s",15,6,1
33,36,160,"s",14,6,1
33,36,170,"s",13,6,1
33,36,170,"s",12,6,1
33,36,170,"s",11,6,1
33,36,170,"s",10,6,1
33,36,170,"s",9,6,1
33,36,170,"s",8,6,1
33,36,190,"s",7,6,1
33,36,180,"s",6,6,1
33,36,180,"s",5,6,1
33,36,180,"s",4,6,1
33,36,190,"s",3,6,1
33,36,200,"s",2,6,1
33,36,200,"s",1,6,1
33,35,63,"s",180,6,1
33,35,58,"s",179,6,1
33,35,63,"s",178,6,1
33,35,63,"s",177,6,1
33,35,62,"s",176,6,1
33,35,62,"s",175,6,1
33,35,62,"s",174,6,1
33,35,62,"s",173,6,1
33,35,65,"s",172,6,1
33,35,65,"s",171,6,1
33,35,65,"s",170,6,1
33,35,73,"s",169,6,1
33,35,55,"s",168,6,1
33,35,65,"s",167,6,1
33,35,58,"s",166,6,1
33,35,60,"s",165,6,1
33,35,56,"s",164,6,1
33,35,69,"s",163,6,1
33,35,56,"s",162,6,1
33,35,53,"s",161,6,1
33,35,53,"s",160,6,1
33,35,53,"s",159,6,1
33,35,53,"s",158,6,1
33,35,54,"s",157,6,1
33,35,73,"s",156,6,1
33,35,74,"s",155,6,1
33,35,73,"s",154,6,1
33,35,73,"s",153,6,1
33,35,73,"s",152,6,1
33,35,73,"s",151,6,1
33,35,73,"s",150,6,1
33,35,74,"s",149,6,1
33,35,77,"s",148,6,1
33,35,54,"s",147,6,1
33,35,83,"s",146,6,1
33,35,76,"s",145,6,1
33,35,76,"s",144,6,1
33,35,76,"s",143,6,1
33,35,55,"s",142,6,1
33,35,55,"s",141,6,1
33,35,53,"s",140,6,1
33,35,69,"s",139,6,1
33,35,57,"s",138,6,1
33,35,70,"s",137,6,1
33,35,56,"s",136,6,1
33,35,54,"s",135,6,1
33,35,56,"s",134,6,1
33,35,56,"s",133,6,1
33,35,56,"s",132,6,1
33,35,56,"s",131,6,1
33,35,52,"s",130,6,1
33,35,56,"s",129,6,1
33,35,56,"s",128,6,1
33,35,70,"s",127,6,1
33,35,70,"s",126,6,1
33,35,55,"s",125,6,1
33,35,55,"s",124,6,1
33,35,70,"s",123,6,1
33,35,88,"s",122,6,1
33,35,71,"s",121,6,1
33,35,71,"s",120,6,1
33,35,86,"s",119,6,1
33,35,60,"s",118,6,1
33,35,60,"s",117,6,1
33,35,60,"s",116,6,1
33,35,61,"s",115,6,1
33,35,60,"s",114,6,1
33,35,60,"s",113,6,1
33,35,65,"s",112,6,1
33,35,65,"s",111,6,1
33,35,65,"s",110,6,1
33,35,64,"s",109,6,1
33,35,100,"s",108,6,1
33,35,64,"s",107,6,1
33,35,64,"s",106,6,1
33,35,82,"s",105,6,1
33,35,63,"s",104,6,1
33,35,63,"s",103,6,1
33,35,63,"s",102,6,1
33,35,63,"s",101,6,1
33,35,63,"s",100,6,1
33,35,65,"s",99,6,1
33,35,100,"s",98,6,1
33,35,72,"s",97,6,1
33,35,71,"s",96,6,1
33,35,100,"s",95,6,1
33,35,100,"s",94,6,1
33,35,67,"s",93,6,1
33,35,62,"s",92,6,1
33,35,65,"s",91,6,1
33,35,67,"s",90,6,1
33,35,68,"s",89,6,1
33,35,64,"s",88,6,1
33,35,66,"s",87,6,1
33,35,68,"s",86,6,1
33,35,72,"s",85,6,1
33,35,110,"s",84,6,1
33,35,110,"s",83,6,1
33,35,110,"s",82,6,1
33,35,110,"s",81,6,1
33,35,110,"s",80,6,1
33,35,100,"s",79,6,1
33,35,71,"s",78,6,1
33,35,73,"s",77,6,1
33,35,73,"s",76,6,1
33,35,73,"s",75,6,1
33,35,74,"s",74,6,1
33,35,74,"s",73,6,1
33,35,72,"s",72,6,1
33,35,74,"s",71,6,1
33,35,74,"s",70,6,1
33,35,74,"s",69,6,1
33,35,74,"s",68,6,1
33,35,72,"s",67,6,1
33,35,72,"s",66,6,1
33,35,120,"s",65,6,1
33,35,71,"s",64,6,1
33,35,74,"s",63,6,1
33,35,74,"s",62,6,1
33,35,71,"s",61,6,1
33,35,76,"s",60,6,1
33,35,76,"s",59,6,1
33,35,79,"s",58,6,1
33,35,76,"s",57,6,1
33,35,76,"s",56,6,1
33,35,76,"s",55,6,1
33,35,76,"s",54,6,1
33,35,76,"s",53,6,1
33,35,76,"s",52,6,1
33,35,82,"s",51,6,1
33,35,84,"s",50,6,1
33,35,84,"s",49,6,1
33,35,84,"s",48,6,1
33,35,84,"s",47,6,1
33,35,84,"s",46,6,1
33,35,84,"s",45,6,1
33,35,83,"s",44,6,1
33,35,84,"s",43,6,1
33,35,83,"s",42,6,1
33,35,83,"s",41,6,1
33,35,84,"s",40,6,1
33,35,81,"s",39,6,1
33,35,81,"s",38,6,1
33,35,81,"s",37,6,1
33,35,83,"s",36,6,1
33,35,80,"s",35,6,1
33,35,80,"s",34,6,1
33,35,80,"s",33,6,1
33,35,80,"s",32,6,1
33,35,83,"s",31,6,1
33,35,83,"s",30,6,1
33,35,80,"s",29,6,1
33,35,81,"s",28,6,1
33,35,84,"s",27,6,1
33,35,81,"s",26,6,1
33,35,91,"s",25,6,1
33,35,91,"s",24,6,1
33,35,91,"s",23,6,1
33,35,91,"s",22,6,1
33,35,91,"s",21,6,1
33,35,91,"s",20,6,1
33,35,91,"s",19,6,1
33,35,140,"s",18,6,1
33,35,130,"s",17,6,1
33,35,160,"s",16,6,1
33,35,160,"s",15,6,1
33,35,160,"s",14,6,1
33,35,170,"s",13,6,1
33,35,170,"s",12,6,1
33,35,170,"s",11,6,1
33,35,170,"s",10,6,1
33,35,170,"s",9,6,1
33,35,160,"s",8,6,1
33,35,190,"s",7,6,1
33,35,180,"s",6,6,1
33,35,180,"s",5,6,1
33,35,180,"s",4,6,1
33,35,190,"s",3,6,1
33,35,200,"s",2,6,1
33,35,200,"s",1,6,1
33,36,21,"s",180,6,2
33,36,21,"s",179,6,2
33,36,21,"s",178,6,2
33,36,21,"s",177,6,2
33,36,21,"s",176,6,2
33,36,21,"s",175,6,2
33,36,21,"s",174,6,2
33,36,22,"s",173,6,2
33,36,22,"s",172,6,2
33,36,22,"s",171,6,2
33,36,22,"s",170,6,2
33,36,24,"s",169,6,2
33,36,24,"s",168,6,2
33,36,26,"s",167,6,2
33,36,26,"s",166,6,2
33,36,26,"s",165,6,2
33,36,26,"s",164,6,2
33,36,26,"s",163,6,2
33,36,26,"s",162,6,2
33,36,26,"s",161,6,2
33,36,26,"s",160,6,2
33,36,26,"s",159,6,2
33,36,25,"s",158,6,2
33,36,26,"s",157,6,2
33,36,26,"s",156,6,2
33,36,26,"s",155,6,2
33,36,26,"s",154,6,2
33,36,26,"s",153,6,2
33,36,26,"s",152,6,2
33,36,26,"s",151,6,2
33,36,26,"s",150,6,2
33,36,26,"s",149,6,2
33,36,26,"s",148,6,2
33,36,26,"s",147,6,2
33,36,26,"s",146,6,2
33,36,26,"s",145,6,2
33,36,26,"s",144,6,2
33,36,26,"s",143,6,2
33,36,26,"s",142,6,2
33,36,27,"s",141,6,2
33,36,27,"s",140,6,2
33,36,27,"s",139,6,2
33,36,27,"s",138,6,2
33,36,27,"s",137,6,2
33,36,27,"s",136,6,2
33,36,27,"s",135,6,2
33,36,27,"s",134,6,2
33,36,27,"s",133,6,2
33,36,25,"s",132,6,2
33,36,25,"s",131,6,2
33,36,25,"s",130,6,2
33,36,25,"s",129,6,2
33,36,26,"s",128,6,2
33,36,26,"s",127,6,2
33,36,26,"s",126,6,2
33,36,26,"s",125,6,2
33,36,26,"s",124,6,2
33,36,26,"s",123,6,2
33,36,28,"s",122,6,2
33,36,28,"s",121,6,2
33,36,28,"s",120,6,2
33,36,28,"s",119,6,2
33,36,28,"s",118,6,2
33,36,28,"s",117,6,2
33,36,29,"s",116,6,2
33,36,29,"s",115,6,2
33,36,29,"s",114,6,2
33,36,30,"s",113,6,2
33,36,30,"s",112,6,2
33,36,30,"s",111,6,2
33,36,30,"s",110,6,2
33,36,30,"s",109,6,2
33,36,30,"s",108,6,2
33,36,30,"s",107,6,2
33,36,29,"s",106,6,2
33,36,30,"s",105,6,2
33,36,31,"s",104,6,2
33,36,31,"s",103,6,2
33,36,31,"s",102,6,2
33,36,31,"s",101,6,2
33,36,30,"s",100,6,2
33,36,30,"s",99,6,2
33,36,26,"s",98,6,2
33,36,28,"s",97,6,2
33,36,30,"s",96,6,2
33,36,24,"s",95,6,2
33,36,27,"s",94,6,2
33,36,23,"s",93,6,2
33,36,20,"s",92,6,2
33,36,26,"s",91,6,2
33,36,24,"s",90,6,2
33,36,24,"s",89,6,2
33,36,24,"s",88,6,2
33,36,24,"s",87,6,2
33,36,24,"s",86,6,2
33,36,24,"s",85,6,2
33,36,24,"s",84,6,2
33,36,26,"s",83,6,2
33,36,26,"s",82,6,2
33,36,26,"s",81,6,2
33,36,26,"s",80,6,2
33,36,26,"s",79,6,2
33,36,26,"s",78,6,2
33,36,26,"s",77,6,2
33,36,26,"s",76,6,2
33,36,26,"s",75,6,2
33,36,26,"s",74,6,2
33,36,26,"s",73,6,2
33,36,26,"s",72,6,2
33,36,28,"s",71,6,2
33,36,29,"s",70,6,2
33,36,29,"s",69,6,2
33,36,29,"s",68,6,2
33,36,27,"s",67,6,2
33,36,27,"s",66,6,2
33,36,26,"s",65,6,2
33,36,25,"s",64,6,2
33,36,27,"s",63,6,2
33,36,27,"s",62,6,2
33,36,29,"s",61,6,2
33,36,26,"s",60,6,2
33,36,27,"s",59,6,2
33,36,28,"s",58,6,2
33,36,29,"s",57,6,2
33,36,29,"s",56,6,2
33,36,29,"s",55,6,2
33,36,29,"s",54,6,2
33,36,29,"s",53,6,2
33,36,29,"s",52,6,2
33,36,27,"s",51,6,2
33,36,29,"s",50,6,2
33,36,29,"s",49,6,2
33,36,29,"s",48,6,2
33,36,32,"s",47,6,2
33,36,32,"s",46,6,2
33,36,31,"s",45,6,2
33,36,31,"s",44,6,2
33,36,31,"s",43,6,2
33,36,31,"s",42,6,2
33,36,32,"s",41,6,2
33,36,32,"s",40,6,2
33,36,32,"s",39,6,2
33,36,27,"s",38,6,2
33,36,27,"s",37,6,2
33,36,27,"s",36,6,2
33,36,27,"s",35,6,2
33,36,28,"s",34,6,2
33,36,31,"s",33,6,2
33,36,28,"s",32,6,2
33,36,30,"s",31,6,2
33,36,31,"s",30,6,2
33,36,31,"s",29,6,2
33,36,32,"s",28,6,2
33,36,32,"s",27,6,2
33,36,34,"s",26,6,2
33,36,32,"s",25,6,2
33,36,36,"s",24,6,2
33,36,36,"s",23,6,2
33,36,37,"s",22,6,2
33,36,37,"s",21,6,2
33,36,41,"s",20,6,2
33,36,41,"s",19,6,2
33,36,37,"s",18,6,2
33,36,37,"s",17,6,2
33,36,33,"s",16,6,2
33,36,37,"s",15,6,2
33,36,37,"s",14,6,2
33,36,42,"s",13,6,2
33,36,42,"s",12,6,2
33,36,42,"s",11,6,2
33,36,42,"s",10,6,2
33,36,38,"s",9,6,2
33,36,42,"s",8,6,2
33,36,44,"s",7,6,2
33,36,44,"s",6,6,2
33,36,44,"s",5,6,2
33,36,49,"s",4,6,2
33,36,48,"s",3,6,2
33,36,77,"s",2,6,2
33,36,77,"s",1,6,2
33,35,22,"s",180,6,2
33,35,22,"s",179,6,2
33,35,22,"s",178,6,2
33,35,22,"s",177,6,2
33,35,22,"s",176,6,2
33,35,22,"s",175,6,2
33,35,22,"s",174,6,2
33,35,22,"s",173,6,2
33,35,22,"s",172,6,2
33,35,22,"s",171,6,2
33,35,22,"s",170,6,2
33,35,26,"s",169,6,2
33,35,26,"s",168,6,2
33,35,26,"s",167,6,2
33,35,26,"s",166,6,2
33,35,26,"s",165,6,2
33,35,26,"s",164,6,2
33,35,26,"s",163,6,2
33,35,26,"s",162,6,2
33,35,26,"s",161,6,2
33,35,26,"s",160,6,2
33,35,26,"s",159,6,2
33,35,26,"s",158,6,2
33,35,26,"s",157,6,2
33,35,26,"s",156,6,2
33,35,26,"s",155,6,2
33,35,26,"s",154,6,2
33,35,26,"s",153,6,2
33,35,26,"s",152,6,2
33,35,26,"s",151,6,2
33,35,26,"s",150,6,2
33,35,26,"s",149,6,2
33,35,26,"s",148,6,2
33,35,26,"s",147,6,2
33,35,26,"s",146,6,2
33,35,26,"s",145,6,2
33,35,26,"s",144,6,2
33,35,26,"s",143,6,2
33,35,26,"s",142,6,2
33,35,27,"s",141,6,2
33,35,27,"s",140,6,2
33,35,27,"s",139,6,2
33,35,27,"s",138,6,2
33,35,27,"s",137,6,2
33,35,27,"s",136,6,2
33,35,27,"s",135,6,2
33,35,27,"s",134,6,2
33,35,27,"s",133,6,2
33,35,25,"s",132,6,2
33,35,25,"s",131,6,2
33,35,26,"s",130,6,2
33,35,26,"s",129,6,2
33,35,27,"s",128,6,2
33,35,27,"s",127,6,2
33,35,27,"s",126,6,2
33,35,27,"s",125,6,2
33,35,27,"s",124,6,2
33,35,27,"s",123,6,2
33,35,30,"s",122,6,2
33,35,30,"s",121,6,2
33,35,30,"s",120,6,2
33,35,30,"s",119,6,2
33,35,30,"s",118,6,2
33,35,30,"s",117,6,2
33,35,30,"s",116,6,2
33,35,30,"s",115,6,2
33,35,30,"s",114,6,2
33,35,31,"s",113,6,2
33,35,31,"s",112,6,2
33,35,31,"s",111,6,2
33,35,31,"s",110,6,2
33,35,31,"s",109,6,2
33,35,31,"s",108,6,2
33,35,31,"s",107,6,2
33,35,29,"s",106,6,2
33,35,29,"s",105,6,2
33,35,29,"s",104,6,2
33,35,29,"s",103,6,2
33,35,29,"s",102,6,2
33,35,28,"s",101,6,2
33,35,29,"s",100,6,2
33,35,29,"s",99,6,2
33,35,25,"s",98,6,2
33,35,23,"s",97,6,2
33,35,25,"s",96,6,2
33,35,23,"s",95,6,2
33,35,25,"s",94,6,2
33,35,19,"s",93,6,2
33,35,19,"s",92,6,2
33,35,25,"s",91,6,2
33,35,23,"s",90,6,2
33,35,23,"s",89,6,2
33,35,23,"s",88,6,2
33,35,23,"s",87,6,2
33,35,23,"s",86,6,2
33,35,23,"s",85,6,2
33,35,23,"s",84,6,2
33,35,25,"s",83,6,2
33,35,25,"s",82,6,2
33,35,25,"s",81,6,2
33,35,24,"s",80,6,2
33,35,25,"s",79,6,2
33,35,25,"s",78,6,2
33,35,26,"s",77,6,2
33,35,27,"s",76,6,2
33,35,26,"s",75,6,2
33,35,26,"s",74,6,2
33,35,24,"s",73,6,2
33,35,26,"s",72,6,2
33,35,27,"s",71,6,2
33,35,27,"s",70,6,2
33,35,27,"s",69,6,2
33,35,27,"s",68,6,2
33,35,25,"s",67,6,2
33,35,25,"s",66,6,2
33,35,29,"s",65,6,2
33,35,28,"s",64,6,2
33,35,29,"s",63,6,2
33,35,27,"s",62,6,2
33,35,28,"s",61,6,2
33,35,24,"s",60,6,2
33,35,27,"s",59,6,2
33,35,28,"s",58,6,2
33,35,29,"s",57,6,2
33,35,29,"s",56,6,2
33,35,29,"s",55,6,2
33,35,29,"s",54,6,2
33,35,29,"s",53,6,2
33,35,28,"s",52,6,2
33,35,27,"s",51,6,2
33,35,29,"s",50,6,2
33,35,29,"s",49,6,2
33,35,29,"s",48,6,2
33,35,31,"s",47,6,2
33,35,32,"s",46,6,2
33,35,29,"s",45,6,2
33,35,29,"s",44,6,2
33,35,31,"s",43,6,2
33,35,29,"s",42,6,2
33,35,32,"s",41,6,2
33,35,31,"s",40,6,2
33,35,31,"s",39,6,2
33,35,28,"s",38,6,2
33,35,30,"s",37,6,2
33,35,30,"s",36,6,2
33,35,32,"s",35,6,2
33,35,32,"s",34,6,2
33,35,32,"s",33,6,2
33,35,31,"s",32,6,2
33,35,31,"s",31,6,2
33,35,32,"s",30,6,2
33,35,32,"s",29,6,2
33,35,32,"s",28,6,2
33,35,32,"s",27,6,2
33,35,32,"s",26,6,2
33,35,34,"s",25,6,2
33,35,34,"s",24,6,2
33,35,34,"s",23,6,2
33,35,37,"s",22,6,2
33,35,37,"s",21,6,2
33,35,40,"s",20,6,2
33,35,41,"s",19,6,2
33,35,37,"s",18,6,2
33,35,37,"s",17,6,2
33,35,33,"s",16,6,2
33,35,42,"s",15,6,2
33,35,39,"s",14,6,2
33,35,38,"s",13,6,2
33,35,41,"s",12,6,2
33,35,42,"s",11,6,2
33,35,46,"s",10,6,2
33,35,45,"s",9,6,2
33,35,41,"s",8,6,2
33,35,44,"s",7,6,2
33,35,39,"s",6,6,2
33,35,41,"s",5,6,2
33,35,42,"s",4,6,2
33,35,48,"s",3,6,2
33,35,74,"s",2,6,2
33,35,77,"s",1,6,2
33,36,31,"s",180,6,3
33,36,31,"s",179,6,3
33,36,30,"s",178,6,3
33,36,30,"s",177,6,3
33,36,30,"s",176,6,3
33,36,30,"s",175,6,3
33,36,30,"s",174,6,3
33,36,31,"s",173,6,3
33,36,31,"s",172,6,3
33,36,31,"s",171,6,3
33,36,31,"s",170,6,3
33,36,30,"s",169,6,3
33,36,30,"s",168,6,3
33,36,31,"s",167,6,3
33,36,31,"s",166,6,3
33,36,31,"s",165,6,3
33,36,31,"s",164,6,3
33,36,31,"s",163,6,3
33,36,31,"s",162,6,3
33,36,31,"s",161,6,3
33,36,31,"s",160,6,3
33,36,31,"s",159,6,3
33,36,31,"s",158,6,3
33,36,31,"s",157,6,3
33,36,31,"s",156,6,3
33,36,31,"s",155,6,3
33,36,35,"s",154,6,3
33,36,35,"s",153,6,3
33,36,35,"s",152,6,3
33,36,35,"s",151,6,3
33,36,35,"s",150,6,3
33,36,35,"s",149,6,3
33,36,35,"s",148,6,3
33,36,35,"s",147,6,3
33,36,35,"s",146,6,3
33,36,35,"s",145,6,3
33,36,35,"s",144,6,3
33,36,35,"s",143,6,3
33,36,35,"s",142,6,3
33,36,35,"s",141,6,3
33,36,35,"s",140,6,3
33,36,35,"s",139,6,3
33,36,35,"s",138,6,3
33,36,35,"s",137,6,3
33,36,34,"s",136,6,3
33,36,35,"s",135,6,3
33,36,35,"s",134,6,3
33,36,35,"s",133,6,3
33,36,35,"s",132,6,3
33,36,35,"s",131,6,3
33,36,35,"s",130,6,3
33,36,35,"s",129,6,3
33,36,35,"s",128,6,3
33,36,35,"s",127,6,3
33,36,35,"s",126,6,3
33,36,31,"s",125,6,3
33,36,27,"s",124,6,3
33,36,27,"s",123,6,3
33,36,31,"s",122,6,3
33,36,31,"s",121,6,3
33,36,31,"s",120,6,3
33,36,27,"s",119,6,3
33,36,27,"s",118,6,3
33,36,27,"s",117,6,3
33,36,27,"s",116,6,3
33,36,27,"s",115,6,3
33,36,27,"s",114,6,3
33,36,27,"s",113,6,3
33,36,31,"s",112,6,3
33,36,31,"s",111,6,3
33,36,27,"s",110,6,3
33,36,31,"s",109,6,3
33,36,31,"s",108,6,3
33,36,31,"s",107,6,3
33,36,32,"s",106,6,3
33,36,30,"s",105,6,3
33,36,31,"s",104,6,3
33,36,31,"s",103,6,3
33,36,31,"s",102,6,3
33,36,29,"s",101,6,3
33,36,32,"s",100,6,3
33,36,34,"s",99,6,3
33,36,34,"s",98,6,3
33,36,35,"s",97,6,3
33,36,35,"s",96,6,3
33,36,33,"s",95,6,3
33,36,31,"s",94,6,3
33,36,33,"s",93,6,3
33,36,33,"s",92,6,3
33,36,33,"s",91,6,3
33,36,33,"s",90,6,3
33,36,33,"s",89,6,3
33,36,33,"s",88,6,3
33,36,33,"s",87,6,3
33,36,35,"s",86,6,3
33,36,33,"s",85,6,3
33,36,33,"s",84,6,3
33,36,33,"s",83,6,3
33,36,33,"s",82,6,3
33,36,33,"s",81,6,3
33,36,33,"s",80,6,3
33,36,33,"s",79,6,3
33,36,33,"s",78,6,3
33,36,33,"s",77,6,3
33,36,33,"s",76,6,3
33,36,34,"s",75,6,3
33,36,34,"s",74,6,3
33,36,39,"s",73,6,3
33,36,41,"s",72,6,3
33,36,41,"s",71,6,3
33,36,39,"s",70,6,3
33,36,41,"s",69,6,3
33,36,41,"s",68,6,3
33,36,41,"s",67,6,3
33,36,41,"s",66,6,3
33,36,41,"s",65,6,3
33,36,46,"s",64,6,3
33,36,46,"s",63,6,3
33,36,39,"s",62,6,3
33,36,46,"s",61,6,3
33,36,48,"s",60,6,3
33,36,47,"s",59,6,3
33,36,48,"s",58,6,3
33,36,49,"s",57,6,3
33,36,48,"s",56,6,3
33,36,48,"s",55,6,3
33,36,48,"s",54,6,3
33,36,50,"s",53,6,3
33,36,48,"s",52,6,3
33,36,49,"s",51,6,3
33,36,47,"s",50,6,3
33,36,47,"s",49,6,3
33,36,47,"s",48,6,3
33,36,49,"s",47,6,3
33,36,49,"s",46,6,3
33,36,49,"s",45,6,3
33,36,50,"s",44,6,3
33,36,50,"s",43,6,3
33,36,50,"s",42,6,3
33,36,50,"s",41,6,3
33,36,50,"s",40,6,3
33,36,50,"s",39,6,3
33,36,50,"s",38,6,3
33,36,50,"s",37,6,3
33,36,50,"s",36,6,3
33,36,50,"s",35,6,3
33,36,50,"s",34,6,3
33,36,55,"s",33,6,3
33,36,57,"s",32,6,3
33,36,58,"s",31,6,3
33,36,57,"s",30,6,3
33,36,50,"s",29,6,3
33,36,50,"s",28,6,3
33,36,54,"s",27,6,3
33,36,54,"s",26,6,3
33,36,58,"s",25,6,3
33,36,58,"s",24,6,3
33,36,58,"s",23,6,3
33,36,58,"s",22,6,3
33,36,58,"s",21,6,3
33,36,58,"s",20,6,3
33,36,53,"s",19,6,3
33,36,62,"s",18,6,3
33,36,62,"s",17,6,3
33,36,49,"s",16,6,3
33,36,62,"s",15,6,3
33,36,62,"s",14,6,3
33,36,66,"s",13,6,3
33,36,66,"s",12,6,3
33,36,66,"s",11,6,3
33,36,67,"s",10,6,3
33,36,69,"s",9,6,3
33,36,71,"s",8,6,3
33,36,72,"s",7,6,3
33,36,78,"s",6,6,3
33,36,77,"s",5,6,3
33,36,66,"s",4,6,3
33,36,65,"s",3,6,3
33,36,76,"s",2,6,3
33,36,90,"s",1,6,3
33,35,26,"s",180,6,3
33,35,26,"s",179,6,3
33,35,26,"s",178,6,3
33,35,26,"s",177,6,3
33,35,26,"s",176,6,3
33,35,26,"s",175,6,3
33,35,26,"s",174,6,3
33,35,26,"s",173,6,3
33,35,27,"s",172,6,3
33,35,27,"s",171,6,3
33,35,27,"s",170,6,3
33,35,27,"s",169,6,3
33,35,27,"s",168,6,3
33,35,27,"s",167,6,3
33,35,27,"s",166,6,3
33,35,27,"s",165,6,3
33,35,27,"s",164,6,3
33,35,27,"s",163,6,3
33,35,31,"s",162,6,3
33,35,31,"s",161,6,3
33,35,31,"s",160,6,3
33,35,31,"s",159,6,3
33,35,31,"s",158,6,3
33,35,26,"s",157,6,3
33,35,31,"s",156,6,3
33,35,31,"s",155,6,3
33,35,35,"s",154,6,3
33,35,35,"s",153,6,3
33,35,35,"s",152,6,3
33,35,35,"s",151,6,3
33,35,35,"s",150,6,3
