"departureDate","returnDate","price","holiday","daysBeforeDeparture","origin","destination"
17,18,110,"f",24,9,5
17,18,110,"f",23,9,5
17,18,110,"f",22,9,5
17,18,110,"f",21,9,5
17,18,120,"f",20,9,5
17,18,120,"f",19,9,5
17,18,110,"f",18,9,5
17,18,120,"f",17,9,5
17,18,120,"f",16,9,5
17,18,120,"f",15,9,5
17,18,120,"f",14,9,5
17,18,120,"f",13,9,5
17,18,120,"f",12,9,5
17,18,130,"f",11,9,5
17,18,130,"f",10,9,5
17,18,130,"f",9,9,5
17,18,130,"f",8,9,5
17,18,120,"f",7,9,5
17,18,130,"f",6,9,5
17,18,120,"f",5,9,5
17,18,110,"f",4,9,5
17,18,110,"f",3,9,5
17,18,210,"f",2,9,5
17,18,210,"f",1,9,5
17,19,98,"f",180,9,5
17,19,98,"f",179,9,5
17,19,98,"f",178,9,5
17,19,98,"f",177,9,5
17,19,98,"f",176,9,5
17,19,97,"f",175,9,5
17,19,110,"f",174,9,5
17,19,110,"f",173,9,5
17,19,110,"f",172,9,5
17,19,110,"f",171,9,5
17,19,110,"f",170,9,5
17,19,110,"f",169,9,5
17,19,110,"f",168,9,5
17,19,110,"f",167,9,5
17,19,99,"f",166,9,5
17,19,99,"f",165,9,5
17,19,110,"f",164,9,5
17,19,99,"f",163,9,5
17,19,100,"f",162,9,5
17,19,100,"f",161,9,5
17,19,100,"f",160,9,5
17,19,100,"f",159,9,5
17,19,100,"f",158,9,5
17,19,100,"f",157,9,5
17,19,100,"f",156,9,5
17,19,100,"f",155,9,5
17,19,100,"f",154,9,5
17,19,100,"f",153,9,5
17,19,100,"f",152,9,5
17,19,100,"f",151,9,5
17,19,100,"f",150,9,5
17,19,100,"f",149,9,5
17,19,110,"f",148,9,5
17,19,99,"f",147,9,5
17,19,99,"f",146,9,5
17,19,100,"f",145,9,5
17,19,100,"f",144,9,5
17,19,100,"f",143,9,5
17,19,100,"f",142,9,5
17,19,110,"f",141,9,5
17,19,130,"f",140,9,5
17,19,130,"f",139,9,5
17,19,110,"f",138,9,5
17,19,110,"f",137,9,5
17,19,130,"f",136,9,5
17,19,130,"f",135,9,5
17,19,130,"f",134,9,5
17,19,130,"f",133,9,5
17,19,130,"f",132,9,5
17,19,130,"f",131,9,5
17,19,130,"f",130,9,5
17,19,130,"f",129,9,5
17,19,130,"f",128,9,5
17,19,130,"f",127,9,5
17,19,110,"f",126,9,5
17,19,110,"f",125,9,5
17,19,100,"f",124,9,5
17,19,110,"f",123,9,5
17,19,110,"f",122,9,5
17,19,110,"f",121,9,5
17,19,110,"f",120,9,5
17,19,110,"f",119,9,5
17,19,110,"f",118,9,5
17,19,110,"f",117,9,5
17,19,110,"f",116,9,5
17,19,110,"f",115,9,5
17,19,110,"f",114,9,5
17,19,110,"f",113,9,5
17,19,110,"f",112,9,5
17,19,110,"f",111,9,5
17,19,110,"f",110,9,5
17,19,110,"f",109,9,5
17,19,110,"f",108,9,5
17,19,110,"f",107,9,5
17,19,110,"f",106,9,5
17,19,110,"f",105,9,5
17,19,110,"f",104,9,5
17,19,110,"f",103,9,5
17,19,110,"f",102,9,5
17,19,110,"f",101,9,5
17,19,110,"f",100,9,5
17,19,110,"f",99,9,5
17,19,110,"f",98,9,5
17,19,110,"f",97,9,5
17,19,110,"f",96,9,5
17,19,110,"f",95,9,5
17,19,110,"f",94,9,5
17,19,110,"f",93,9,5
17,19,110,"f",92,9,5
17,19,110,"f",91,9,5
17,19,120,"f",90,9,5
17,19,120,"f",89,9,5
17,19,120,"f",88,9,5
17,19,120,"f",87,9,5
17,19,120,"f",86,9,5
17,19,110,"f",85,9,5
17,19,110,"f",84,9,5
17,19,100,"f",83,9,5
17,19,100,"f",82,9,5
17,19,100,"f",81,9,5
17,19,93,"f",80,9,5
17,19,93,"f",79,9,5
17,19,93,"f",78,9,5
17,19,93,"f",77,9,5
17,19,93,"f",76,9,5
17,19,93,"f",75,9,5
17,19,93,"f",74,9,5
17,19,93,"f",73,9,5
17,19,110,"f",72,9,5
17,19,110,"f",71,9,5
17,19,110,"f",70,9,5
17,19,110,"f",69,9,5
17,19,110,"f",68,9,5
17,19,110,"f",67,9,5
17,19,110,"f",66,9,5
17,19,110,"f",65,9,5
17,19,110,"f",64,9,5
17,19,110,"f",63,9,5
17,19,120,"f",62,9,5
17,19,120,"f",61,9,5
17,19,130,"f",60,9,5
17,19,130,"f",59,9,5
17,19,130,"f",58,9,5
17,19,130,"f",57,9,5
17,19,130,"f",56,9,5
17,19,120,"f",55,9,5
17,19,120,"f",54,9,5
17,19,120,"f",53,9,5
17,19,120,"f",52,9,5
17,19,120,"f",51,9,5
17,19,120,"f",50,9,5
17,19,120,"f",49,9,5
17,19,120,"f",48,9,5
17,19,120,"f",47,9,5
17,19,120,"f",46,9,5
17,19,120,"f",45,9,5
17,19,120,"f",44,9,5
17,19,120,"f",43,9,5
17,19,130,"f",42,9,5
17,19,120,"f",41,9,5
17,19,120,"f",40,9,5
17,19,120,"f",39,9,5
17,19,120,"f",38,9,5
17,19,120,"f",37,9,5
17,19,130,"f",36,9,5
17,19,120,"f",35,9,5
17,19,130,"f",34,9,5
17,19,120,"f",33,9,5
17,19,130,"f",32,9,5
17,19,120,"f",31,9,5
17,19,130,"f",30,9,5
17,19,130,"f",29,9,5
17,19,130,"f",28,9,5
17,19,130,"f",27,9,5
17,19,130,"f",26,9,5
17,19,130,"f",25,9,5
17,19,130,"f",24,9,5
17,19,130,"f",23,9,5
17,19,130,"f",22,9,5
17,19,130,"f",21,9,5
17,19,130,"f",20,9,5
17,19,130,"f",19,9,5
17,19,130,"f",18,9,5
17,19,130,"f",17,9,5
17,19,130,"f",16,9,5
17,19,130,"f",15,9,5
17,19,130,"f",14,9,5
17,19,140,"f",13,9,5
17,19,140,"f",12,9,5
17,19,140,"f",11,9,5
17,19,140,"f",10,9,5
17,19,140,"f",9,9,5
17,19,140,"f",8,9,5
17,19,150,"f",7,9,5
17,19,150,"f",6,9,5
17,19,140,"f",5,9,5
17,19,130,"f",4,9,5
17,19,130,"f",3,9,5
17,19,150,"f",2,9,5
17,19,180,"f",1,9,5
17,19,18,"f",180,9,12
17,19,18,"f",179,9,12
17,19,18,"f",178,9,12
17,19,18,"f",177,9,12
17,19,18,"f",176,9,12
17,19,18,"f",175,9,12
17,19,18,"f",174,9,12
17,19,18,"f",173,9,12
17,19,18,"f",172,9,12
17,19,18,"f",171,9,12
17,19,18,"f",170,9,12
17,19,18,"f",169,9,12
17,19,18,"f",168,9,12
17,19,18,"f",167,9,12
17,19,18,"f",166,9,12
17,19,18,"f",165,9,12
17,19,18,"f",164,9,12
17,19,18,"f",163,9,12
17,19,18,"f",162,9,12
17,19,18,"f",161,9,12
17,19,18,"f",160,9,12
17,19,18,"f",159,9,12
17,19,17,"f",158,9,12
17,19,18,"f",157,9,12
17,19,18,"f",156,9,12
17,19,18,"f",155,9,12
17,19,18,"f",154,9,12
17,19,18,"f",153,9,12
17,19,18,"f",152,9,12
17,19,18,"f",151,9,12
17,19,18,"f",150,9,12
17,19,18,"f",149,9,12
17,19,18,"f",148,9,12
17,19,18,"f",147,9,12
17,19,18,"f",146,9,12
17,19,18,"f",145,9,12
17,19,18,"f",144,9,12
17,19,18,"f",143,9,12
17,19,18,"f",142,9,12
17,19,18,"f",141,9,12
17,19,18,"f",140,9,12
17,19,18,"f",139,9,12
17,19,18,"f",138,9,12
17,19,18,"f",137,9,12
17,19,20,"f",136,9,12
17,19,20,"f",135,9,12
17,19,20,"f",134,9,12
17,19,20,"f",133,9,12
17,19,20,"f",132,9,12
17,19,20,"f",131,9,12
17,19,16,"f",130,9,12
17,19,16,"f",129,9,12
17,19,14,"f",128,9,12
17,19,14,"f",127,9,12
17,19,16,"f",126,9,12
17,19,16,"f",125,9,12
17,19,20,"f",124,9,12
17,19,20,"f",123,9,12
17,19,18,"f",122,9,12
17,19,18,"f",121,9,12
17,19,18,"f",120,9,12
17,19,18,"f",119,9,12
17,19,18,"f",118,9,12
17,19,18,"f",117,9,12
17,19,18,"f",116,9,12
17,19,18,"f",115,9,12
17,19,18,"f",114,9,12
17,19,18,"f",113,9,12
17,19,18,"f",112,9,12
17,19,9.9,"f",111,9,12
17,19,20,"f",110,9,12
17,19,20,"f",109,9,12
17,19,20,"f",108,9,12
17,19,20,"f",107,9,12
17,19,20,"f",106,9,12
17,19,20,"f",105,9,12
17,19,20,"f",104,9,12
17,19,20,"f",103,9,12
17,19,22,"f",102,9,12
17,19,22,"f",101,9,12
17,19,23,"f",100,9,12
17,19,23,"f",99,9,12
17,19,21,"f",98,9,12
17,19,21,"f",97,9,12
17,19,21,"f",96,9,12
17,19,20,"f",95,9,12
17,19,20,"f",94,9,12
17,19,21,"f",93,9,12
17,19,21,"f",92,9,12
17,19,21,"f",91,9,12
17,19,21,"f",90,9,12
17,19,16,"f",89,9,12
17,19,21,"f",88,9,12
17,19,21,"f",87,9,12
17,19,21,"f",86,9,12
17,19,21,"f",85,9,12
17,19,21,"f",84,9,12
17,19,18,"f",83,9,12
17,19,18,"f",82,9,12
17,19,18,"f",81,9,12
17,19,18,"f",80,9,12
17,19,18,"f",79,9,12
17,19,18,"f",78,9,12
17,19,18,"f",77,9,12
17,19,18,"f",76,9,12
17,19,16,"f",75,9,12
17,19,17,"f",74,9,12
17,19,17,"f",73,9,12
17,19,17,"f",72,9,12
17,19,17,"f",71,9,12
17,19,17,"f",70,9,12
17,19,17,"f",69,9,12
17,19,18,"f",68,9,12
17,19,18,"f",67,9,12
17,19,18,"f",66,9,12
17,19,18,"f",65,9,12
17,19,18,"f",64,9,12
17,19,18,"f",63,9,12
17,19,19,"f",62,9,12
17,19,19,"f",61,9,12
17,19,19,"f",60,9,12
17,19,19,"f",59,9,12
17,19,19,"f",58,9,12
17,19,19,"f",57,9,12
17,19,18,"f",56,9,12
17,19,17,"f",55,9,12
17,19,17,"f",54,9,12
17,19,18,"f",53,9,12
17,19,19,"f",52,9,12
17,19,19,"f",51,9,12
17,19,19,"f",50,9,12
17,19,19,"f",49,9,12
17,19,19,"f",48,9,12
17,19,19,"f",47,9,12
17,19,19,"f",46,9,12
17,19,19,"f",45,9,12
17,19,19,"f",44,9,12
17,19,19,"f",43,9,12
17,19,21,"f",42,9,12
17,19,21,"f",41,9,12
17,19,21,"f",40,9,12
17,19,21,"f",39,9,12
17,19,21,"f",38,9,12
17,19,21,"f",37,9,12
17,19,21,"f",36,9,12
17,19,21,"f",35,9,12
17,19,20,"f",34,9,12
17,19,20,"f",33,9,12
17,19,19,"f",32,9,12
17,19,19,"f",31,9,12
17,19,19,"f",30,9,12
17,19,19,"f",29,9,12
17,19,17,"f",28,9,12
17,19,17,"f",27,9,12
17,19,17,"f",26,9,12
17,19,17,"f",25,9,12
17,19,23,"f",24,9,12
17,19,23,"f",23,9,12
17,19,20,"f",22,9,12
17,19,24,"f",21,9,12
17,19,24,"f",20,9,12
17,19,23,"f",19,9,12
17,19,23,"f",18,9,12
17,19,23,"f",17,9,12
17,19,23,"f",16,9,12
17,19,23,"f",15,9,12
17,19,24,"f",14,9,12
17,19,26,"f",13,9,12
17,19,24,"f",12,9,12
17,19,24,"f",11,9,12
17,19,20,"f",10,9,12
17,19,26,"f",9,9,12
17,19,26,"f",8,9,12
17,19,27,"f",7,9,12
17,19,31,"f",6,9,12
17,19,22,"f",5,9,12
17,19,20,"f",4,9,12
17,19,20,"f",3,9,12
17,19,20,"f",2,9,12
17,19,17,"f",1,9,12
17,18,18,"f",180,9,12
17,18,18,"f",179,9,12
17,18,18,"f",178,9,12
17,18,18,"f",177,9,12
17,18,18,"f",176,9,12
17,18,18,"f",175,9,12
17,18,18,"f",174,9,12
17,18,18,"f",173,9,12
17,18,18,"f",172,9,12
17,18,18,"f",171,9,12
17,18,18,"f",170,9,12
17,18,18,"f",169,9,12
17,18,18,"f",168,9,12
17,18,18,"f",167,9,12
17,18,18,"f",166,9,12
17,18,18,"f",165,9,12
17,18,18,"f",164,9,12
17,18,18,"f",163,9,12
17,18,18,"f",162,9,12
17,18,18,"f",161,9,12
17,18,18,"f",160,9,12
17,18,18,"f",159,9,12
17,18,18,"f",158,9,12
17,18,18,"f",157,9,12
17,18,18,"f",156,9,12
17,18,18,"f",155,9,12
17,18,18,"f",154,9,12
17,18,18,"f",153,9,12
17,18,18,"f",152,9,12
17,18,18,"f",151,9,12
17,18,18,"f",150,9,12
17,18,18,"f",149,9,12
17,18,18,"f",148,9,12
17,18,18,"f",147,9,12
17,18,18,"f",146,9,12
17,18,18,"f",145,9,12
17,18,18,"f",144,9,12
17,18,18,"f",143,9,12
17,18,18,"f",142,9,12
17,18,18,"f",141,9,12
17,18,18,"f",140,9,12
17,18,18,"f",139,9,12
17,18,18,"f",138,9,12
17,18,18,"f",137,9,12
17,18,20,"f",136,9,12
17,18,20,"f",135,9,12
17,18,20,"f",134,9,12
17,18,20,"f",133,9,12
17,18,19,"f",132,9,12
17,18,19,"f",131,9,12
17,18,12,"f",130,9,12
17,18,12,"f",129,9,12
17,18,12,"f",128,9,12
17,18,12,"f",127,9,12
17,18,12,"f",126,9,12
17,18,12,"f",125,9,12
17,18,16,"f",124,9,12
17,18,21,"f",123,9,12
17,18,18,"f",122,9,12
17,18,18,"f",121,9,12
17,18,16,"f",120,9,12
17,18,18,"f",119,9,12
17,18,18,"f",118,9,12
17,18,18,"f",117,9,12
17,18,18,"f",116,9,12
17,18,18,"f",115,9,12
17,18,18,"f",114,9,12
17,18,17,"f",113,9,12
17,18,17,"f",112,9,12
17,18,16,"f",111,9,12
17,18,20,"f",110,9,12
17,18,20,"f",109,9,12
17,18,20,"f",108,9,12
17,18,20,"f",107,9,12
17,18,20,"f",106,9,12
17,18,20,"f",105,9,12
17,18,20,"f",104,9,12
17,18,20,"f",103,9,12
17,18,20,"f",102,9,12
17,18,21,"f",101,9,12
17,18,21,"f",100,9,12
17,18,21,"f",99,9,12
17,18,19,"f",98,9,12
17,18,19,"f",97,9,12
17,18,19,"f",96,9,12
17,18,19,"f",95,9,12
17,18,19,"f",94,9,12
17,18,19,"f",93,9,12
17,18,19,"f",92,9,12
17,18,19,"f",91,9,12
17,18,19,"f",90,9,12
17,18,17,"f",89,9,12
17,18,17,"f",88,9,12
17,18,17,"f",87,9,12
17,18,17,"f",86,9,12
17,18,17,"f",85,9,12
17,18,17,"f",84,9,12
17,18,17,"f",83,9,12
17,18,17,"f",82,9,12
17,18,17,"f",81,9,12
17,18,17,"f",80,9,12
17,18,17,"f",79,9,12
17,18,17,"f",78,9,12
17,18,18,"f",77,9,12
17,18,18,"f",76,9,12
17,18,15,"f",75,9,12
17,18,16,"f",74,9,12
17,18,16,"f",73,9,12
17,18,16,"f",72,9,12
17,18,16,"f",71,9,12
17,18,16,"f",70,9,12
17,18,16,"f",69,9,12
17,18,16,"f",68,9,12
17,18,16,"f",67,9,12
17,18,16,"f",66,9,12
17,18,16,"f",65,9,12
17,18,16,"f",64,9,12
17,18,16,"f",63,9,12
17,18,17,"f",62,9,12
17,18,17,"f",61,9,12
17,18,17,"f",60,9,12
17,18,17,"f",59,9,12
17,18,17,"f",58,9,12
17,18,17,"f",57,9,12
17,18,17,"f",56,9,12
17,18,15,"f",55,9,12
17,18,15,"f",54,9,12
17,18,17,"f",53,9,12
17,18,17,"f",52,9,12
17,18,17,"f",51,9,12
17,18,17,"f",50,9,12
17,18,17,"f",49,9,12
17,18,17,"f",48,9,12
17,18,17,"f",47,9,12
17,18,17,"f",46,9,12
17,18,17,"f",45,9,12
17,18,17,"f",44,9,12
17,18,17,"f",43,9,12
17,18,18,"f",42,9,12
17,18,19,"f",41,9,12
17,18,19,"f",40,9,12
17,18,19,"f",39,9,12
17,18,19,"f",38,9,12
17,18,19,"f",37,9,12
17,18,19,"f",36,9,12
17,18,19,"f",35,9,12
17,18,18,"f",34,9,12
17,18,18,"f",33,9,12
17,18,17,"f",32,9,12
17,18,17,"f",31,9,12
17,18,17,"f",30,9,12
17,18,17,"f",29,9,12
17,18,16,"f",28,9,12
17,18,16,"f",27,9,12
17,18,16,"f",26,9,12
17,18,16,"f",25,9,12
17,18,22,"f",24,9,12
17,18,22,"f",23,9,12
17,18,19,"f",22,9,12
17,18,23,"f",21,9,12
17,18,22,"f",20,9,12
17,18,22,"f",19,9,12
17,18,22,"f",18,9,12
17,18,22,"f",17,9,12
17,18,22,"f",16,9,12
17,18,22,"f",15,9,12
17,18,22,"f",14,9,12
17,18,25,"f",13,9,12
17,18,21,"f",12,9,12
17,18,21,"f",11,9,12
17,18,17,"f",10,9,12
17,18,21,"f",9,9,12
17,18,21,"f",8,9,12
17,18,22,"f",7,9,12
17,18,25,"f",6,9,12
17,18,17,"f",5,9,12
17,18,17,"f",4,9,12
17,18,21,"f",3,9,12
17,18,21,"f",2,9,12
17,18,17,"f",1,9,12
17,19,22,"f",180,9,18
17,19,22,"f",179,9,18
17,19,22,"f",178,9,18
17,19,22,"f",177,9,18
17,19,22,"f",176,9,18
17,19,22,"f",175,9,18
17,19,22,"f",174,9,18
17,19,22,"f",173,9,18
17,19,22,"f",172,9,18
17,19,22,"f",171,9,18
17,19,22,"f",170,9,18
17,19,22,"f",169,9,18
17,19,23,"f",168,9,18
17,19,23,"f",167,9,18
17,19,23,"f",166,9,18
17,19,23,"f",165,9,18
17,19,23,"f",164,9,18
17,19,23,"f",163,9,18
17,19,23,"f",162,9,18
17,19,23,"f",161,9,18
17,19,23,"f",160,9,18
17,19,23,"f",159,9,18
17,19,23,"f",158,9,18
17,19,23,"f",157,9,18
17,19,23,"f",156,9,18
17,19,23,"f",155,9,18
17,19,23,"f",154,9,18
17,19,23,"f",153,9,18
17,19,23,"f",152,9,18
17,19,23,"f",151,9,18
17,19,23,"f",150,9,18
17,19,23,"f",149,9,18
17,19,23,"f",148,9,18
17,19,23,"f",147,9,18
17,19,23,"f",146,9,18
17,19,23,"f",145,9,18
17,19,23,"f",144,9,18
17,19,23,"f",143,9,18
17,19,23,"f",142,9,18
17,19,23,"f",141,9,18
17,19,23,"f",140,9,18
17,19,23,"f",139,9,18
17,19,23,"f",138,9,18
17,19,23,"f",137,9,18
17,19,23,"f",136,9,18
17,19,23,"f",135,9,18
17,19,23,"f",134,9,18
17,19,23,"f",133,9,18
17,19,23,"f",132,9,18
17,19,23,"f",131,9,18
17,19,15,"f",130,9,18
17,19,15,"f",129,9,18
17,19,23,"f",128,9,18
17,19,23,"f",127,9,18
17,19,23,"f",126,9,18
17,19,23,"f",125,9,18
17,19,23,"f",124,9,18
17,19,23,"f",123,9,18
17,19,23,"f",122,9,18
17,19,23,"f",121,9,18
17,19,18,"f",120,9,18
17,19,18,"f",119,9,18
17,19,18,"f",118,9,18
17,19,18,"f",117,9,18
17,19,18,"f",116,9,18
17,19,23,"f",115,9,18
17,19,23,"f",114,9,18
17,19,23,"f",113,9,18
17,19,23,"f",112,9,18
17,19,23,"f",111,9,18
17,19,23,"f",110,9,18
17,19,23,"f",109,9,18
17,19,23,"f",108,9,18
17,19,23,"f",107,9,18
17,19,23,"f",106,9,18
17,19,21,"f",105,9,18
17,19,21,"f",104,9,18
17,19,23,"f",103,9,18
17,19,23,"f",102,9,18
17,19,23,"f",101,9,18
17,19,23,"f",100,9,18
17,19,23,"f",99,9,18
17,19,20,"f",98,9,18
17,19,20,"f",97,9,18
17,19,23,"f",96,9,18
17,19,23,"f",95,9,18
17,19,25,"f",94,9,18
17,19,25,"f",93,9,18
17,19,25,"f",92,9,18
17,19,24,"f",91,9,18
17,19,24,"f",90,9,18
17,19,24,"f",89,9,18
17,19,24,"f",88,9,18
17,19,25,"f",87,9,18
17,19,25,"f",86,9,18
17,19,25,"f",85,9,18
17,19,24,"f",84,9,18
17,19,24,"f",83,9,18
17,19,24,"f",82,9,18
17,19,24,"f",81,9,18
17,19,24,"f",80,9,18
17,19,24,"f",79,9,18
17,19,24,"f",78,9,18
17,19,24,"f",77,9,18
17,19,24,"f",76,9,18
17,19,24,"f",75,9,18
17,19,24,"f",74,9,18
17,19,21,"f",73,9,18
17,19,21,"f",72,9,18
17,19,21,"f",71,9,18
17,19,22,"f",70,9,18
17,19,22,"f",69,9,18
17,19,18,"f",68,9,18
17,19,18,"f",67,9,18
17,19,18,"f",66,9,18
17,19,18,"f",65,9,18
17,19,18,"f",64,9,18
17,19,18,"f",63,9,18
17,19,18,"f",62,9,18
17,19,18,"f",61,9,18
17,19,17,"f",60,9,18
17,19,17,"f",59,9,18
17,19,17,"f",58,9,18
17,19,18,"f",57,9,18
17,19,18,"f",56,9,18
17,19,21,"f",55,9,18
17,19,21,"f",54,9,18
17,19,21,"f",53,9,18
17,19,21,"f",52,9,18
17,19,22,"f",51,9,18
17,19,22,"f",50,9,18
17,19,22,"f",49,9,18
17,19,22,"f",48,9,18
17,19,22,"f",47,9,18
17,19,22,"f",46,9,18
17,19,22,"f",45,9,18
17,19,22,"f",44,9,18
17,19,21,"f",43,9,18
17,19,23,"f",42,9,18
17,19,23,"f",41,9,18
17,19,20,"f",40,9,18
17,19,23,"f",39,9,18
17,19,23,"f",38,9,18
17,19,19,"f",37,9,18
17,19,19,"f",36,9,18
17,19,23,"f",35,9,18
17,19,23,"f",34,9,18
17,19,21,"f",33,9,18
17,19,21,"f",32,9,18
17,19,21,"f",31,9,18
17,19,21,"f",30,9,18
17,19,21,"f",29,9,18
17,19,18,"f",28,9,18
17,19,18,"f",27,9,18
17,19,18,"f",26,9,18
17,19,17,"f",25,9,18
17,19,17,"f",24,9,18
17,19,17,"f",23,9,18
17,19,17,"f",22,9,18
17,19,17,"f",21,9,18
17,19,17,"f",20,9,18
17,19,17,"f",19,9,18
17,19,20,"f",18,9,18
17,19,21,"f",17,9,18
17,19,21,"f",16,9,18
17,19,21,"f",15,9,18
17,19,21,"f",14,9,18
17,19,21,"f",13,9,18
17,19,22,"f",12,9,18
17,19,24,"f",11,9,18
17,19,27,"f",10,9,18
17,19,28,"f",9,9,18
17,19,29,"f",8,9,18
17,19,18,"f",7,9,18
17,19,28,"f",6,9,18
17,19,32,"f",5,9,18
17,19,19,"f",4,9,18
17,19,18,"f",3,9,18
17,19,19,"f",2,9,18
17,19,41,"f",1,9,18
17,18,22,"f",180,9,18
17,18,22,"f",179,9,18
17,18,22,"f",178,9,18
17,18,22,"f",177,9,18
17,18,22,"f",176,9,18
17,18,22,"f",175,9,18
17,18,22,"f",174,9,18
17,18,22,"f",173,9,18
17,18,22,"f",172,9,18
17,18,22,"f",171,9,18
17,18,22,"f",170,9,18
17,18,22,"f",169,9,18
17,18,23,"f",168,9,18
17,18,23,"f",167,9,18
17,18,23,"f",166,9,18
17,18,23,"f",165,9,18
17,18,23,"f",164,9,18
17,18,23,"f",163,9,18
17,18,23,"f",162,9,18
17,18,23,"f",161,9,18
17,18,23,"f",160,9,18
17,18,23,"f",159,9,18
17,18,22,"f",158,9,18
17,18,23,"f",157,9,18
17,18,23,"f",156,9,18
17,18,23,"f",155,9,18
17,18,23,"f",154,9,18
17,18,23,"f",153,9,18
17,18,23,"f",152,9,18
17,18,23,"f",151,9,18
17,18,23,"f",150,9,18
17,18,23,"f",149,9,18
17,18,23,"f",148,9,18
17,18,23,"f",147,9,18
17,18,23,"f",146,9,18
17,18,23,"f",145,9,18
17,18,23,"f",144,9,18
17,18,23,"f",143,9,18
17,18,23,"f",142,9,18
17,18,23,"f",141,9,18
17,18,23,"f",140,9,18
17,18,22,"f",139,9,18
17,18,22,"f",138,9,18
17,18,22,"f",137,9,18
17,18,22,"f",136,9,18
17,18,22,"f",135,9,18
17,18,22,"f",134,9,18
17,18,22,"f",133,9,18
17,18,21,"f",132,9,18
17,18,21,"f",131,9,18
17,18,18,"f",130,9,18
17,18,18,"f",129,9,18
17,18,18,"f",128,9,18
17,18,18,"f",127,9,18
17,18,18,"f",126,9,18
17,18,18,"f",125,9,18
17,18,21,"f",124,9,18
17,18,21,"f",123,9,18
17,18,21,"f",122,9,18
17,18,21,"f",121,9,18
17,18,20,"f",120,9,18
17,18,20,"f",119,9,18
17,18,21,"f",118,9,18
17,18,21,"f",117,9,18
17,18,21,"f",116,9,18
17,18,21,"f",115,9,18
17,18,21,"f",114,9,18
17,18,21,"f",113,9,18
17,18,21,"f",112,9,18
17,18,21,"f",111,9,18
17,18,21,"f",110,9,18
17,18,21,"f",109,9,18
17,18,21,"f",108,9,18
17,18,21,"f",107,9,18
17,18,21,"f",106,9,18
17,18,21,"f",105,9,18
17,18,21,"f",104,9,18
17,18,21,"f",103,9,18
17,18,21,"f",102,9,18
17,18,21,"f",101,9,18
17,18,21,"f",100,9,18
17,18,21,"f",99,9,18
17,18,21,"f",98,9,18
17,18,21,"f",97,9,18
17,18,21,"f",96,9,18
17,18,21,"f",95,9,18
17,18,23,"f",94,9,18
17,18,23,"f",93,9,18
17,18,23,"f",92,9,18
17,18,23,"f",91,9,18
17,18,23,"f",90,9,18
17,18,23,"f",89,9,18
17,18,23,"f",88,9,18
17,18,23,"f",87,9,18
17,18,23,"f",86,9,18
17,18,23,"f",85,9,18
17,18,23,"f",84,9,18
17,18,23,"f",83,9,18
17,18,23,"f",82,9,18
17,18,20,"f",81,9,18
17,18,20,"f",80,9,18
17,18,20,"f",79,9,18
17,18,20,"f",78,9,18
17,18,20,"f",77,9,18
17,18,20,"f",76,9,18
17,18,20,"f",75,9,18
17,18,20,"f",74,9,18
17,18,23,"f",73,9,18
17,18,21,"f",72,9,18
17,18,21,"f",71,9,18
17,18,22,"f",70,9,18
17,18,22,"f",69,9,18
17,18,18,"f",68,9,18
17,18,18,"f",67,9,18
17,18,18,"f",66,9,18
17,18,18,"f",65,9,18
17,18,18,"f",64,9,18
17,18,18,"f",63,9,18
17,18,18,"f",62,9,18
17,18,18,"f",61,9,18
17,18,17,"f",60,9,18
17,18,17,"f",59,9,18
17,18,17,"f",58,9,18
17,18,18,"f",57,9,18
17,18,18,"f",56,9,18
17,18,21,"f",55,9,18
17,18,19,"f",54,9,18
17,18,21,"f",53,9,18
17,18,21,"f",52,9,18
17,18,22,"f",51,9,18
17,18,22,"f",50,9,18
17,18,22,"f",49,9,18
17,18,20,"f",48,9,18
17,18,20,"f",47,9,18
17,18,20,"f",46,9,18
17,18,20,"f",45,9,18
17,18,20,"f",44,9,18
17,18,21,"f",43,9,18
17,18,21,"f",42,9,18
17,18,21,"f",41,9,18
17,18,21,"f",40,9,18
17,18,21,"f",39,9,18
17,18,21,"f",38,9,18
17,18,19,"f",37,9,18
17,18,19,"f",36,9,18
17,18,21,"f",35,9,18
17,18,21,"f",34,9,18
17,18,21,"f",33,9,18
17,18,21,"f",32,9,18
17,18,21,"f",31,9,18
17,18,21,"f",30,9,18
17,18,20,"f",29,9,18
17,18,18,"f",28,9,18
17,18,18,"f",27,9,18
17,18,15,"f",26,9,18
17,18,16,"f",25,9,18
17,18,16,"f",24,9,18
17,18,16,"f",23,9,18
17,18,16,"f",22,9,18
17,18,13,"f",21,9,18
17,18,16,"f",20,9,18
17,18,16,"f",19,9,18
17,18,20,"f",18,9,18
17,18,20,"f",17,9,18
17,18,20,"f",16,9,18
17,18,20,"f",15,9,18
17,18,20,"f",14,9,18
17,18,20,"f",13,9,18
17,18,20,"f",12,9,18
17,18,26,"f",11,9,18
17,18,26,"f",10,9,18
17,18,26,"f",9,9,18
17,18,26,"f",8,9,18
17,18,16,"f",7,9,18
17,18,26,"f",6,9,18
17,18,32,"f",5,9,18
17,18,32,"f",4,9,18
17,18,23,"f",3,9,18
17,18,18,"f",2,9,18
17,18,38,"f",1,9,18
17,18,23,"f",180,9,20
17,18,23,"f",179,9,20
17,18,23,"f",178,9,20
17,18,23,"f",177,9,20
17,18,23,"f",176,9,20
17,18,22,"f",175,9,20
