"departureDate","returnDate","price","holiday","daysBeforeDeparture","origin","destination"
20,22,30,"l",164,10,12
20,22,30,"l",163,10,12
20,22,30,"l",162,10,12
20,22,30,"l",161,10,12
20,22,30,"l",160,10,12
20,22,30,"l",159,10,12
20,22,29,"l",158,10,12
20,22,29,"l",157,10,12
20,22,29,"l",156,10,12
20,22,32,"l",155,10,12
20,22,29,"l",154,10,12
20,22,29,"l",153,10,12
20,22,29,"l",152,10,12
20,22,29,"l",151,10,12
20,22,29,"l",150,10,12
20,22,29,"l",149,10,12
20,22,29,"l",148,10,12
20,22,29,"l",147,10,12
20,22,29,"l",146,10,12
20,22,29,"l",145,10,12
20,22,29,"l",144,10,12
20,22,29,"l",143,10,12
20,22,29,"l",142,10,12
20,22,29,"l",141,10,12
20,22,29,"l",140,10,12
20,22,27,"l",139,10,12
20,22,27,"l",138,10,12
20,22,25,"l",137,10,12
20,22,26,"l",136,10,12
20,22,26,"l",135,10,12
20,22,25,"l",134,10,12
20,22,17,"l",133,10,12
20,22,18,"l",132,10,12
20,22,18,"l",131,10,12
20,22,18,"l",130,10,12
20,22,18,"l",129,10,12
20,22,18,"l",128,10,12
20,22,16,"l",127,10,12
20,22,18,"l",126,10,12
20,22,18,"l",125,10,12
20,22,16,"l",124,10,12
20,22,16,"l",123,10,12
20,22,16,"l",122,10,12
20,22,16,"l",121,10,12
20,22,16,"l",120,10,12
20,22,14,"l",119,10,12
20,22,14,"l",118,10,12
20,22,14,"l",117,10,12
20,22,14,"l",116,10,12
20,22,15,"l",115,10,12
20,22,15,"l",114,10,12
20,22,15,"l",113,10,12
20,22,15,"l",112,10,12
20,22,15,"l",111,10,12
20,22,15,"l",110,10,12
20,22,15,"l",109,10,12
20,22,14,"l",108,10,12
20,22,14,"l",107,10,12
20,22,14,"l",106,10,12
20,22,14,"l",105,10,12
20,22,14,"l",104,10,12
20,22,14,"l",103,10,12
20,22,14,"l",102,10,12
20,22,14,"l",101,10,12
20,22,16,"l",100,10,12
20,22,16,"l",99,10,12
20,22,18,"l",98,10,12
20,22,17,"l",97,10,12
20,22,20,"l",96,10,12
20,22,18,"l",95,10,12
20,22,18,"l",94,10,12
20,22,20,"l",93,10,12
20,22,20,"l",92,10,12
20,22,20,"l",91,10,12
20,22,20,"l",90,10,12
20,22,19,"l",89,10,12
20,22,19,"l",88,10,12
20,22,21,"l",87,10,12
20,22,19,"l",86,10,12
20,22,21,"l",85,10,12
20,22,16,"l",84,10,12
20,22,18,"l",83,10,12
20,22,18,"l",82,10,12
20,22,18,"l",81,10,12
20,22,18,"l",80,10,12
20,22,18,"l",79,10,12
20,22,22,"l",78,10,12
20,22,22,"l",77,10,12
20,22,22,"l",76,10,12
20,22,22,"l",75,10,12
20,22,24,"l",74,10,12
20,22,20,"l",73,10,12
20,22,20,"l",72,10,12
20,22,18,"l",71,10,12
20,22,18,"l",70,10,12
20,22,18,"l",69,10,12
20,22,18,"l",68,10,12
20,22,24,"l",67,10,12
20,22,24,"l",66,10,12
20,22,22,"l",65,10,12
20,22,22,"l",64,10,12
20,22,22,"l",63,10,12
20,22,22,"l",62,10,12
20,22,20,"l",61,10,12
20,22,20,"l",60,10,12
20,22,20,"l",59,10,12
20,22,20,"l",58,10,12
20,22,21,"l",57,10,12
20,22,23,"l",56,10,12
20,22,23,"l",55,10,12
20,22,26,"l",54,10,12
20,22,26,"l",53,10,12
20,22,22,"l",52,10,12
20,22,22,"l",51,10,12
20,22,21,"l",50,10,12
20,22,21,"l",49,10,12
20,22,22,"l",48,10,12
20,22,22,"l",47,10,12
20,22,22,"l",46,10,12
20,22,23,"l",45,10,12
20,22,18,"l",44,10,12
20,22,20,"l",43,10,12
20,22,20,"l",42,10,12
20,22,15,"l",41,10,12
20,22,15,"l",40,10,12
20,22,18,"l",39,10,12
20,22,15,"l",38,10,12
20,22,19,"l",37,10,12
20,22,18,"l",36,10,12
20,22,18,"l",35,10,12
20,22,18,"l",34,10,12
20,22,19,"l",33,10,12
20,22,19,"l",32,10,12
20,22,19,"l",31,10,12
20,22,20,"l",30,10,12
20,22,17,"l",29,10,12
20,22,20,"l",28,10,12
20,22,20,"l",27,10,12
20,22,21,"l",26,10,12
20,22,21,"l",25,10,12
20,22,20,"l",24,10,12
20,22,22,"l",23,10,12
20,22,20,"l",22,10,12
20,22,20,"l",21,10,12
20,22,22,"l",20,10,12
20,22,22,"l",19,10,12
20,22,20,"l",18,10,12
20,22,20,"l",17,10,12
20,22,22,"l",16,10,12
20,22,25,"l",15,10,12
20,22,15,"l",14,10,12
20,22,25,"l",13,10,12
20,22,29,"l",12,10,12
20,22,28,"l",11,10,12
20,22,24,"l",10,10,12
20,22,30,"l",9,10,12
20,22,31,"l",8,10,12
20,22,28,"l",7,10,12
20,22,31,"l",6,10,12
20,22,34,"l",5,10,12
20,22,34,"l",4,10,12
20,22,28,"l",3,10,12
20,22,43,"l",2,10,12
20,22,45,"l",1,10,12
21,23,22,"l",180,10,12
21,23,22,"l",179,10,12
21,23,22,"l",178,10,12
21,23,22,"l",177,10,12
21,23,22,"l",176,10,12
21,23,22,"l",175,10,12
21,23,22,"l",174,10,12
21,23,22,"l",173,10,12
21,23,22,"l",172,10,12
21,23,22,"l",171,10,12
21,23,23,"l",170,10,12
21,23,23,"l",169,10,12
21,23,26,"l",168,10,12
21,23,26,"l",167,10,12
21,23,26,"l",166,10,12
21,23,26,"l",165,10,12
21,23,26,"l",164,10,12
21,23,26,"l",163,10,12
21,23,26,"l",162,10,12
21,23,26,"l",161,10,12
21,23,26,"l",160,10,12
21,23,26,"l",159,10,12
21,23,26,"l",158,10,12
21,23,26,"l",157,10,12
21,23,26,"l",156,10,12
21,23,26,"l",155,10,12
21,23,26,"l",154,10,12
21,23,26,"l",153,10,12
21,23,26,"l",152,10,12
21,23,26,"l",151,10,12
21,23,26,"l",150,10,12
21,23,26,"l",149,10,12
21,23,26,"l",148,10,12
21,23,26,"l",147,10,12
21,23,26,"l",146,10,12
21,23,26,"l",145,10,12
21,23,26,"l",144,10,12
21,23,26,"l",143,10,12
21,23,26,"l",142,10,12
21,23,26,"l",141,10,12
21,23,26,"l",140,10,12
21,23,26,"l",139,10,12
21,23,26,"l",138,10,12
21,23,24,"l",137,10,12
21,23,24,"l",136,10,12
21,23,26,"l",135,10,12
21,23,24,"l",134,10,12
21,23,25,"l",133,10,12
21,23,23,"l",132,10,12
21,23,25,"l",131,10,12
21,23,26,"l",130,10,12
21,23,26,"l",129,10,12
21,23,26,"l",128,10,12
21,23,26,"l",127,10,12
21,23,26,"l",126,10,12
21,23,22,"l",125,10,12
21,23,22,"l",124,10,12
21,23,22,"l",123,10,12
21,23,22,"l",122,10,12
21,23,23,"l",121,10,12
21,23,22,"l",120,10,12
21,23,21,"l",119,10,12
21,23,19,"l",118,10,12
21,23,19,"l",117,10,12
21,23,19,"l",116,10,12
21,23,19,"l",115,10,12
21,23,19,"l",114,10,12
21,23,19,"l",113,10,12
21,23,19,"l",112,10,12
21,23,19,"l",111,10,12
21,23,19,"l",110,10,12
21,23,19,"l",109,10,12
21,23,20,"l",108,10,12
21,23,20,"l",107,10,12
21,23,20,"l",106,10,12
21,23,20,"l",105,10,12
21,23,20,"l",104,10,12
21,23,19,"l",103,10,12
21,23,20,"l",102,10,12
21,23,20,"l",101,10,12
21,23,19,"l",100,10,12
21,23,19,"l",99,10,12
21,23,19,"l",98,10,12
21,23,19,"l",97,10,12
21,23,19,"l",96,10,12
21,23,19,"l",95,10,12
21,23,19,"l",94,10,12
21,23,19,"l",93,10,12
21,23,19,"l",92,10,12
21,23,18,"l",91,10,12
21,23,18,"l",90,10,12
21,23,18,"l",89,10,12
21,23,18,"l",88,10,12
21,23,18,"l",87,10,12
21,23,18,"l",86,10,12
21,23,16,"l",85,10,12
21,23,16,"l",84,10,12
21,23,16,"l",83,10,12
21,23,16,"l",82,10,12
21,23,16,"l",81,10,12
21,23,16,"l",80,10,12
21,23,16,"l",79,10,12
21,23,16,"l",78,10,12
21,23,17,"l",77,10,12
21,23,17,"l",76,10,12
21,23,17,"l",75,10,12
21,23,14,"l",74,10,12
21,23,14,"l",73,10,12
21,23,14,"l",72,10,12
21,23,14,"l",71,10,12
21,23,14,"l",70,10,12
21,23,14,"l",69,10,12
21,23,14,"l",68,10,12
21,23,16,"l",67,10,12
21,23,18,"l",66,10,12
21,23,18,"l",65,10,12
21,23,17,"l",64,10,12
21,23,17,"l",63,10,12
21,23,16,"l",62,10,12
21,23,16,"l",61,10,12
21,23,17,"l",60,10,12
21,23,19,"l",59,10,12
21,23,19,"l",58,10,12
21,23,21,"l",57,10,12
21,23,21,"l",56,10,12
21,23,21,"l",55,10,12
21,23,21,"l",54,10,12
21,23,18,"l",53,10,12
21,23,18,"l",52,10,12
21,23,22,"l",51,10,12
21,23,24,"l",50,10,12
21,23,20,"l",49,10,12
21,23,22,"l",48,10,12
21,23,22,"l",47,10,12
21,23,22,"l",46,10,12
21,23,22,"l",45,10,12
21,23,24,"l",44,10,12
21,23,20,"l",43,10,12
21,23,20,"l",42,10,12
21,23,21,"l",41,10,12
21,23,23,"l",40,10,12
21,23,16,"l",39,10,12
21,23,16,"l",38,10,12
21,23,19,"l",37,10,12
21,23,23,"l",36,10,12
21,23,23,"l",35,10,12
21,23,23,"l",34,10,12
21,23,23,"l",33,10,12
21,23,24,"l",32,10,12
21,23,24,"l",31,10,12
21,23,24,"l",30,10,12
21,23,24,"l",29,10,12
21,23,19,"l",28,10,12
21,23,19,"l",27,10,12
21,23,19,"l",26,10,12
21,23,17,"l",25,10,12
21,23,23,"l",24,10,12
21,23,26,"l",23,10,12
21,23,26,"l",22,10,12
21,23,26,"l",21,10,12
21,23,26,"l",20,10,12
21,23,26,"l",19,10,12
21,23,26,"l",18,10,12
21,23,19,"l",17,10,12
21,23,21,"l",16,10,12
21,23,15,"l",15,10,12
21,23,15,"l",14,10,12
21,23,22,"l",13,10,12
21,23,22,"l",12,10,12
21,23,21,"l",11,10,12
21,23,20,"l",10,10,12
21,23,27,"l",9,10,12
21,23,28,"l",8,10,12
21,23,28,"l",7,10,12
21,23,28,"l",6,10,12
21,23,28,"l",5,10,12
21,23,30,"l",4,10,12
21,23,35,"l",3,10,12
21,23,36,"l",2,10,12
21,23,52,"l",1,10,12
20,23,21,"l",180,10,16
20,23,21,"l",179,10,16
20,23,21,"l",178,10,16
20,23,21,"l",177,10,16
20,23,21,"l",176,10,16
20,23,21,"l",175,10,16
20,23,21,"l",174,10,16
20,23,21,"l",173,10,16
20,23,21,"l",172,10,16
20,23,21,"l",171,10,16
20,23,20,"l",170,10,16
20,23,20,"l",169,10,16
20,23,20,"l",168,10,16
20,23,20,"l",167,10,16
20,23,20,"l",166,10,16
20,23,20,"l",165,10,16
20,23,20,"l",164,10,16
20,23,20,"l",163,10,16
20,23,20,"l",162,10,16
20,23,20,"l",161,10,16
20,23,20,"l",160,10,16
20,23,20,"l",159,10,16
20,23,20,"l",158,10,16
20,23,20,"l",157,10,16
20,23,20,"l",156,10,16
20,23,20,"l",155,10,16
20,23,20,"l",154,10,16
20,23,21,"l",153,10,16
20,23,21,"l",152,10,16
20,23,21,"l",151,10,16
20,23,21,"l",150,10,16
20,23,21,"l",149,10,16
20,23,21,"l",148,10,16
20,23,21,"l",147,10,16
20,23,21,"l",146,10,16
20,23,21,"l",145,10,16
20,23,21,"l",144,10,16
20,23,21,"l",143,10,16
20,23,21,"l",142,10,16
20,23,21,"l",141,10,16
20,23,21,"l",140,10,16
20,23,21,"l",139,10,16
20,23,21,"l",138,10,16
20,23,21,"l",137,10,16
20,23,21,"l",136,10,16
20,23,21,"l",135,10,16
20,23,21,"l",134,10,16
20,23,21,"l",133,10,16
20,23,22,"l",132,10,16
20,23,22,"l",131,10,16
20,23,22,"l",130,10,16
20,23,21,"l",129,10,16
20,23,21,"l",128,10,16
20,23,21,"l",127,10,16
20,23,21,"l",126,10,16
20,23,21,"l",125,10,16
20,23,21,"l",124,10,16
20,23,21,"l",123,10,16
20,23,21,"l",122,10,16
20,23,21,"l",121,10,16
20,23,21,"l",120,10,16
20,23,21,"l",119,10,16
20,23,21,"l",118,10,16
20,23,21,"l",117,10,16
20,23,21,"l",116,10,16
20,23,21,"l",115,10,16
20,23,21,"l",114,10,16
20,23,21,"l",113,10,16
20,23,21,"l",112,10,16
20,23,21,"l",111,10,16
20,23,21,"l",110,10,16
20,23,21,"l",109,10,16
20,23,21,"l",108,10,16
20,23,19,"l",107,10,16
20,23,19,"l",106,10,16
20,23,19,"l",105,10,16
20,23,19,"l",104,10,16
20,23,21,"l",103,10,16
20,23,21,"l",102,10,16
20,23,21,"l",101,10,16
20,23,21,"l",100,10,16
20,23,21,"l",99,10,16
20,23,21,"l",98,10,16
20,23,21,"l",97,10,16
20,23,21,"l",96,10,16
20,23,21,"l",95,10,16
20,23,21,"l",94,10,16
20,23,21,"l",93,10,16
20,23,21,"l",92,10,16
20,23,21,"l",91,10,16
20,23,21,"l",90,10,16
20,23,21,"l",89,10,16
20,23,21,"l",88,10,16
20,23,21,"l",87,10,16
20,23,9.6,"l",86,10,16
20,23,15,"l",85,10,16
20,23,15,"l",84,10,16
20,23,21,"l",83,10,16
20,23,21,"l",82,10,16
20,23,21,"l",81,10,16
20,23,21,"l",80,10,16
20,23,20,"l",79,10,16
20,23,20,"l",78,10,16
20,23,20,"l",77,10,16
20,23,21,"l",76,10,16
20,23,20,"l",75,10,16
20,23,20,"l",74,10,16
20,23,20,"l",73,10,16
20,23,20,"l",72,10,16
20,23,20,"l",71,10,16
20,23,20,"l",70,10,16
20,23,20,"l",69,10,16
20,23,21,"l",68,10,16
20,23,21,"l",67,10,16
20,23,21,"l",66,10,16
20,23,20,"l",65,10,16
20,23,20,"l",64,10,16
20,23,20,"l",63,10,16
20,23,20,"l",62,10,16
20,23,20,"l",61,10,16
20,23,20,"l",60,10,16
20,23,20,"l",59,10,16
20,23,20,"l",58,10,16
20,23,20,"l",57,10,16
20,23,20,"l",56,10,16
20,23,21,"l",55,10,16
20,23,21,"l",54,10,16
20,23,21,"l",53,10,16
20,23,20,"l",52,10,16
20,23,20,"l",51,10,16
20,23,20,"l",50,10,16
20,23,20,"l",49,10,16
20,23,20,"l",48,10,16
20,23,20,"l",47,10,16
20,23,20,"l",46,10,16
20,23,20,"l",45,10,16
20,23,20,"l",44,10,16
20,23,20,"l",43,10,16
20,23,20,"l",42,10,16
20,23,20,"l",41,10,16
20,23,20,"l",40,10,16
20,23,20,"l",39,10,16
20,23,20,"l",38,10,16
20,23,20,"l",37,10,16
20,23,20,"l",36,10,16
20,23,20,"l",35,10,16
20,23,20,"l",34,10,16
20,23,20,"l",33,10,16
20,23,20,"l",32,10,16
20,23,20,"l",31,10,16
20,23,20,"l",30,10,16
20,23,20,"l",29,10,16
20,23,20,"l",28,10,16
20,23,20,"l",27,10,16
20,23,20,"l",26,10,16
20,23,20,"l",25,10,16
20,23,20,"l",24,10,16
20,23,20,"l",23,10,16
20,23,20,"l",22,10,16
20,23,20,"l",21,10,16
20,23,20,"l",20,10,16
20,23,20,"l",19,10,16
20,23,20,"l",18,10,16
20,23,20,"l",17,10,16
20,23,20,"l",16,10,16
20,23,20,"l",15,10,16
20,23,20,"l",14,10,16
20,23,25,"l",13,10,16
20,23,27,"l",12,10,16
20,23,27,"l",11,10,16
20,23,26,"l",10,10,16
20,23,23,"l",9,10,16
20,23,27,"l",8,10,16
20,23,24,"l",7,10,16
20,23,33,"l",6,10,16
20,23,33,"l",5,10,16
20,23,33,"l",4,10,16
20,23,34,"l",3,10,16
20,23,36,"l",2,10,16
20,23,41,"l",1,10,16
21,22,21,"l",180,10,16
21,22,21,"l",179,10,16
21,22,21,"l",178,10,16
21,22,21,"l",177,10,16
21,22,21,"l",176,10,16
21,22,21,"l",175,10,16
21,22,21,"l",174,10,16
21,22,21,"l",173,10,16
21,22,21,"l",172,10,16
21,22,21,"l",171,10,16
21,22,22,"l",170,10,16
21,22,21,"l",169,10,16
21,22,21,"l",168,10,16
21,22,21,"l",167,10,16
21,22,21,"l",166,10,16
21,22,21,"l",165,10,16
21,22,21,"l",164,10,16
21,22,21,"l",163,10,16
21,22,21,"l",162,10,16
21,22,21,"l",161,10,16
21,22,21,"l",160,10,16
21,22,21,"l",159,10,16
21,22,21,"l",158,10,16
21,22,21,"l",157,10,16
21,22,21,"l",156,10,16
21,22,21,"l",155,10,16
21,22,21,"l",154,10,16
21,22,21,"l",153,10,16
21,22,21,"l",152,10,16
21,22,21,"l",151,10,16
21,22,21,"l",150,10,16
21,22,21,"l",149,10,16
21,22,21,"l",148,10,16
21,22,21,"l",147,10,16
21,22,21,"l",146,10,16
21,22,21,"l",145,10,16
21,22,21,"l",144,10,16
21,22,21,"l",143,10,16
21,22,21,"l",142,10,16
21,22,21,"l",141,10,16
21,22,21,"l",140,10,16
21,22,21,"l",139,10,16
21,22,21,"l",138,10,16
21,22,21,"l",137,10,16
21,22,21,"l",136,10,16
21,22,21,"l",135,10,16
21,22,22,"l",134,10,16
21,22,22,"l",133,10,16
21,22,22,"l",132,10,16
21,22,22,"l",131,10,16
21,22,21,"l",130,10,16
21,22,21,"l",129,10,16
21,22,21,"l",128,10,16
21,22,21,"l",127,10,16
21,22,21,"l",126,10,16
21,22,21,"l",125,10,16
21,22,21,"l",124,10,16
21,22,21,"l",123,10,16
21,22,21,"l",122,10,16
21,22,21,"l",121,10,16
21,22,21,"l",120,10,16
21,22,21,"l",119,10,16
21,22,21,"l",118,10,16
21,22,21,"l",117,10,16
21,22,21,"l",116,10,16
21,22,21,"l",115,10,16
21,22,21,"l",114,10,16
21,22,21,"l",113,10,16
21,22,21,"l",112,10,16
21,22,21,"l",111,10,16
21,22,21,"l",110,10,16
21,22,21,"l",109,10,16
21,22,22,"l",108,10,16
21,22,21,"l",107,10,16
21,22,21,"l",106,10,16
21,22,21,"l",105,10,16
21,22,21,"l",104,10,16
21,22,21,"l",103,10,16
21,22,21,"l",102,10,16
21,22,21,"l",101,10,16
21,22,21,"l",100,10,16
21,22,21,"l",99,10,16
21,22,21,"l",98,10,16
21,22,21,"l",97,10,16
21,22,21,"l",96,10,16
21,22,21,"l",95,10,16
21,22,21,"l",94,10,16
21,22,21,"l",93,10,16
21,22,21,"l",92,10,16
21,22,21,"l",91,10,16
21,22,21,"l",90,10,16
21,22,21,"l",89,10,16
21,22,21,"l",88,10,16
21,22,21,"l",87,10,16
21,22,21,"l",86,10,16
21,22,21,"l",85,10,16
21,22,21,"l",84,10,16
21,22,21,"l",83,10,16
21,22,21,"l",82,10,16
21,22,21,"l",81,10,16
21,22,21,"l",80,10,16
21,22,21,"l",79,10,16
21,22,21,"l",78,10,16
21,22,21,"l",77,10,16
21,22,21,"l",76,10,16
21,22,21,"l",75,10,16
21,22,21,"l",74,10,16
21,22,21,"l",73,10,16
21,22,21,"l",72,10,16
21,22,21,"l",71,10,16
21,22,21,"l",70,10,16
21,22,21,"l",69,10,16
21,22,21,"l",68,10,16
21,22,21,"l",67,10,16
21,22,21,"l",66,10,16
21,22,21,"l",65,10,16
21,22,21,"l",64,10,16
21,22,21,"l",63,10,16
21,22,21,"l",62,10,16
21,22,21,"l",61,10,16
21,22,21,"l",60,10,16
21,22,21,"l",59,10,16
21,22,21,"l",58,10,16
21,22,21,"l",57,10,16
21,22,21,"l",56,10,16
21,22,21,"l",55,10,16
21,22,21,"l",54,10,16
21,22,21,"l",53,10,16
21,22,22,"l",52,10,16
21,22,21,"l",51,10,16
21,22,21,"l",50,10,16
21,22,21,"l",49,10,16
21,22,21,"l",48,10,16
21,22,21,"l",47,10,16
21,22,21,"l",46,10,16
21,22,21,"l",45,10,16
21,22,21,"l",44,10,16
21,22,21,"l",43,10,16
21,22,21,"l",42,10,16
21,22,21,"l",41,10,16
21,22,21,"l",40,10,16
21,22,21,"l",39,10,16
21,22,21,"l",38,10,16
21,22,22,"l",37,10,16
21,22,21,"l",36,10,16
21,22,21,"l",35,10,16
21,22,21,"l",34,10,16
21,22,21,"l",33,10,16
21,22,21,"l",32,10,16
21,22,21,"l",31,10,16
21,22,21,"l",30,10,16
21,22,21,"l",29,10,16
21,22,21,"l",28,10,16
21,22,21,"l",27,10,16
21,22,21,"l",26,10,16
21,22,21,"l",25,10,16
21,22,21,"l",24,10,16
21,22,21,"l",23,10,16
21,22,21,"l",22,10,16
21,22,21,"l",21,10,16
21,22,27,"l",20,10,16
21,22,27,"l",19,10,16
21,22,27,"l",18,10,16
21,22,32,"l",17,10,16
21,22,32,"l",16,10,16
21,22,32,"l",15,10,16
21,22,31,"l",14,10,16
21,22,34,"l",13,10,16
21,22,34,"l",12,10,16
21,22,33,"l",11,10,16
21,22,36,"l",10,10,16
21,22,40,"l",9,10,16
21,22,39,"l",8,10,16
21,22,40,"l",7,10,16
21,22,43,"l",6,10,16
21,22,43,"l",5,10,16
21,22,38,"l",4,10,16
21,22,46,"l",3,10,16
21,22,46,"l",2,10,16
21,22,46,"l",1,10,16
21,23,21,"l",180,10,16
21,23,21,"l",179,10,16
21,23,21,"l",178,10,16
21,23,21,"l",177,10,16
21,23,21,"l",176,10,16
21,23,21,"l",175,10,16
21,23,21,"l",174,10,16
21,23,21,"l",173,10,16
21,23,21,"l",172,10,16
21,23,20,"l",171,10,16
21,23,21,"l",170,10,16
21,23,20,"l",169,10,16
21,23,20,"l",168,10,16
21,23,20,"l",167,10,16
21,23,20,"l",166,10,16
21,23,20,"l",165,10,16
21,23,20,"l",164,10,16
21,23,20,"l",163,10,16
21,23,20,"l",162,10,16
21,23,20,"l",161,10,16
21,23,20,"l",160,10,16
21,23,20,"l",159,10,16
21,23,20,"l",158,10,16
21,23,20,"l",157,10,16
21,23,20,"l",156,10,16
21,23,20,"l",155,10,16
21,23,21,"l",154,10,16
21,23,21,"l",153,10,16
21,23,21,"l",152,10,16
21,23,21,"l",151,10,16
21,23,21,"l",150,10,16
21,23,21,"l",149,10,16
21,23,21,"l",148,10,16
21,23,21,"l",147,10,16
21,23,21,"l",146,10,16
21,23,21,"l",145,10,16
21,23,21,"l",144,10,16
21,23,21,"l",143,10,16
21,23,21,"l",142,10,16
21,23,21,"l",141,10,16
21,23,21,"l",140,10,16
21,23,21,"l",139,10,16
21,23,21,"l",138,10,16
21,23,21,"l",137,10,16
21,23,21,"l",136,10,16
21,23,21,"l",135,10,16
21,23,21,"l",134,10,16
21,23,22,"l",133,10,16
21,23,22,"l",132,10,16
21,23,22,"l",131,10,16
21,23,21,"l",130,10,16
21,23,21,"l",129,10,16
21,23,21,"l",128,10,16
21,23,21,"l",127,10,16
21,23,21,"l",126,10,16
21,23,21,"l",125,10,16
21,23,21,"l",124,10,16
21,23,21,"l",123,10,16
21,23,21,"l",122,10,16
21,23,21,"l",121,10,16
21,23,21,"l",120,10,16
21,23,21,"l",119,10,16
21,23,21,"l",118,10,16
21,23,21,"l",117,10,16
21,23,21,"l",116,10,16
21,23,21,"l",115,10,16
21,23,21,"l",114,10,16
21,23,21,"l",113,10,16
21,23,21,"l",112,10,16
21,23,21,"l",111,10,16
21,23,21,"l",110,10,16
21,23,21,"l",109,10,16
21,23,19,"l",108,10,16
21,23,19,"l",107,10,16
21,23,19,"l",106,10,16
21,23,19,"l",105,10,16
21,23,21,"l",104,10,16
21,23,21,"l",103,10,16
21,23,21,"l",102,10,16
21,23,21,"l",101,10,16
21,23,21,"l",100,10,16
21,23,21,"l",99,10,16
21,23,21,"l",98,10,16
21,23,21,"l",97,10,16
21,23,21,"l",96,10,16
21,23,21,"l",95,10,16
21,23,21,"l",94,10,16
21,23,21,"l",93,10,16
21,23,21,"l",92,10,16
21,23,21,"l",91,10,16
21,23,21,"l",90,10,16
21,23,21,"l",89,10,16
21,23,21,"l",88,10,16
21,23,16,"l",87,10,16
21,23,16,"l",86,10,16
21,23,16,"l",85,10,16
21,23,21,"l",84,10,16
21,23,21,"l",83,10,16
21,23,21,"l",82,10,16
21,23,21,"l",81,10,16
21,23,21,"l",80,10,16
21,23,21,"l",79,10,16
21,23,21,"l",78,10,16
21,23,21,"l",77,10,16
21,23,21,"l",76,10,16
21,23,21,"l",75,10,16
21,23,21,"l",74,10,16
21,23,21,"l",73,10,16
21,23,21,"l",72,10,16
21,23,21,"l",71,10,16
21,23,21,"l",70,10,16
21,23,21,"l",69,10,16
21,23,21,"l",68,10,16
21,23,21,"l",67,10,16
21,23,21,"l",66,10,16
21,23,21,"l",65,10,16
21,23,21,"l",64,10,16
21,23,21,"l",63,10,16
21,23,21,"l",62,10,16
21,23,21,"l",61,10,16
21,23,21,"l",60,10,16
21,23,21,"l",59,10,16
21,23,21,"l",58,10,16
21,23,21,"l",57,10,16
21,23,21,"l",56,10,16
21,23,21,"l",55,10,16
21,23,21,"l",54,10,16
21,23,21,"l",53,10,16
21,23,21,"l",52,10,16
21,23,21,"l",51,10,16
21,23,21,"l",50,10,16
21,23,21,"l",49,10,16
21,23,21,"l",48,10,16
21,23,21,"l",47,10,16
21,23,21,"l",46,10,16
21,23,21,"l",45,10,16
21,23,21,"l",44,10,16
21,23,21,"l",43,10,16
21,23,21,"l",42,10,16
21,23,21,"l",41,10,16
21,23,21,"l",40,10,16
21,23,21,"l",39,10,16
21,23,21,"l",38,10,16
21,23,21,"l",37,10,16
21,23,21,"l",36,10,16
21,23,21,"l",35,10,16
21,23,21,"l",34,10,16
21,23,21,"l",33,10,16
21,23,21,"l",32,10,16
21,23,21,"l",31,10,16
21,23,21,"l",30,10,16
21,23,21,"l",29,10,16
21,23,20,"l",28,10,16
21,23,20,"l",27,10,16
21,23,20,"l",26,10,16
21,23,20,"l",25,10,16
21,23,21,"l",24,10,16
21,23,21,"l",23,10,16
21,23,21,"l",22,10,16
21,23,21,"l",21,10,16
21,23,26,"l",20,10,16
21,23,26,"l",19,10,16
21,23,26,"l",18,10,16
21,23,25,"l",17,10,16
21,23,26,"l",16,10,16
21,23,26,"l",15,10,16
21,23,25,"l",14,10,16
21,23,27,"l",13,10,16
21,23,27,"l",12,10,16
21,23,27,"l",11,10,16
21,23,26,"l",10,10,16
21,23,34,"l",9,10,16
21,23,30,"l",8,10,16
21,23,30,"l",7,10,16
21,23,33,"l",6,10,16
21,23,33,"l",5,10,16
21,23,34,"l",4,10,16
21,23,36,"l",3,10,16
21,23,41,"l",2,10,16
21,23,39,"l",1,10,16
20,22,21,"l",180,10,16
20,22,21,"l",179,10,16
20,22,21,"l",178,10,16
20,22,21,"l",177,10,16
20,22,21,"l",176,10,16
20,22,21,"l",175,10,16
20,22,21,"l",174,10,16
20,22,21,"l",173,10,16
20,22,21,"l",172,10,16
20,22,21,"l",171,10,16
20,22,21,"l",170,10,16
20,22,21,"l",169,10,16
20,22,21,"l",168,10,16
20,22,21,"l",167,10,16
20,22,21,"l",166,10,16
20,22,21,"l",165,10,16
20,22,21,"l",164,10,16
20,22,21,"l",163,10,16
20,22,21,"l",162,10,16
20,22,21,"l",161,10,16
20,22,21,"l",160,10,16
20,22,21,"l",159,10,16
20,22,21,"l",158,10,16
20,22,21,"l",157,10,16
20,22,21,"l",156,10,16
20,22,21,"l",155,10,16
20,22,21,"l",154,10,16
20,22,21,"l",153,10,16
20,22,21,"l",152,10,16
20,22,21,"l",151,10,16
20,22,21,"l",150,10,16
20,22,21,"l",149,10,16
20,22,21,"l",148,10,16
20,22,21,"l",147,10,16
20,22,21,"l",146,10,16
20,22,21,"l",145,10,16
20,22,21,"l",144,10,16
20,22,21,"l",143,10,16
20,22,21,"l",142,10,16
20,22,21,"l",141,10,16
20,22,21,"l",140,10,16
20,22,21,"l",139,10,16
20,22,21,"l",138,10,16
20,22,21,"l",137,10,16
20,22,21,"l",136,10,16
20,22,21,"l",135,10,16
