"departureDate","returnDate","price","holiday","daysBeforeDeparture","origin","destination"
25,27,71,"m",180,6,1
25,27,71,"m",179,6,1
25,27,71,"m",178,6,1
25,27,70,"m",177,6,1
25,27,70,"m",176,6,1
25,27,45,"m",175,6,1
25,27,45,"m",174,6,1
25,27,45,"m",173,6,1
25,27,45,"m",172,6,1
25,27,45,"m",171,6,1
25,27,45,"m",170,6,1
25,27,45,"m",169,6,1
25,27,62,"m",168,6,1
25,27,62,"m",167,6,1
25,27,62,"m",166,6,1
25,27,62,"m",165,6,1
25,27,62,"m",164,6,1
25,27,62,"m",163,6,1
25,27,62,"m",162,6,1
25,27,50,"m",161,6,1
25,27,50,"m",160,6,1
25,27,50,"m",159,6,1
25,27,50,"m",158,6,1
25,27,50,"m",157,6,1
25,27,50,"m",156,6,1
25,27,50,"m",155,6,1
25,27,49,"m",154,6,1
25,27,49,"m",153,6,1
25,27,49,"m",152,6,1
25,27,49,"m",151,6,1
25,27,49,"m",150,6,1
25,27,49,"m",149,6,1
25,27,49,"m",148,6,1
25,27,49,"m",147,6,1
25,27,49,"m",146,6,1
25,27,49,"m",145,6,1
25,27,49,"m",144,6,1
25,27,49,"m",143,6,1
25,27,49,"m",142,6,1
25,27,49,"m",141,6,1
25,27,46,"m",140,6,1
25,27,46,"m",139,6,1
25,27,46,"m",138,6,1
25,27,46,"m",137,6,1
25,27,46,"m",136,6,1
25,27,46,"m",135,6,1
25,27,46,"m",134,6,1
25,27,50,"m",133,6,1
25,27,50,"m",132,6,1
25,27,50,"m",131,6,1
25,27,50,"m",130,6,1
25,27,50,"m",129,6,1
25,27,50,"m",128,6,1
25,27,50,"m",127,6,1
25,27,50,"m",126,6,1
25,27,44,"m",125,6,1
25,27,44,"m",124,6,1
25,27,44,"m",123,6,1
25,27,44,"m",122,6,1
25,27,44,"m",121,6,1
25,27,44,"m",120,6,1
25,27,48,"m",119,6,1
25,27,48,"m",118,6,1
25,27,48,"m",117,6,1
25,27,48,"m",116,6,1
25,27,48,"m",115,6,1
25,27,48,"m",114,6,1
25,27,51,"m",113,6,1
25,27,51,"m",112,6,1
25,27,51,"m",111,6,1
25,27,51,"m",110,6,1
25,27,51,"m",109,6,1
25,27,51,"m",108,6,1
25,27,51,"m",107,6,1
25,27,45,"m",106,6,1
25,27,45,"m",105,6,1
25,27,45,"m",104,6,1
25,27,45,"m",103,6,1
25,27,45,"m",102,6,1
25,27,45,"m",101,6,1
25,27,45,"m",100,6,1
25,27,34,"m",99,6,1
25,27,40,"m",98,6,1
25,27,42,"m",97,6,1
25,27,41,"m",96,6,1
25,27,41,"m",95,6,1
25,27,41,"m",94,6,1
25,27,46,"m",93,6,1
25,27,46,"m",92,6,1
25,27,46,"m",91,6,1
25,27,35,"m",90,6,1
25,27,35,"m",89,6,1
25,27,35,"m",88,6,1
25,27,52,"m",87,6,1
25,27,52,"m",86,6,1
25,27,57,"m",85,6,1
25,27,57,"m",84,6,1
25,27,57,"m",83,6,1
25,27,57,"m",82,6,1
25,27,57,"m",81,6,1
25,27,57,"m",80,6,1
25,27,57,"m",79,6,1
25,27,57,"m",78,6,1
25,27,57,"m",77,6,1
25,27,57,"m",76,6,1
25,27,56,"m",75,6,1
25,27,56,"m",74,6,1
25,27,56,"m",73,6,1
25,27,56,"m",72,6,1
25,27,45,"m",71,6,1
25,27,57,"m",70,6,1
25,27,57,"m",69,6,1
25,27,57,"m",68,6,1
25,27,57,"m",67,6,1
25,27,56,"m",66,6,1
25,27,45,"m",65,6,1
25,27,57,"m",64,6,1
25,27,46,"m",63,6,1
25,27,57,"m",62,6,1
25,27,57,"m",61,6,1
25,27,57,"m",60,6,1
25,27,40,"m",59,6,1
25,27,57,"m",58,6,1
25,27,57,"m",57,6,1
25,27,57,"m",56,6,1
25,27,62,"m",55,6,1
25,27,40,"m",54,6,1
25,27,40,"m",53,6,1
25,27,60,"m",52,6,1
25,27,60,"m",51,6,1
25,27,60,"m",50,6,1
25,27,60,"m",49,6,1
25,27,60,"m",48,6,1
25,27,60,"m",47,6,1
25,27,62,"m",46,6,1
25,27,63,"m",45,6,1
25,27,55,"m",44,6,1
25,27,63,"m",43,6,1
25,27,63,"m",42,6,1
25,27,63,"m",41,6,1
25,27,63,"m",40,6,1
25,27,63,"m",39,6,1
25,27,66,"m",38,6,1
25,27,66,"m",37,6,1
25,27,66,"m",36,6,1
25,27,66,"m",35,6,1
25,27,58,"m",34,6,1
25,27,58,"m",33,6,1
25,27,58,"m",32,6,1
25,27,58,"m",31,6,1
25,27,58,"m",30,6,1
25,27,49,"m",29,6,1
25,27,59,"m",28,6,1
25,27,66,"m",27,6,1
25,27,66,"m",26,6,1
25,27,66,"m",25,6,1
25,27,68,"m",24,6,1
25,27,57,"m",23,6,1
25,27,49,"m",22,6,1
25,27,44,"m",21,6,1
25,27,83,"m",20,6,1
25,27,65,"m",19,6,1
25,27,65,"m",18,6,1
25,27,65,"m",17,6,1
25,27,65,"m",16,6,1
25,27,71,"m",15,6,1
25,27,97,"m",14,6,1
25,27,99,"m",13,6,1
25,27,100,"m",12,6,1
25,27,94,"m",11,6,1
25,27,94,"m",10,6,1
25,27,59,"m",9,6,1
25,27,60,"m",8,6,1
25,27,86,"m",7,6,1
25,27,87,"m",6,6,1
25,27,87,"m",5,6,1
25,27,110,"m",4,6,1
25,27,98,"m",3,6,1
25,27,110,"m",2,6,1
25,27,110,"m",1,6,1
25,28,76,"m",180,6,1
25,28,76,"m",179,6,1
25,28,76,"m",178,6,1
25,28,77,"m",177,6,1
25,28,70,"m",176,6,1
25,28,47,"m",175,6,1
25,28,47,"m",174,6,1
25,28,47,"m",173,6,1
25,28,47,"m",172,6,1
25,28,47,"m",171,6,1
25,28,47,"m",170,6,1
25,28,47,"m",169,6,1
25,28,64,"m",168,6,1
25,28,64,"m",167,6,1
25,28,64,"m",166,6,1
25,28,64,"m",165,6,1
25,28,64,"m",164,6,1
25,28,64,"m",163,6,1
25,28,64,"m",162,6,1
25,28,51,"m",161,6,1
25,28,51,"m",160,6,1
25,28,51,"m",159,6,1
25,28,51,"m",158,6,1
25,28,51,"m",157,6,1
25,28,51,"m",156,6,1
25,28,51,"m",155,6,1
25,28,51,"m",154,6,1
25,28,51,"m",153,6,1
25,28,51,"m",152,6,1
25,28,51,"m",151,6,1
25,28,51,"m",150,6,1
25,28,51,"m",149,6,1
25,28,51,"m",148,6,1
25,28,51,"m",147,6,1
25,28,51,"m",146,6,1
25,28,51,"m",145,6,1
25,28,51,"m",144,6,1
25,28,51,"m",143,6,1
25,28,51,"m",142,6,1
25,28,51,"m",141,6,1
25,28,48,"m",140,6,1
25,28,48,"m",139,6,1
25,28,48,"m",138,6,1
25,28,48,"m",137,6,1
25,28,48,"m",136,6,1
25,28,48,"m",135,6,1
25,28,48,"m",134,6,1
25,28,51,"m",133,6,1
25,28,51,"m",132,6,1
25,28,51,"m",131,6,1
25,28,51,"m",130,6,1
25,28,51,"m",129,6,1
25,28,51,"m",128,6,1
25,28,51,"m",127,6,1
25,28,51,"m",126,6,1
25,28,45,"m",125,6,1
25,28,45,"m",124,6,1
25,28,45,"m",123,6,1
25,28,45,"m",122,6,1
25,28,45,"m",121,6,1
25,28,45,"m",120,6,1
25,28,50,"m",119,6,1
25,28,50,"m",118,6,1
25,28,50,"m",117,6,1
25,28,50,"m",116,6,1
25,28,50,"m",115,6,1
25,28,50,"m",114,6,1
25,28,52,"m",113,6,1
25,28,52,"m",112,6,1
25,28,52,"m",111,6,1
25,28,52,"m",110,6,1
25,28,52,"m",109,6,1
25,28,52,"m",108,6,1
25,28,52,"m",107,6,1
25,28,47,"m",106,6,1
25,28,47,"m",105,6,1
25,28,47,"m",104,6,1
25,28,47,"m",103,6,1
25,28,47,"m",102,6,1
25,28,47,"m",101,6,1
25,28,47,"m",100,6,1
25,28,35,"m",99,6,1
25,28,41,"m",98,6,1
25,28,42,"m",97,6,1
25,28,41,"m",96,6,1
25,28,41,"m",95,6,1
25,28,47,"m",94,6,1
25,28,47,"m",93,6,1
25,28,47,"m",92,6,1
25,28,47,"m",91,6,1
25,28,37,"m",90,6,1
25,28,37,"m",89,6,1
25,28,37,"m",88,6,1
25,28,54,"m",87,6,1
25,28,53,"m",86,6,1
25,28,53,"m",85,6,1
25,28,53,"m",84,6,1
25,28,53,"m",83,6,1
25,28,53,"m",82,6,1
25,28,57,"m",81,6,1
25,28,57,"m",80,6,1
25,28,57,"m",79,6,1
25,28,57,"m",78,6,1
25,28,57,"m",77,6,1
25,28,57,"m",76,6,1
25,28,44,"m",75,6,1
25,28,44,"m",74,6,1
25,28,44,"m",73,6,1
25,28,57,"m",72,6,1
25,28,45,"m",71,6,1
25,28,53,"m",70,6,1
25,28,53,"m",69,6,1
25,28,53,"m",68,6,1
25,28,53,"m",67,6,1
25,28,53,"m",66,6,1
25,28,53,"m",65,6,1
25,28,53,"m",64,6,1
25,28,45,"m",63,6,1
25,28,53,"m",62,6,1
25,28,53,"m",61,6,1
25,28,57,"m",60,6,1
25,28,40,"m",59,6,1
25,28,57,"m",58,6,1
25,28,57,"m",57,6,1
25,28,57,"m",56,6,1
25,28,60,"m",55,6,1
25,28,40,"m",54,6,1
25,28,40,"m",53,6,1
25,28,62,"m",52,6,1
25,28,62,"m",51,6,1
25,28,60,"m",50,6,1
25,28,60,"m",49,6,1
25,28,60,"m",48,6,1
25,28,60,"m",47,6,1
25,28,60,"m",46,6,1
25,28,62,"m",45,6,1
25,28,60,"m",44,6,1
25,28,60,"m",43,6,1
25,28,60,"m",42,6,1
25,28,60,"m",41,6,1
25,28,60,"m",40,6,1
25,28,60,"m",39,6,1
25,28,67,"m",38,6,1
25,28,67,"m",37,6,1
25,28,67,"m",36,6,1
25,28,67,"m",35,6,1
25,28,58,"m",34,6,1
25,28,58,"m",33,6,1
25,28,58,"m",32,6,1
25,28,58,"m",31,6,1
25,28,58,"m",30,6,1
25,28,49,"m",29,6,1
25,28,56,"m",28,6,1
25,28,67,"m",27,6,1
25,28,67,"m",26,6,1
25,28,67,"m",25,6,1
25,28,69,"m",24,6,1
25,28,55,"m",23,6,1
25,28,47,"m",22,6,1
25,28,43,"m",21,6,1
25,28,82,"m",20,6,1
25,28,65,"m",19,6,1
25,28,65,"m",18,6,1
25,28,65,"m",17,6,1
25,28,65,"m",16,6,1
25,28,71,"m",15,6,1
25,28,86,"m",14,6,1
25,28,92,"m",13,6,1
25,28,94,"m",12,6,1
25,28,86,"m",11,6,1
25,28,77,"m",10,6,1
25,28,56,"m",9,6,1
25,28,56,"m",8,6,1
25,28,83,"m",7,6,1
25,28,83,"m",6,6,1
25,28,83,"m",5,6,1
25,28,87,"m",4,6,1
25,28,89,"m",3,6,1
25,28,90,"m",2,6,1
25,28,94,"m",1,6,1
25,27,8.2,"m",180,6,2
25,27,8.2,"m",179,6,2
25,27,8.2,"m",178,6,2
25,27,8.2,"m",177,6,2
25,27,8.2,"m",176,6,2
25,27,8.2,"m",175,6,2
25,27,8.2,"m",174,6,2
25,27,8.2,"m",173,6,2
25,27,8.2,"m",172,6,2
25,27,8.2,"m",171,6,2
25,27,8.2,"m",170,6,2
25,27,8.2,"m",169,6,2
25,27,8.2,"m",168,6,2
25,27,8.2,"m",167,6,2
25,27,8.2,"m",166,6,2
25,27,8.2,"m",165,6,2
25,27,8.2,"m",164,6,2
25,27,8.2,"m",163,6,2
25,27,8.2,"m",162,6,2
25,27,8.2,"m",161,6,2
25,27,8.2,"m",160,6,2
25,27,8.2,"m",159,6,2
25,27,8.2,"m",158,6,2
25,27,8.2,"m",157,6,2
25,27,8.2,"m",156,6,2
25,27,8.2,"m",155,6,2
25,27,8.2,"m",154,6,2
25,27,8.2,"m",153,6,2
25,27,8.2,"m",152,6,2
25,27,8.2,"m",151,6,2
25,27,8.2,"m",150,6,2
25,27,8.2,"m",149,6,2
25,27,8.2,"m",148,6,2
25,27,8.2,"m",147,6,2
25,27,8.2,"m",146,6,2
25,27,8.2,"m",145,6,2
25,27,8.2,"m",144,6,2
25,27,8.2,"m",143,6,2
25,27,8.2,"m",142,6,2
25,27,8.2,"m",141,6,2
25,27,8.2,"m",140,6,2
25,27,8.2,"m",139,6,2
25,27,8.2,"m",138,6,2
25,27,8.2,"m",137,6,2
25,27,8.2,"m",136,6,2
25,27,8.2,"m",135,6,2
25,27,8,"m",134,6,2
25,27,8,"m",133,6,2
25,27,8,"m",132,6,2
25,27,8,"m",131,6,2
25,27,8,"m",130,6,2
25,27,7.8,"m",129,6,2
25,27,7.8,"m",128,6,2
25,27,7.8,"m",127,6,2
25,27,7.8,"m",126,6,2
25,27,8,"m",125,6,2
25,27,8,"m",124,6,2
25,27,8,"m",123,6,2
25,27,8,"m",122,6,2
25,27,8,"m",121,6,2
25,27,8,"m",120,6,2
25,27,8,"m",119,6,2
25,27,8,"m",118,6,2
25,27,8,"m",117,6,2
25,27,8,"m",116,6,2
25,27,8,"m",115,6,2
25,27,8,"m",114,6,2
25,27,7.8,"m",113,6,2
25,27,10,"m",112,6,2
25,27,10,"m",111,6,2
25,27,10,"m",110,6,2
25,27,9.8,"m",109,6,2
25,27,9.8,"m",108,6,2
25,27,9.8,"m",107,6,2
25,27,9.8,"m",106,6,2
25,27,9.8,"m",105,6,2
25,27,9.8,"m",104,6,2
25,27,9.8,"m",103,6,2
25,27,9.8,"m",102,6,2
25,27,9.8,"m",101,6,2
25,27,9.8,"m",100,6,2
25,27,9.8,"m",99,6,2
25,27,14,"m",98,6,2
25,27,11,"m",97,6,2
25,27,12,"m",96,6,2
25,27,12,"m",95,6,2
25,27,10,"m",94,6,2
25,27,10,"m",93,6,2
25,27,10,"m",92,6,2
25,27,10,"m",91,6,2
25,27,9.4,"m",90,6,2
25,27,9.4,"m",89,6,2
25,27,7.4,"m",88,6,2
25,27,9.8,"m",87,6,2
25,27,9.8,"m",86,6,2
25,27,9.8,"m",85,6,2
25,27,10,"m",84,6,2
25,27,10,"m",83,6,2
25,27,12,"m",82,6,2
25,27,12,"m",81,6,2
25,27,9.4,"m",80,6,2
25,27,9.6,"m",79,6,2
25,27,9.6,"m",78,6,2
25,27,9.6,"m",77,6,2
25,27,7.8,"m",76,6,2
25,27,7.8,"m",75,6,2
25,27,7.8,"m",74,6,2
25,27,7.8,"m",73,6,2
25,27,7.8,"m",72,6,2
25,27,7.8,"m",71,6,2
25,27,7.8,"m",70,6,2
25,27,7.8,"m",69,6,2
25,27,8,"m",68,6,2
25,27,9.6,"m",67,6,2
25,27,9.6,"m",66,6,2
25,27,9.6,"m",65,6,2
25,27,9.6,"m",64,6,2
25,27,9.6,"m",63,6,2
25,27,9.6,"m",62,6,2
25,27,9.6,"m",61,6,2
25,27,9.6,"m",60,6,2
25,27,9.8,"m",59,6,2
25,27,9.8,"m",58,6,2
25,27,9.8,"m",57,6,2
25,27,9.8,"m",56,6,2
25,27,9.8,"m",55,6,2
25,27,9.8,"m",54,6,2
25,27,9.8,"m",53,6,2
25,27,9.8,"m",52,6,2
25,27,9.8,"m",51,6,2
25,27,9.8,"m",50,6,2
25,27,9.8,"m",49,6,2
25,27,9.8,"m",48,6,2
25,27,9.8,"m",47,6,2
25,27,9.8,"m",46,6,2
25,27,9.8,"m",45,6,2
25,27,9.8,"m",44,6,2
25,27,9.8,"m",43,6,2
25,27,9.8,"m",42,6,2
25,27,9.8,"m",41,6,2
25,27,9.8,"m",40,6,2
25,27,9.8,"m",39,6,2
25,27,10,"m",38,6,2
25,27,9.4,"m",37,6,2
25,27,9.4,"m",36,6,2
25,27,9.4,"m",35,6,2
25,27,9.6,"m",34,6,2
25,27,11,"m",33,6,2
25,27,11,"m",32,6,2
25,27,11,"m",31,6,2
25,27,11,"m",30,6,2
25,27,11,"m",29,6,2
25,27,11,"m",28,6,2
25,27,11,"m",27,6,2
25,27,8.8,"m",26,6,2
25,27,8.8,"m",25,6,2
25,27,9.4,"m",24,6,2
25,27,9.4,"m",23,6,2
25,27,11,"m",22,6,2
25,27,12,"m",21,6,2
25,27,14,"m",20,6,2
25,27,14,"m",19,6,2
25,27,14,"m",18,6,2
25,27,14,"m",17,6,2
25,27,12,"m",16,6,2
25,27,12,"m",15,6,2
25,27,12,"m",14,6,2
25,27,12,"m",13,6,2
25,27,15,"m",12,6,2
25,27,13,"m",11,6,2
25,27,12,"m",10,6,2
25,27,13,"m",9,6,2
25,27,12,"m",8,6,2
25,27,15,"m",7,6,2
25,27,16,"m",6,6,2
25,27,15,"m",5,6,2
25,27,16,"m",4,6,2
25,27,16,"m",3,6,2
25,27,18,"m",2,6,2
25,27,13,"m",1,6,2
25,28,8.2,"m",180,6,2
25,28,8.2,"m",179,6,2
25,28,8.2,"m",178,6,2
25,28,8.2,"m",177,6,2
25,28,8.2,"m",176,6,2
25,28,8.2,"m",175,6,2
25,28,8.2,"m",174,6,2
25,28,8.2,"m",173,6,2
25,28,8.2,"m",172,6,2
25,28,8.2,"m",171,6,2
25,28,8.2,"m",170,6,2
25,28,8.2,"m",169,6,2
25,28,8.2,"m",168,6,2
25,28,8.2,"m",167,6,2
25,28,8.2,"m",166,6,2
25,28,8.2,"m",165,6,2
25,28,8.2,"m",164,6,2
25,28,8.2,"m",163,6,2
25,28,8.2,"m",162,6,2
25,28,8.2,"m",161,6,2
25,28,8.2,"m",160,6,2
25,28,8.2,"m",159,6,2
25,28,8.2,"m",158,6,2
25,28,8.2,"m",157,6,2
25,28,8.2,"m",156,6,2
25,28,8.2,"m",155,6,2
25,28,8.2,"m",154,6,2
25,28,8.2,"m",153,6,2
25,28,8.2,"m",152,6,2
25,28,8.2,"m",151,6,2
25,28,8.2,"m",150,6,2
25,28,8.2,"m",149,6,2
25,28,8.2,"m",148,6,2
25,28,8.2,"m",147,6,2
25,28,8.2,"m",146,6,2
25,28,8.2,"m",145,6,2
25,28,8.2,"m",144,6,2
25,28,8.2,"m",143,6,2
25,28,8.2,"m",142,6,2
25,28,8.2,"m",141,6,2
25,28,8.2,"m",140,6,2
25,28,8.2,"m",139,6,2
25,28,8.2,"m",138,6,2
25,28,8.2,"m",137,6,2
25,28,8.2,"m",136,6,2
25,28,8.2,"m",135,6,2
25,28,8,"m",134,6,2
25,28,8,"m",133,6,2
25,28,8,"m",132,6,2
25,28,8,"m",131,6,2
25,28,8,"m",130,6,2
25,28,7.8,"m",129,6,2
25,28,7.8,"m",128,6,2
25,28,7.8,"m",127,6,2
25,28,7.8,"m",126,6,2
25,28,8,"m",125,6,2
25,28,8,"m",124,6,2
25,28,8,"m",123,6,2
25,28,8,"m",122,6,2
25,28,8,"m",121,6,2
25,28,8,"m",120,6,2
25,28,8,"m",119,6,2
25,28,8,"m",118,6,2
25,28,8,"m",117,6,2
25,28,8,"m",116,6,2
25,28,8,"m",115,6,2
25,28,8,"m",114,6,2
25,28,7.8,"m",113,6,2
25,28,7.8,"m",112,6,2
25,28,7.8,"m",111,6,2
25,28,7.8,"m",110,6,2
25,28,7.8,"m",109,6,2
25,28,7.8,"m",108,6,2
25,28,7.8,"m",107,6,2
25,28,7.8,"m",106,6,2
25,28,7.8,"m",105,6,2
25,28,7.8,"m",104,6,2
25,28,7.8,"m",103,6,2
25,28,7.8,"m",102,6,2
25,28,7.8,"m",101,6,2
25,28,7.8,"m",100,6,2
25,28,7.8,"m",99,6,2
25,28,12,"m",98,6,2
25,28,7.8,"m",97,6,2
25,28,7.8,"m",96,6,2
25,28,7.8,"m",95,6,2
25,28,7.8,"m",94,6,2
25,28,7.8,"m",93,6,2
25,28,7.8,"m",92,6,2
25,28,7.4,"m",91,6,2
25,28,7.4,"m",90,6,2
25,28,7.4,"m",89,6,2
25,28,7.4,"m",88,6,2
25,28,7.4,"m",87,6,2
25,28,7.4,"m",86,6,2
25,28,7.4,"m",85,6,2
25,28,7.8,"m",84,6,2
25,28,7.8,"m",83,6,2
25,28,7.8,"m",82,6,2
25,28,7.8,"m",81,6,2
25,28,7.8,"m",80,6,2
25,28,7.8,"m",79,6,2
25,28,7.8,"m",78,6,2
25,28,7.8,"m",77,6,2
25,28,7.8,"m",76,6,2
25,28,7.8,"m",75,6,2
25,28,7.8,"m",74,6,2
25,28,7.8,"m",73,6,2
25,28,7.8,"m",72,6,2
25,28,7.8,"m",71,6,2
25,28,7.8,"m",70,6,2
25,28,7.8,"m",69,6,2
25,28,7.8,"m",68,6,2
25,28,7.8,"m",67,6,2
25,28,7.8,"m",66,6,2
25,28,7.8,"m",65,6,2
25,28,7.8,"m",64,6,2
25,28,7.8,"m",63,6,2
25,28,7.8,"m",62,6,2
25,28,7.8,"m",61,6,2
25,28,7.8,"m",60,6,2
25,28,7.8,"m",59,6,2
25,28,7.8,"m",58,6,2
25,28,7.8,"m",57,6,2
25,28,7.8,"m",56,6,2
25,28,7.8,"m",55,6,2
25,28,7.8,"m",54,6,2
25,28,7.8,"m",53,6,2
25,28,8.8,"m",52,6,2
25,28,7.8,"m",51,6,2
25,28,7.8,"m",50,6,2
25,28,7.8,"m",49,6,2
25,28,7.8,"m",48,6,2
25,28,7.8,"m",47,6,2
25,28,7.8,"m",46,6,2
25,28,7.8,"m",45,6,2
25,28,7.8,"m",44,6,2
25,28,7.8,"m",43,6,2
25,28,7.8,"m",42,6,2
25,28,7.8,"m",41,6,2
25,28,8,"m",40,6,2
25,28,8,"m",39,6,2
25,28,8.8,"m",38,6,2
25,28,8.8,"m",37,6,2
25,28,8.8,"m",36,6,2
25,28,8.8,"m",35,6,2
25,28,8.8,"m",34,6,2
25,28,8,"m",33,6,2
25,28,8.8,"m",32,6,2
25,28,8.8,"m",31,6,2
25,28,8.3,"m",30,6,2
25,28,7.8,"m",29,6,2
25,28,7.8,"m",28,6,2
25,28,7.8,"m",27,6,2
25,28,7.8,"m",26,6,2
25,28,7.8,"m",25,6,2
25,28,8.8,"m",24,6,2
25,28,8.8,"m",23,6,2
25,28,7.8,"m",22,6,2
25,28,7.8,"m",21,6,2
25,28,7.8,"m",20,6,2
25,28,7.8,"m",19,6,2
25,28,8,"m",18,6,2
25,28,7.8,"m",17,6,2
25,28,7.8,"m",16,6,2
25,28,7.8,"m",15,6,2
25,28,7.8,"m",14,6,2
25,28,7.8,"m",13,6,2
25,28,7.8,"m",12,6,2
25,28,8.8,"m",11,6,2
25,28,7.9,"m",10,6,2
25,28,8.8,"m",9,6,2
25,28,7.9,"m",8,6,2
25,28,7.9,"m",7,6,2
25,28,6.7,"m",6,6,2
25,28,6.7,"m",5,6,2
25,28,6.7,"m",4,6,2
25,28,6.7,"m",3,6,2
25,28,6.7,"m",2,6,2
25,28,13,"m",1,6,2
25,27,18,"m",180,6,3
25,27,18,"m",179,6,3
25,27,18,"m",178,6,3
25,27,18,"m",177,6,3
25,27,18,"m",176,6,3
25,27,18,"m",175,6,3
25,27,18,"m",174,6,3
25,27,18,"m",173,6,3
25,27,18,"m",172,6,3
25,27,18,"m",171,6,3
25,27,18,"m",170,6,3
25,27,18,"m",169,6,3
25,27,18,"m",168,6,3
25,27,18,"m",167,6,3
25,27,18,"m",166,6,3
25,27,18,"m",165,6,3
25,27,18,"m",164,6,3
25,27,17,"m",163,6,3
25,27,17,"m",162,6,3
25,27,19,"m",161,6,3
25,27,20,"m",160,6,3
25,27,20,"m",159,6,3
25,27,20,"m",158,6,3
25,27,20,"m",157,6,3
25,27,19,"m",156,6,3
25,27,19,"m",155,6,3
25,27,19,"m",154,6,3
25,27,19,"m",153,6,3
25,27,19,"m",152,6,3
25,27,19,"m",151,6,3
25,27,19,"m",150,6,3
25,27,19,"m",149,6,3
25,27,19,"m",148,6,3
25,27,19,"m",147,6,3
25,27,19,"m",146,6,3
25,27,19,"m",145,6,3
25,27,19,"m",144,6,3
25,27,19,"m",143,6,3
25,27,19,"m",142,6,3
25,27,19,"m",141,6,3
25,27,19,"m",140,6,3
25,27,19,"m",139,6,3
25,27,19,"m",138,6,3
25,27,19,"m",137,6,3
25,27,19,"m",136,6,3
25,27,19,"m",135,6,3
25,27,19,"m",134,6,3
25,27,19,"m",133,6,3
25,27,20,"m",132,6,3
25,27,20,"m",131,6,3
25,27,20,"m",130,6,3
25,27,19,"m",129,6,3
25,27,19,"m",128,6,3
25,27,19,"m",127,6,3
25,27,19,"m",126,6,3
25,27,19,"m",125,6,3
25,27,19,"m",124,6,3
25,27,19,"m",123,6,3
25,27,19,"m",122,6,3
25,27,19,"m",121,6,3
25,27,19,"m",120,6,3
25,27,19,"m",119,6,3
25,27,20,"m",118,6,3
25,27,20,"m",117,6,3
25,27,20,"m",116,6,3
25,27,20,"m",115,6,3
25,27,20,"m",114,6,3
25,27,20,"m",113,6,3
25,27,20,"m",112,6,3
25,27,20,"m",111,6,3
25,27,20,"m",110,6,3
25,27,20,"m",109,6,3
25,27,20,"m",108,6,3
25,27,20,"m",107,6,3
25,27,20,"m",106,6,3
25,27,20,"m",105,6,3
25,27,21,"m",104,6,3
25,27,20,"m",103,6,3
25,27,20,"m",102,6,3
25,27,20,"m",101,6,3
25,27,19,"m",100,6,3
25,27,20,"m",99,6,3
25,27,20,"m",98,6,3
25,27,20,"m",97,6,3
25,27,20,"m",96,6,3
25,27,20,"m",95,6,3
25,27,20,"m",94,6,3
25,27,20,"m",93,6,3
25,27,20,"m",92,6,3
25,27,20,"m",91,6,3
25,27,21,"m",90,6,3
25,27,21,"m",89,6,3
25,27,21,"m",88,6,3
25,27,19,"m",87,6,3
25,27,19,"m",86,6,3
25,27,19,"m",85,6,3
25,27,19,"m",84,6,3
25,27,20,"m",83,6,3
25,27,19,"m",82,6,3
25,27,19,"m",81,6,3
25,27,19,"m",80,6,3
25,27,20,"m",79,6,3
25,27,20,"m",78,6,3
25,27,20,"m",77,6,3
25,27,20,"m",76,6,3
25,27,20,"m",75,6,3
25,27,19,"m",74,6,3
25,27,20,"m",73,6,3
25,27,20,"m",72,6,3
25,27,20,"m",71,6,3
25,27,20,"m",70,6,3
25,27,20,"m",69,6,3
25,27,20,"m",68,6,3
25,27,20,"m",67,6,3
25,27,20,"m",66,6,3
25,27,20,"m",65,6,3
25,27,20,"m",64,6,3
25,27,19,"m",63,6,3
25,27,20,"m",62,6,3
25,27,20,"m",61,6,3
25,27,20,"m",60,6,3
25,27,20,"m",59,6,3
25,27,19,"m",58,6,3
25,27,19,"m",57,6,3
25,27,19,"m",56,6,3
25,27,16,"m",55,6,3
25,27,16,"m",54,6,3
25,27,17,"m",53,6,3
25,27,17,"m",52,6,3
25,27,17,"m",51,6,3
25,27,18,"m",50,6,3
25,27,16,"m",49,6,3
25,27,20,"m",48,6,3
25,27,20,"m",47,6,3
25,27,20,"m",46,6,3
25,27,20,"m",45,6,3
25,27,19,"m",44,6,3
25,27,19,"m",43,6,3
25,27,19,"m",42,6,3
25,27,19,"m",41,6,3
25,27,19,"m",40,6,3
25,27,19,"m",39,6,3
25,27,19,"m",38,6,3
25,27,19,"m",37,6,3
25,27,19,"m",36,6,3
25,27,20,"m",35,6,3
25,27,20,"m",34,6,3
25,27,20,"m",33,6,3
25,27,21,"m",32,6,3
25,27,21,"m",31,6,3
25,27,21,"m",30,6,3
25,27,21,"m",29,6,3
25,27,21,"m",28,6,3
25,27,23,"m",27,6,3
25,27,22,"m",26,6,3
25,27,23,"m",25,6,3
25,27,22,"m",24,6,3
25,27,20,"m",23,6,3
25,27,21,"m",22,6,3
25,27,21,"m",21,6,3
25,27,21,"m",20,6,3
25,27,21,"m",19,6,3
25,27,21,"m",18,6,3
25,27,21,"m",17,6,3
25,27,21,"m",16,6,3
25,27,21,"m",15,6,3
25,27,20,"m",14,6,3
25,27,28,"m",13,6,3
25,27,28,"m",12,6,3
25,27,28,"m",11,6,3
25,27,28,"m",10,6,3
25,27,36,"m",9,6,3
25,27,36,"m",8,6,3
25,27,36,"m",7,6,3
